Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-15,"",Albany (NY),REG (Non-Conf),W,64,60,"",93.3,87.5,68.6,.407,.220,.455,50.7,58.3,8.7,8.3,.441,14.6,33.3,.203,.538,24.1,25.0,.057
2,2014-11-17,"",Binghamton,REG (Non-Conf),W,66,45,"",95.2,64.9,69.3,.414,.155,.476,68.6,62.5,17.3,22.2,.414,20.6,54.3,.310,.361,22.3,17.1,.111
3,2014-11-20,"",Navy,REG (Non-Conf),W,88,51,"",128.9,74.7,68.3,.411,.375,.657,58.2,77.4,13.2,21.9,.652,14.1,28.0,.268,.429,21.2,16.7,.184
4,2014-11-22,N,Florida State,REG (Non-Conf),W,80,54,"",119.5,80.7,67.0,.333,.352,.639,53.8,62.1,13.4,11.8,.620,16.1,28.0,.241,.413,19.4,22.2,.348
5,2014-11-23,N,Notre Dame,REG (Non-Conf),W,75,74,"",117.5,115.9,63.8,.280,.360,.662,45.7,46.4,6.3,3.2,.620,15.0,15.0,.260,.567,15.3,30.8,.288
6,2014-11-28,"",Yale,REG (Non-Conf),W,72,66,"",103.9,95.2,69.3,.930,.302,.581,48.4,68.2,10.1,18.5,.547,15.1,14.8,.581,.483,17.8,25.7,.172
7,2014-11-30,@,Kentucky,REG (Non-Conf),L,38,58,"",69.3,105.8,54.8,.462,.308,.400,45.8,45.5,1.8,6.5,.321,26.3,34.5,.333,.472,10.3,43.3,.151
8,2014-12-05,@,Boston College,REG (Non-Conf),L,60,69,"",87.3,100.3,68.8,.180,.328,.453,38.7,50.0,14.5,9.4,.443,13.1,16.7,.098,.552,18.6,30.8,.333
9,2014-12-08,"",Brown,REG (Non-Conf),L,67,77,"",91.5,105.2,73.2,.333,.302,.459,54.1,52.0,12.3,21.9,.429,13.1,34.3,.206,.527,16.4,19.2,.345
10,2014-12-10,"",Rhode Island,REG (Non-Conf),W,68,60,"",104.0,91.7,65.4,.565,.130,.583,55.3,60.9,15.3,15.2,.511,17.1,26.3,.457,.511,20.7,25.0,.255
11,2014-12-13,"",Stony Brook,REG (Non-Conf),W,79,61,"",110.9,85.6,71.2,.459,.311,.532,49.4,72.0,16.8,14.9,.475,9.7,35.1,.344,.373,16.3,39.6,.113
12,2014-12-20,"",Massachusetts,REG (Non-Conf),W,85,65,"",115.7,88.5,73.5,.192,.301,.534,53.0,54.5,16.3,8.8,.507,10.2,39.5,.151,.460,22.1,28.6,.380
13,2014-12-22,N,Miami (FL),REG (Non-Conf),W,76,62,"",108.5,88.5,70.1,.340,.226,.617,50.0,62.1,10.0,15.6,.585,16.3,18.2,.264,.415,15.1,28.1,.220
14,2014-12-31,"",Creighton,REG (Conf),W,65,53,"",100.6,82.0,64.6,.296,.444,.528,54.2,70.8,9.3,18.8,.500,15.2,29.6,.204,.406,17.9,25.0,.189
15,2015-01-03,@,Marquette,REG (Conf),L,66,75,"",92.3,104.9,71.5,.281,.456,.511,46.7,73.9,4.2,22.2,.482,20.8,30.3,.193,.500,12.4,33.3,.271
16,2015-01-06,@,Butler,REG (Conf),W,66,62,"",102.8,96.6,64.2,.532,.277,.561,55.7,52.2,1.6,23.3,.532,20.3,45.8,.340,.387,10.1,37.8,.226
17,2015-01-10,"",Georgetown,REG (Conf),W,60,57,OT,89.1,84.6,59.9,.526,.263,.421,47.4,61.1,10.4,15.0,.342,10.1,28.9,.368,.404,17.4,35.0,.193
18,2015-01-14,"",St. John's (NY),REG (Conf),L,70,83,"",100.9,119.6,69.4,.397,.333,.467,59.7,52.0,7.2,8.3,.444,11.8,42.1,.222,.604,13.4,17.2,.358
19,2015-01-17,@,Creighton,REG (Conf),W,74,65,"",125.7,110.5,58.9,.540,.280,.589,60.4,50.0,5.1,24.1,.540,8.7,40.7,.400,.469,7.7,19.2,.417
20,2015-01-22,"",Xavier,REG (Conf),W,69,66,OT,93.5,89.4,65.6,.492,.356,.474,51.9,56.5,6.8,11.6,.415,13.1,25.6,.339,.424,13.4,21.1,.271
21,2015-01-29,"",DePaul,REG (Conf),W,83,72,"",124.1,107.7,66.9,.667,.196,.618,67.9,55.6,12.0,14.3,.559,16.2,57.7,.510,.557,18.8,22.2,.245
