Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Columbia,REG (Non-Conf),W,70,57,"",103.4,84.2,67.7,.346,.327,.578,53.3,50.0,10.3,31.0,.577,19.9,34.5,.192,.349,10.5,34.8,.082
2,2011-11-14,"",Wagner,REG (Non-Conf),W,78,66,"",109.5,92.6,71.3,.915,.255,.578,66.7,33.3,8.4,24.3,.500,22.0,57.1,.660,.448,16.4,24.1,.241
3,2011-11-17,"",Maine,REG (Non-Conf),W,80,60,"",118.3,88.8,67.6,.333,.319,.480,68.0,40.0,11.8,17.5,.451,16.1,75.0,.208,.419,17.5,40.0,.129
4,2011-11-20,"",Coppin State,REG (Non-Conf),W,87,70,"",124.2,99.9,70.1,.424,.305,.614,57.1,63.6,10.0,18.4,.619,10.1,34.5,.237,.478,10.9,26.8,.058
5,2011-11-24,N,UNC Asheville,REG (Non-Conf),W,73,63,"",110.0,94.9,66.4,.404,.468,.651,59.2,64.0,9.0,21.2,.628,24.3,36.8,.298,.473,16.3,26.7,.179
6,2011-11-25,N,UCF,REG (Non-Conf),L,63,68,"",100.8,108.8,62.5,.288,.305,.470,57.1,28.0,4.8,26.3,.441,14.1,46.9,.186,.464,9.7,32.3,.309
7,2011-11-26,N,Florida State,REG (Non-Conf),W,78,76,OT,104.7,102.0,66.2,.407,.463,.605,49.2,53.8,12.1,19.5,.583,22.8,31.3,.278,.508,18.7,32.3,.250
8,2011-12-03,"",Arkansas,REG (Non-Conf),W,75,62,"",105.9,87.6,70.8,.429,.163,.636,45.2,60.7,8.5,20.0,.622,19.2,19.0,.286,.364,12.5,44.2,.078
9,2011-12-08,"",Harvard,REG (Non-Conf),W,67,53,"",113.2,89.6,59.2,.218,.255,.552,55.4,53.8,13.5,13.8,.536,11.6,34.6,.145,.430,15.0,26.7,.200
10,2011-12-18,"",Holy Cross,REG (Non-Conf),W,77,40,"",111.1,57.7,69.3,.176,.176,.522,57.9,67.6,17.3,20.9,.515,8.7,34.3,.103,.311,21.5,22.0,.033
11,2011-12-22,"",Fairfield,REG (Non-Conf),W,79,71,"",114.3,102.7,69.1,.404,.212,.637,55.7,42.9,13.0,10.8,.606,16.2,28.0,.308,.500,14.9,25.0,.109
12,2011-12-28,@,South Florida,REG (Conf),W,60,57,"",103.4,98.3,58.0,.500,.250,.505,53.4,28.6,6.9,12.1,.469,18.0,43.3,.313,.450,13.5,35.7,.240
