Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2012-01-25,@,Northwestern State,REG (Conf),L,62,74,"",87.2,104.0,71.1,.342,.164,.365,56.1,33.3,12.7,0.0,.336,12.4,49.0,.178,.538,19.9,33.3,.321
21,2012-01-28,"",Nicholls State,REG (Conf),W,80,56,"",129.9,90.9,61.6,.340,.200,.689,55.1,58.1,13.0,14.3,.670,13.4,30.0,.260,.470,17.1,27.6,.180
22,2012-02-01,@,Southeastern Louisiana,REG (Conf),W,83,59,"",126.7,90.0,65.5,.322,.220,.610,60.0,43.3,10.7,12.5,.568,11.7,38.5,.271,.511,21.4,20.7,.261
23,2012-02-04,"",UTSA,REG (Conf),W,80,66,"",113.0,93.2,70.8,.463,.407,.607,61.1,37.0,12.7,12.1,.565,17.5,35.7,.352,.547,22.7,11.5,.151
24,2012-02-08,"",Northwestern State,REG (Conf),W,85,66,"",121.0,93.9,70.3,.373,.164,.539,51.4,48.5,12.8,4.3,.515,8.2,43.2,.239,.483,21.3,40.0,.133
25,2012-02-11,@,Nicholls State,REG (Conf),L,63,72,"",91.1,104.1,69.2,.435,.323,.421,57.9,26.3,10.1,8.8,.339,15.8,48.6,.339,.596,22.1,27.3,.340
26,2012-02-15,"",Southeastern Louisiana,REG (Conf),W,70,54,"",104.4,80.6,67.0,.345,.121,.519,50.0,35.7,7.5,8.9,.509,10.6,24.2,.190,.357,15.7,27.0,.250
27,2012-02-18,@,George Mason,REG (Non-Conf),L,71,75,"",101.7,107.4,69.8,.316,.193,.542,54.0,55.6,17.2,2.9,.509,19.6,40.0,.228,.643,25.3,25.0,.245
28,2012-02-22,"",Stephen F. Austin,REG (Conf),L,52,62,"",80.9,96.5,64.2,.333,.197,.340,45.1,42.1,15.6,11.9,.295,8.4,38.8,.197,.543,24.6,40.9,.261
29,2012-02-25,@,Sam Houston State,REG (Conf),W,72,49,"",118.6,80.7,60.7,.214,.214,.583,59.6,73.3,11.5,13.9,.571,12.7,32.1,.143,.447,18.8,13.8,.149
30,2012-02-29,@,Texas State San Marcos,REG (Conf),W,81,65,"",111.0,89.1,73.0,.452,.194,.538,58.9,51.9,6.9,11.6,.476,9.6,30.3,.355,.402,8.8,17.5,.182
31,2012-03-03,"",McNeese State,REG (Conf),W,78,68,"",111.5,97.2,69.9,.526,.193,.547,49.3,38.5,8.6,17.6,.500,13.4,34.3,.368,.477,15.4,37.5,.109
32,2012-03-07,N,Northwestern State,CTOURN,W,76,69,"",112.5,102.1,67.6,.348,.152,.494,59.4,46.4,8.9,13.0,.447,8.3,45.9,.258,.476,10.5,25.0,.161
33,2012-03-08,N,Stephen F. Austin,CTOURN,W,55,44,"",91.2,72.9,60.3,.422,.111,.509,43.3,35.0,18.2,12.5,.456,14.3,17.9,.311,.330,19.0,34.4,.170
34,2012-03-10,N,McNeese State,CTOURN,W,70,49,"",115.5,80.8,60.6,.396,.208,.556,59.1,44.0,4.9,14.6,.509,8.7,34.6,.302,.344,8.4,25.0,.115
