Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Maine,REG (Non-Conf),W,96,62,"",130.6,84.3,73.5,.317,.460,.662,61.9,48.6,13.6,7.0,.643,14.2,35.7,.238,.395,16.5,17.1,.298
2,2024-11-08,"",Army,REG (Non-Conf),W,100,58,"",137.2,79.5,72.9,.254,.535,.629,61.3,54.3,11.0,17.1,.613,9.1,40.0,.183,.391,14.9,20.0,.125
3,2024-11-12,N,Kentucky,REG (Non-Conf),L,72,77,"",94.4,101.0,76.2,.239,.338,.455,54.5,42.9,7.9,15.8,.423,8.1,27.0,.169,.476,11.8,20.0,.270
4,2024-11-16,"",Wofford,REG (Non-Conf),W,86,35,"",135.8,55.3,63.3,.177,.613,.640,60.9,80.0,17.4,12.5,.613,12.9,45.2,.161,.289,20.4,26.3,.035
5,2024-11-22,@,Arizona,REG (Non-Conf),W,69,55,"",100.4,80.1,68.7,.213,.410,.514,55.2,57.7,11.6,13.3,.500,16.2,29.4,.131,.453,20.5,18.2,.132
6,2024-11-26,N,Kansas,REG (Non-Conf),L,72,75,"",102.7,107.0,70.1,.375,.542,.637,47.8,70.8,15.7,7.5,.615,22.1,15.0,.271,.561,19.3,26.9,.193
7,2024-11-29,"",Seattle,REG (Non-Conf),W,70,48,"",100.2,68.7,69.9,.328,.621,.522,57.5,78.3,17.2,14.3,.483,16.2,29.4,.241,.255,19.6,17.9,.511
8,2024-12-04,"",Auburn,REG (Non-Conf),W,84,78,"",130.7,121.4,64.3,.466,.379,.593,50.0,37.9,10.9,10.3,.578,5.3,35.3,.293,.531,10.3,35.3,.156
9,2024-12-08,@,Louisville,REG (Conf),W,76,65,"",115.5,98.8,65.8,.226,.484,.554,50.7,50.0,10.6,15.0,.516,6.8,25.7,.194,.480,18.7,23.5,.314
10,2024-12-10,"",Incarnate Word,REG (Non-Conf),W,72,46,"",119.3,76.2,60.3,.382,.455,.554,63.1,66.7,8.3,3.3,.509,15.6,46.7,.291,.368,10.7,22.9,.132
11,2024-12-17,"",George Mason,REG (Non-Conf),W,68,47,"",103.2,71.3,65.9,.375,.482,.515,47.2,52.4,15.2,5.9,.455,13.2,33.3,.304,.309,14.5,41.0,.074
12,2024-12-21,@,Georgia Tech,REG (Conf),W,82,56,"",125.3,85.6,65.4,.273,.455,.660,63.0,64.5,7.6,7.3,.655,13.9,34.8,.182,.414,12.5,16.1,.138
13,2024-12-31,"",Virginia Tech,REG (Conf),W,88,65,"",135.1,99.8,65.1,.259,.500,.676,63.5,61.3,10.7,13.8,.629,12.1,37.5,.259,.540,17.4,14.3,.220
14,2025-01-04,@,SMU,REG (Conf),W,89,62,"",128.5,89.5,69.2,.258,.435,.639,54.8,66.7,4.3,15.2,.621,9.1,32.1,.194,.381,7.1,31.1,.164
