Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Eastern Illinois,REG (Non-Conf),W,87,57,"",113.6,74.4,76.6,.516,.406,.546,66.3,53.3,13.1,20.0,.539,15.8,50.0,.281,.375,18.7,17.5,.200
2,2022-11-11,"",Kansas City,REG (Non-Conf),W,86,48,"",111.2,62.1,77.3,.406,.422,.563,52.0,50.0,14.2,18.6,.531,12.6,31.4,.281,.336,25.5,30.0,.078
3,2022-11-14,"",Monmouth,REG (Non-Conf),W,103,65,"",130.9,82.6,78.7,.323,.532,.720,66.0,56.8,14.0,12.1,.710,20.1,42.3,.242,.490,26.9,11.1,.347
4,2022-11-18,N,UCLA,REG (Non-Conf),W,79,70,"",98.3,87.1,80.3,.373,.490,.658,52.4,70.4,10.0,8.0,.647,25.9,13.6,.255,.438,16.0,26.8,.097
5,2022-11-20,N,Virginia,REG (Non-Conf),L,61,70,"",89.4,102.6,68.2,.153,.441,.482,43.8,45.8,7.3,12.9,.483,17.0,20.0,.068,.469,16.0,27.6,.521
6,2022-11-25,"",Lindenwood,REG (Non-Conf),W,92,59,"",121.0,77.6,76.0,.177,.484,.684,63.0,47.2,21.0,5.0,.669,23.8,39.1,.145,.457,22.8,19.4,.103
7,2022-11-29,"",Syracuse,REG (Non-Conf),W,73,44,"",105.4,63.5,68.6,.328,.582,.471,50.6,87.5,10.1,16.2,.440,8.3,30.2,.209,.324,19.5,26.3,.167
8,2022-12-02,@,Maryland,REG (Conf),L,66,71,"",102.8,110.6,64.2,.131,.328,.509,54.2,29.6,7.8,22.6,.484,15.6,40.6,.115,.528,13.8,29.6,.259
9,2022-12-06,N,Texas,REG (Non-Conf),W,85,78,OT,102.6,94.1,73.7,.517,.383,.569,52.1,40.7,8.4,25.5,.533,17.6,22.6,.350,.471,15.2,25.0,.188
10,2022-12-10,"",Penn State,REG (Conf),L,59,74,"",93.3,117.0,63.2,.231,.442,.511,55.4,47.8,6.3,13.3,.510,16.0,24.1,.115,.611,13.3,11.1,.148
11,2022-12-17,"",Alabama A&M,REG (Non-Conf),W,68,47,"",96.1,66.4,70.8,.404,.474,.501,56.3,37.5,9.9,15.4,.482,20.9,40.0,.228,.330,21.3,27.8,.179
12,2022-12-22,N,Missouri,REG (Non-Conf),L,71,93,"",102.5,134.2,69.3,.306,.500,.500,59.3,40.0,8.7,2.6,.460,18.4,52.9,.226,.678,12.9,32.0,.220
13,2022-12-29,"",Bethune-Cookman,REG (Non-Conf),W,85,52,"",108.7,66.5,78.2,.458,.475,.592,53.5,58.6,12.8,22.2,.559,17.3,27.3,.322,.319,22.9,23.7,.259
14,2023-01-04,@,Northwestern,REG (Conf),L,60,73,"",84.7,103.0,70.9,.172,.483,.478,52.3,56.5,2.8,17.1,.466,19.3,23.3,.103,.387,8.9,22.9,.604
15,2023-01-07,"",Wisconsin,REG (Conf),W,79,69,"",115.3,100.7,68.5,.491,.358,.604,52.1,56.0,7.3,17.1,.566,13.3,22.6,.358,.500,11.4,25.0,.078
16,2023-01-10,@,Nebraska,REG (Conf),W,76,50,"",111.9,73.7,67.9,.295,.475,.546,57.4,53.6,17.7,17.5,.525,12.6,37.1,.197,.407,22.3,21.2,.111
17,2023-01-13,"",Michigan State,REG (Conf),W,75,66,"",112.2,98.7,66.9,.300,.300,.547,42.6,40.7,6.0,17.2,.500,6.8,22.9,.250,.431,11.2,36.4,.154
18,2023-01-16,@,Minnesota,REG (Conf),W,78,60,"",111.0,85.4,70.3,.219,.250,.552,65.2,53.1,2.8,15.6,.539,12.4,33.3,.141,.388,6.7,14.3,.259
19,2023-01-19,"",Indiana,REG (Conf),L,65,80,"",94.1,115.9,69.1,.371,.306,.446,43.9,29.2,15.9,4.3,.452,9.9,31.6,.145,.645,18.6,31.6,.164
20,2023-01-24,"",Ohio State,REG (Conf),W,69,60,"",104.5,90.9,66.0,.305,.475,.511,63.6,54.2,6.1,12.0,.449,12.9,44.8,.271,.400,7.9,21.6,.200
21,2023-01-28,@,Wisconsin,REG (Conf),W,61,51,"",94.7,79.1,64.4,.353,.392,.512,53.1,31.8,3.1,16.7,.490,15.6,19.4,.216,.412,13.0,15.2,.070
22,2023-01-31,"",Nebraska,REG (Conf),W,72,56,"",99.9,77.7,72.1,.367,.483,.511,56.5,56.0,12.5,13.3,.458,14.6,27.3,.283,.480,25.8,10.3,.160
23,2023-02-04,@,Iowa,REG (Conf),L,79,81,"",118.6,121.6,66.6,.418,.400,.599,61.7,44.4,6.0,14.7,.555,17.5,44.8,.327,.519,8.2,22.6,.491
24,2023-02-11,"",Rutgers,REG (Conf),W,69,60,"",98.7,85.8,69.9,.268,.357,.547,54.4,33.3,4.3,13.2,.527,20.2,34.5,.179,.377,9.7,30.8,.116
25,2023-02-14,@,Penn State,REG (Conf),L,81,93,"",114.5,131.4,70.8,.328,.443,.574,52.6,44.8,9.9,10.3,.533,10.2,22.6,.262,.684,9.6,11.5,.263
26,2023-02-18,@,Indiana,REG (Conf),L,68,71,"",96.6,100.9,70.4,.295,.328,.489,50.7,37.5,12.8,16.4,.443,13.7,35.3,.230,.477,15.3,35.1,.121
27,2023-02-20,"",Minnesota,REG (Conf),W,78,69,"",117.8,104.2,66.2,.464,.464,.571,53.6,29.6,6.0,5.0,.571,10.5,27.8,.250,.526,11.1,18.2,.158
28,2023-02-23,"",Northwestern,REG (Conf),W,66,62,"",96.6,90.7,68.3,.420,.480,.550,55.4,27.3,8.8,14.3,.510,21.1,29.6,.300,.421,12.7,26.3,.143
29,2023-02-26,@,Ohio State,REG (Conf),L,60,72,"",86.7,104.0,69.2,.230,.475,.443,42.4,36.4,5.8,9.5,.410,14.0,20.0,.164,.563,16.5,25.0,.161
30,2023-03-02,"",Michigan,REG (Conf),W,91,87,2OT,108.6,103.8,67.0,.472,.250,.516,48.9,30.0,10.7,8.2,.451,7.4,25.0,.361,.500,12.8,22.5,.243
31,2023-03-05,@,Purdue,REG (Conf),L,71,76,"",108.6,116.3,65.4,.480,.440,.578,50.0,54.2,12.2,20.0,.550,18.6,38.5,.320,.528,14.2,40.0,.377
32,2023-03-09,N,Penn State,CTOURN,L,76,79,"",111.4,115.8,68.2,.297,.328,.520,50.0,51.7,10.3,11.4,.500,8.7,32.4,.188,.589,11.9,28.6,.232
