Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Elon,REG (Non-Conf),W,90,76,"",118.2,99.8,76.1,.200,.400,.514,51.3,68.8,14.4,21.9,.481,6.4,34.9,.163,.533,18.1,27.3,.180
2,2024-11-08,@,Kansas,REG (Non-Conf),L,89,92,"",113.5,117.3,78.4,.492,.365,.573,53.4,48.1,2.6,9.1,.484,10.4,26.5,.444,.526,4.5,23.1,.158
3,2024-11-15,"",American,REG (Non-Conf),W,107,55,"",142.3,73.2,75.2,.557,.361,.693,66.7,44.4,10.6,13.3,.648,10.4,33.3,.459,.369,15.3,14.3,.164
4,2024-11-23,@,Hawaii,REG (Non-Conf),W,87,69,"",123.8,98.2,70.3,.630,.278,.620,36.7,57.1,11.4,8.8,.565,6.7,10.7,.481,.456,16.0,40.6,.298
5,2024-11-25,N,Dayton,REG (Non-Conf),W,92,90,"",115.5,113.0,79.6,.630,.426,.656,55.4,39.3,7.5,9.5,.602,17.6,27.6,.500,.527,10.0,22.2,.162
6,2024-11-26,N,Auburn,REG (Non-Conf),L,72,85,"",97.9,115.6,73.6,.306,.258,.507,45.5,25.9,4.1,5.1,.484,12.3,18.4,.194,.514,8.3,28.2,.203
7,2024-11-27,N,Michigan State,REG (Non-Conf),L,91,94,OT,114.7,118.5,70.5,.328,.359,.615,44.4,53.1,10.1,8.9,.586,12.9,15.2,.250,.574,11.7,23.3,.393
8,2024-12-04,"",Alabama,REG (Non-Conf),L,79,94,"",92.5,110.1,85.4,.205,.359,.461,48.6,37.5,11.7,5.3,.442,13.2,25.0,.128,.577,14.4,23.5,.169
9,2024-12-07,"",Georgia Tech,REG (Conf),W,68,65,"",85.9,82.1,79.2,.356,.407,.493,55.8,43.5,13.9,5.4,.432,20.7,26.5,.288,.375,15.7,20.9,.266
10,2024-12-14,"",La Salle,REG (Non-Conf),W,93,67,"",119.9,86.4,77.6,.343,.463,.597,59.2,61.1,10.3,13.6,.612,11.4,37.5,.164,.425,13.3,25.0,.068
11,2024-12-17,N,Florida,REG (Non-Conf),L,84,90,"",102.5,109.9,81.9,.264,.389,.518,41.1,30.3,13.4,6.1,.493,11.0,21.6,.181,.546,17.9,38.9,.292
12,2024-12-21,N,UCLA,REG (Non-Conf),W,76,74,"",105.5,102.7,72.0,.745,.489,.597,51.7,50.0,5.6,11.4,.553,22.1,22.2,.511,.575,15.9,22.6,.245
13,2024-12-29,"",Campbell,REG (Non-Conf),W,97,81,"",136.6,114.1,71.0,.317,.444,.669,59.6,55.6,4.2,7.9,.651,7.6,34.8,.238,.524,8.8,23.5,.238
