Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Austin Peay,REG (Non-Conf),W,96,68,"",129.7,91.9,74.0,.221,.471,.639,52.9,51.4,9.5,11.8,.640,10.7,28.6,.132,.455,18.3,22.9,.304
2,2016-11-15,@,Alabama,REG (Non-Conf),W,77,72,"",111.7,104.4,69.0,.750,.409,.645,45.6,45.8,7.3,2.8,.648,15.6,17.4,.455,.441,12.0,35.3,.339
3,2016-11-19,"",St. Mary's (CA),REG (Non-Conf),L,57,61,"",92.7,99.2,61.5,.511,.468,.488,44.8,31.3,9.8,7.4,.404,17.0,24.2,.404,.453,16.5,35.3,.245
4,2016-11-24,N,Nebraska,REG (Non-Conf),L,78,80,"",108.6,111.3,71.9,.444,.381,.511,53.2,50.0,7.0,5.7,.460,12.6,37.8,.317,.627,18.3,24.0,.314
5,2016-11-25,N,Portland,REG (Non-Conf),W,84,74,"",109.5,96.4,76.7,.304,.393,.655,45.3,61.3,9.1,16.2,.643,20.0,15.4,.214,.464,21.3,25.9,.418
6,2016-11-27,N,New Mexico,REG (Non-Conf),W,64,57,"",94.7,84.4,67.6,.389,.407,.500,52.5,63.6,10.4,8.6,.463,12.3,18.8,.259,.480,22.5,10.3,.204
7,2016-12-03,"",Winthrop,REG (Non-Conf),W,83,67,"",108.1,87.3,76.8,.403,.226,.562,64.1,40.6,10.4,13.3,.548,15.9,34.5,.242,.483,18.8,11.4,.190
8,2016-12-06,"","",REG (Non-Conf),W,91,59,"",116.3,75.4,78.2,.483,.300,.617,52.5,51.5,26.8,32.4,.608,15.0,36.0,.300,.473,32.0,35.3,.127
9,2016-12-10,"",East Tennessee State,REG (Non-Conf),W,75,61,"",99.6,81.0,75.3,.300,.300,.547,57.4,53.3,9.3,24.3,.525,15.9,23.5,.200,.427,20.0,8.8,.255
10,2016-12-17,N,Northwestern,REG (Non-Conf),L,64,67,"",88.5,92.6,72.4,.473,.455,.475,41.2,61.1,15.2,14.8,.409,11.8,10.3,.345,.490,18.1,17.2,.333
11,2016-12-21,"",Vanderbilt,REG (Non-Conf),W,68,63,"",98.0,90.8,69.4,.322,.373,.500,45.7,73.9,8.6,8.8,.449,11.7,21.9,.254,.423,15.9,34.2,.123
12,2016-12-23,"",VMI,REG (Non-Conf),W,92,56,"",132.6,80.7,69.4,.232,.482,.740,63.5,76.5,13.0,8.7,.741,15.0,18.2,.161,.468,22.7,3.3,.255
13,2016-12-30,"",La Salle,REG (Conf),W,66,55,"",95.4,79.5,69.2,.585,.415,.487,47.7,70.8,14.5,8.0,.481,12.9,25.0,.283,.450,26.1,24.1,.200
14,2017-01-03,@,St. Bonaventure,REG (Conf),W,90,74,"",115.6,95.1,77.9,.446,.411,.663,49.2,62.1,7.7,13.6,.643,15.0,12.0,.321,.432,10.2,25.0,.258
15,2017-01-06,"",Rhode Island,REG (Conf),W,67,64,"",100.0,95.5,67.0,.531,.245,.546,48.1,56.5,13.4,6.9,.510,15.2,16.7,.347,.540,23.1,26.7,.200
16,2017-01-11,@,Massachusetts,REG (Conf),L,55,67,"",67.7,82.5,81.2,.386,.351,.408,47.4,72.2,17.2,15.0,.368,22.0,17.1,.228,.459,19.1,17.1,.180
17,2017-01-14,@,Duquesne,REG (Conf),W,76,57,"",102.1,76.6,74.5,.466,.414,.537,54.5,60.0,16.1,6.5,.500,15.5,31.4,.310,.471,26.8,19.4,.154
18,2017-01-19,"",Richmond,REG (Conf),W,75,59,"",108.3,85.2,69.2,.553,.447,.632,51.7,43.5,13.0,5.7,.574,19.1,14.8,.447,.436,17.3,18.2,.200
