Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Morehead State,REG (Non-Conf),W,105,73,"",139.9,97.3,75.0,.667,.404,.700,57.1,53.1,17.3,10.0,.649,14.8,44.4,.544,.484,16.3,33.3,.190
2,2023-11-10,"",Indiana State,REG (Non-Conf),W,102,80,"",136.8,107.3,74.6,.422,.359,.664,61.3,42.4,8.0,25.9,.617,12.5,39.4,.359,.604,16.6,13.8,.302
3,2023-11-14,"",South Alabama,REG (Non-Conf),W,102,46,"",145.5,65.6,70.1,.545,.418,.736,66.7,61.8,12.8,21.9,.727,12.6,45.8,.400,.270,13.4,22.2,.213
4,2023-11-17,"",Mercer,REG (Non-Conf),W,98,67,"",130.1,88.9,75.4,.483,.317,.664,61.2,45.7,8.0,4.0,.650,13.0,33.3,.333,.430,9.6,20.0,.188
5,2023-11-24,N,Ohio State,REG (Non-Conf),L,81,92,"",111.3,126.4,72.8,.464,.536,.593,45.1,38.5,6.9,9.4,.545,14.9,24.1,.357,.640,17.9,27.3,.560
6,2023-11-25,N,Oregon,REG (Non-Conf),W,99,91,"",124.2,114.2,79.7,.438,.375,.640,61.3,46.9,10.0,12.2,.570,17.1,46.7,.406,.572,13.6,25.0,.174
7,2023-11-28,"",Clemson,REG (Non-Conf),L,77,85,"",106.6,117.7,72.2,.388,.522,.485,46.1,52.2,9.7,7.7,.425,8.1,26.7,.299,.625,14.1,25.8,.167
8,2023-12-04,"",Arkansas State,REG (Non-Conf),W,89,65,"",113.1,82.6,78.7,.375,.484,.590,50.7,60.7,12.7,22.9,.539,15.7,28.6,.313,.385,15.7,28.9,.231
9,2023-12-09,N,Purdue,REG (Non-Conf),L,86,92,"",116.3,124.4,74.0,.219,.719,.609,48.4,69.0,6.8,11.4,.602,15.5,31.3,.141,.548,10.7,33.3,.387
10,2023-12-16,@,Creighton,REG (Non-Conf),L,82,85,"",117.2,121.5,70.0,.173,.293,.505,55.6,28.6,7.1,2.9,.493,4.7,41.0,.107,.615,13.2,20.8,.404
11,2023-12-20,N,Arizona,REG (Non-Conf),L,74,87,"",90.3,106.1,82.0,.400,.615,.478,44.3,54.5,12.2,6.3,.400,18.0,30.2,.338,.462,14.5,38.9,.415
12,2023-12-23,"",Eastern Kentucky,REG (Non-Conf),W,111,67,"",138.3,83.5,80.3,.290,.551,.707,54.4,72.5,10.0,7.1,.717,11.3,26.5,.174,.394,14.1,24.4,.155
13,2023-12-30,N,Liberty,REG (Non-Conf),W,101,56,"",151.5,84.0,66.7,.333,.467,.727,66.2,62.9,12.0,14.3,.700,10.3,44.0,.283,.413,12.0,20.0,.063
14,2024-01-06,@,Vanderbilt,REG (Conf),W,78,75,"",107.2,103.1,72.7,.396,.566,.619,53.8,50.0,6.9,12.8,.604,20.3,25.0,.264,.454,9.7,24.3,.246
15,2024-01-09,"",South Carolina,REG (Conf),W,74,47,"",114.2,72.6,64.8,.167,.630,.635,52.5,57.7,15.4,13.3,.620,19.4,26.1,.130,.355,21.3,31.6,.145
16,2024-01-13,@,Mississippi State,REG (Conf),W,82,74,"",112.2,101.2,73.1,.448,.483,.583,48.5,36.0,9.6,11.4,.517,15.6,32.3,.379,.484,14.0,37.1,.246
