Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,N,Michigan State,REG (Non-Conf),W,65,63,"",92.1,89.3,70.6,.519,.269,.501,48.1,35.0,17.0,6.1,.433,17.8,28.0,.385,.500,21.4,34.5,.086
2,2016-11-15,"",Cal State Bakersfield,REG (Non-Conf),W,78,66,"",114.0,96.5,68.4,.778,.311,.633,52.7,45.5,5.8,12.1,.567,17.4,28.0,.600,.509,18.1,26.7,.121
3,2016-11-18,"",Sacred Heart,REG (Non-Conf),W,95,65,"",119.9,82.0,79.3,.361,.264,.563,61.3,42.9,12.6,9.1,.507,7.7,40.5,.306,.424,19.1,18.4,.136
4,2016-11-21,"",Northern Colorado,REG (Non-Conf),W,71,55,"",106.3,82.4,66.8,.418,.291,.538,50.8,70.8,4.5,17.6,.473,8.3,13.3,.345,.462,15.6,15.2,.113
5,2016-11-24,N,Santa Clara,REG (Non-Conf),W,69,61,"",110.1,97.3,62.7,.380,.360,.584,57.9,50.0,3.2,33.3,.570,16.9,30.8,.240,.509,14.6,19.4,.091
6,2016-11-25,N,Butler,REG (Non-Conf),L,65,69,"",93.9,99.7,69.2,.377,.208,.520,57.4,41.7,11.6,2.9,.481,20.4,34.5,.264,.531,20.3,16.0,.347
7,2016-11-30,"",Texas Southern,REG (Non-Conf),W,85,63,"",128.4,95.2,66.2,.175,.246,.688,57.1,55.6,9.1,17.6,.702,13.9,30.0,.088,.458,14.4,27.8,.153
8,2016-12-03,N,Gonzaga,REG (Non-Conf),L,62,69,"",92.0,102.4,67.4,.456,.140,.447,55.6,31.8,10.4,6.1,.395,14.8,38.2,.298,.509,12.3,24.1,.259
9,2016-12-06,"",UC Irvine,REG (Non-Conf),W,79,57,"",119.7,86.3,66.0,.346,.327,.652,54.2,78.6,9.1,11.4,.615,17.7,32.0,.288,.418,15.7,29.4,.200
10,2016-12-10,@,Missouri,REG (Non-Conf),W,79,60,"",115.3,87.6,68.5,.164,.393,.601,61.1,41.4,5.8,10.8,.582,16.5,35.5,.131,.364,10.4,19.5,.364
11,2016-12-14,"",Grand Canyon,REG (Non-Conf),W,64,54,"",91.1,76.9,70.3,.574,.277,.535,59.4,45.0,5.7,11.1,.468,24.1,33.3,.426,.400,16.5,21.6,.100
12,2016-12-17,N,Texas A&M,REG (Non-Conf),W,67,63,"",105.1,98.8,63.7,.436,.273,.505,49.3,63.6,15.7,8.7,.427,11.9,37.5,.364,.473,17.9,40.0,.179
13,2016-12-20,"",New Mexico,REG (Non-Conf),W,77,46,"",110.5,66.0,69.7,.580,.320,.604,63.2,56.0,8.6,7.8,.560,19.0,42.9,.420,.277,14.2,25.0,.154
14,2016-12-30,@,California,REG (Conf),W,67,62,"",96.4,89.2,69.5,.222,.175,.481,52.2,50.0,4.3,9.5,.460,10.3,25.8,.143,.395,12.8,25.0,.298
15,2017-01-01,@,Stanford,REG (Conf),W,91,52,"",122.3,69.9,74.4,.479,.292,.772,63.6,66.7,8.1,2.5,.729,24.4,29.4,.438,.366,20.3,21.1,.196
16,2017-01-05,"",Utah,REG (Conf),W,66,56,"",104.8,88.9,63.0,.327,.269,.549,60.7,54.2,4.8,2.7,.500,14.3,25.9,.269,.466,10.5,11.8,.034
17,2017-01-07,"",Colorado,REG (Conf),W,82,73,"",111.3,99.1,73.7,.600,.255,.580,43.3,62.5,6.8,3.0,.509,13.5,18.8,.473,.508,17.9,34.3,.161
18,2017-01-12,"",Arizona State,REG (Conf),W,91,75,"",132.3,109.0,68.8,.367,.350,.646,63.2,73.5,13.1,6.7,.642,12.4,42.3,.233,.561,13.5,19.4,.193
19,2017-01-19,@,Southern California,REG (Conf),W,73,66,"",105.8,95.7,69.0,.379,.448,.533,49.2,47.8,8.7,10.5,.483,11.6,30.3,.293,.432,15.1,30.0,.254
20,2017-01-21,@,UCLA,REG (Conf),W,96,85,"",127.5,112.9,75.3,.309,.294,.616,54.4,44.1,5.3,2.5,.566,8.2,29.0,.279,.521,7.2,24.3,.155
21,2017-01-26,"",Washington State,REG (Conf),W,79,62,"",126.1,99.0,62.7,.275,.392,.685,60.8,58.6,8.0,5.7,.657,13.5,22.7,.235,.510,13.5,10.3,.196
22,2017-01-29,"",Washington,REG (Conf),W,77,66,"",110.5,94.7,69.7,.566,.396,.572,52.0,54.2,4.3,8.0,.519,16.2,37.5,.415,.428,11.5,37.2,.101
23,2017-02-02,@,Oregon State,REG (Conf),W,71,54,"",110.9,84.4,64.0,.500,.327,.552,58.7,43.5,10.9,2.9,.490,14.6,37.9,.385,.460,20.9,23.5,.160
24,2017-02-04,@,Oregon,REG (Conf),L,58,85,"",90.6,132.8,64.0,.148,.315,.502,45.5,47.8,12.5,14.3,.472,18.4,21.4,.130,.826,21.5,12.5,.196
25,2017-02-08,"",Stanford,REG (Conf),W,74,67,"",107.7,97.5,68.7,.617,.489,.609,54.4,80.0,7.3,6.4,.521,17.6,26.1,.532,.453,11.4,26.5,.141
26,2017-02-11,"",California,REG (Conf),W,62,57,"",104.4,96.0,59.4,.380,.280,.525,54.0,63.6,5.1,3.7,.490,13.2,29.6,.260,.500,17.5,17.4,.239
27,2017-02-16,@,Washington State,REG (Conf),W,78,59,"",117.0,88.5,66.7,.290,.290,.553,62.5,46.4,9.0,7.9,.532,11.3,39.4,.194,.491,17.0,12.9,.111
28,2017-02-18,@,Washington,REG (Conf),W,76,68,"",107.1,95.8,71.0,.377,.262,.528,48.4,57.7,7.0,8.1,.484,13.3,35.5,.279,.491,19.5,38.7,.211
29,2017-02-23,"",Southern California,REG (Conf),W,90,77,"",129.9,111.2,69.3,.270,.317,.633,50.9,50.0,10.1,11.1,.595,10.1,32.3,.238,.578,18.6,25.0,.353
30,2017-02-25,"",UCLA,REG (Conf),L,72,77,"",107.0,114.4,67.3,.373,.353,.600,45.0,50.0,5.9,10.5,.559,14.3,12.5,.294,.516,10.1,33.3,.172
31,2017-03-04,@,Arizona State,REG (Conf),W,73,60,"",106.8,87.8,68.4,.542,.288,.492,64.8,30.4,5.9,17.2,.424,6.3,33.3,.390,.433,14.0,7.9,.288
32,2017-03-09,N,Colorado,CTOURN,W,92,78,"",129.0,109.4,71.3,.556,.352,.674,50.0,56.7,4.2,11.1,.648,9.3,14.8,.407,.459,8.7,24.3,.361
33,2017-03-10,N,UCLA,CTOURN,W,86,75,"",110.6,96.4,77.8,.571,.357,.604,50.8,50.0,11.6,5.9,.589,16.4,24.2,.357,.441,16.4,21.9,.390
34,2017-03-11,N,Oregon,CTOURN,W,83,80,"",117.6,113.4,70.6,.500,.340,.671,53.7,37.9,0.0,11.1,.640,18.5,22.7,.380,.483,7.7,25.0,.414
