Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2025-02-03,"",Incarnate Word,REG (Conf),W,67,65,"",114.2,110.8,58.7,.237,.220,.510,51.6,44.8,5.1,9.1,.508,8.4,36.7,.119,.509,7.4,34.4,.123
24,2025-02-08,"",Northwestern State,REG (Conf),W,65,50,"",104.0,80.0,62.5,.420,.440,.542,55.4,68.4,20.8,9.5,.480,18.9,33.3,.340,.500,27.2,19.2,.250
25,2025-02-10,"",Texas A&MâCommerce,REG (Conf),W,67,51,"",114.5,87.1,58.5,.172,.345,.534,59.0,65.4,13.7,5.6,.526,10.0,38.2,.103,.459,18.7,14.8,.122
26,2025-02-15,@,New Orleans,REG (Conf),W,78,64,"",112.6,92.4,69.3,.125,.444,.511,47.0,53.1,8.7,22.9,.521,7.3,35.0,.042,.536,24.0,34.6,.071
27,2025-02-17,@,Southeastern Louisiana,REG (Conf),W,88,82,"",132.4,123.4,66.5,.491,.396,.673,54.4,46.7,6.0,19.2,.670,15.5,42.3,.321,.549,10.3,35.5,.246
28,2025-02-22,"",Texas A&MâCorpus Christi,REG (Conf),W,73,57,"",126.7,99.0,57.6,.288,.237,.544,64.1,60.7,10.4,17.6,.525,14.1,56.3,.186,.480,10.9,28.1,.180
29,2025-02-24,"",TexasâRio Grande Valley,REG (Conf),W,100,65,"",123.1,80.0,81.3,.194,.319,.636,59.1,60.5,14.8,9.4,.611,14.2,33.3,.167,.492,25.3,15.2,.065
30,2025-03-01,@,Lamar,REG (Conf),W,68,66,"",102.0,99.0,66.7,.593,.278,.491,50.0,43.5,12.0,14.7,.454,9.2,32.4,.352,.434,13.9,32.4,.213
31,2025-03-03,@,Stephen F. Austin,REG (Conf),W,95,64,"",131.8,88.8,72.1,.308,.385,.638,55.8,48.5,11.1,5.7,.608,7.5,29.4,.246,.404,11.9,23.3,.132
32,2025-03-11,N,Northwestern State,CTOURN,W,83,64,"",128.5,99.1,64.6,.420,.380,.692,53.8,51.9,12.4,10.0,.650,11.8,19.0,.360,.491,15.2,22.6,.161
33,2025-03-12,N,Lamar,CTOURN,W,63,54,"",97.8,83.8,64.5,.563,.354,.518,40.0,45.0,12.4,19.0,.448,10.3,15.2,.417,.346,12.0,40.5,.138
