Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Jackson State,REG (Non-Conf),W,80,52,"",110.0,71.5,72.4,.549,.471,.622,50.8,64.0,11.0,22.5,.588,19.9,27.6,.392,.350,19.5,28.1,.167
2,2015-11-16,"",Baylor,REG (Non-Conf),W,74,67,"",100.8,91.3,73.4,.545,.455,.534,46.8,50.0,8.2,7.3,.491,15.8,32.1,.364,.451,20.6,41.2,.197
3,2015-11-20,"",Savannah State,REG (Non-Conf),W,77,59,"",114.7,87.9,67.1,.383,.283,.543,53.1,61.3,8.9,15.8,.550,10.1,31.4,.183,.491,18.0,20.7,.071
4,2015-11-22,"",Valparaiso,REG (Non-Conf),W,73,67,"",103.4,94.9,70.6,.414,.259,.526,54.0,34.6,12.7,10.7,.483,15.8,35.5,.293,.517,20.3,28.1,.083
5,2015-11-25,"",Arkansas State,REG (Non-Conf),W,91,68,"",108.3,80.9,84.0,.645,.355,.562,46.4,65.5,13.1,22.4,.516,11.0,23.1,.435,.366,20.8,33.3,.225
6,2015-11-30,"",Fresno State,REG (Non-Conf),W,78,73,"",96.4,90.3,80.9,.655,.309,.541,43.5,50.0,12.4,13.7,.473,19.1,20.0,.473,.442,19.2,38.5,.174
7,2015-12-04,N,UNLV,REG (Non-Conf),L,69,80,"",92.6,107.4,74.5,.344,.377,.486,51.5,41.7,4.0,5.7,.459,17.4,29.4,.213,.534,16.1,25.0,.310
8,2015-12-07,N,Navy,REG (Non-Conf),W,67,47,"",97.0,68.0,69.1,.314,.294,.572,54.0,50.0,20.3,18.6,.529,21.4,30.4,.255,.333,21.5,32.5,.158
9,2015-12-12,@,Boise State,REG (Non-Conf),L,72,74,"",108.3,111.3,66.5,.328,.362,.537,51.7,44.0,7.5,16.0,.509,14.1,35.5,.224,.528,12.2,29.6,.315
10,2015-12-15,"",UC Irvine,REG (Non-Conf),W,78,63,"",108.3,87.5,72.0,.365,.286,.528,54.1,70.4,16.7,16.2,.476,14.0,44.1,.286,.500,26.8,33.3,.212
11,2015-12-18,"",Long Beach State,REG (Non-Conf),W,94,73,"",130.2,101.1,72.2,.387,.355,.640,64.5,53.1,9.7,33.3,.581,13.0,50.0,.355,.508,15.8,25.0,.200
12,2015-12-21,N,Alabama,REG (Non-Conf),W,72,68,"",107.5,101.5,67.0,.345,.276,.533,57.4,64.0,13.4,10.7,.483,11.8,32.3,.276,.561,19.3,16.7,.265
13,2015-12-29,"","",REG (Non-Conf),W,88,60,"",111.8,76.2,78.7,.574,.204,.640,70.0,43.8,10.2,20.5,.620,20.8,52.4,.389,.378,15.1,22.4,.054
14,2016-01-03,@,Oregon State,REG (Conf),L,57,70,"",89.4,109.8,63.8,.283,.472,.474,42.6,57.9,4.7,5.1,.425,16.6,22.6,.226,.491,10.9,36.7,.315
15,2016-01-06,"",California,REG (Conf),W,68,65,"",92.3,88.3,73.6,.441,.356,.477,47.1,37.5,14.9,12.2,.466,13.4,25.0,.220,.491,22.0,23.3,.245
16,2016-01-10,"",Stanford,REG (Conf),W,71,58,"",110.1,89.9,64.5,.415,.377,.559,66.1,72.0,7.8,20.0,.519,19.1,51.9,.302,.430,17.0,20.7,.300
17,2016-01-14,@,Utah,REG (Conf),W,77,59,"",113.8,87.2,67.7,.431,.235,.627,55.0,28.6,13.3,26.5,.598,19.6,43.5,.314,.402,18.1,37.8,.250
18,2016-01-17,@,Colorado,REG (Conf),L,87,91,"",117.3,122.7,74.1,.274,.339,.621,35.2,59.4,10.8,9.1,.613,11.4,20.0,.177,.569,15.1,45.8,.431
19,2016-01-21,"",Southern California,REG (Conf),W,89,81,"",113.5,103.3,78.4,.353,.265,.560,52.1,51.5,6.4,18.4,.544,12.2,29.7,.221,.500,10.4,25.0,.227
