Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-04,N,Duke,REG (Non-Conf),L,60,75,"",87.5,109.3,68.6,.390,.288,.429,54.3,31.6,5.8,6.9,.364,18.6,41.5,.288,.510,13.1,27.6,.423
2,2025-11-08,"",Lafayette,REG (Non-Conf),W,97,60,"",134.9,83.4,71.9,.460,.365,.632,67.2,63.6,13.9,14.3,.595,10.5,50.0,.349,.445,19.2,18.2,.200
3,2025-11-12,"",FDU,REG (Non-Conf),W,93,58,"",122.1,76.2,76.2,.523,.354,.573,63.8,35.3,6.6,13.2,.569,10.0,36.1,.292,.373,9.9,13.6,.119
4,2025-11-15,"",Kansas City,REG (Non-Conf),W,71,55,"",108.3,83.9,65.6,.438,.344,.459,60.8,44.0,3.1,5.9,.422,4.9,41.0,.266,.377,6.8,20.0,.092
5,2025-11-18,"",Rider,REG (Non-Conf),W,99,65,"",132.3,86.8,74.9,.567,.500,.650,50.0,57.6,13.4,2.4,.642,7.3,18.2,.367,.395,14.5,23.1,.258
6,2025-11-24,N,Arizona State,REG (Non-Conf),L,86,87,"",114.0,115.3,75.5,.491,.345,.634,63.5,33.3,5.3,17.6,.600,21.9,44.0,.364,.567,13.7,18.5,.538
7,2025-11-25,N,Chaminade,REG (Non-Conf),W,119,78,"",131.3,86.0,90.7,.233,.329,.734,76.7,52.1,12.1,11.1,.733,23.6,57.7,.164,.433,15.6,12.8,.299
8,2025-11-26,N,NC State,REG (Non-Conf),W,102,97,"",139.7,132.9,73.0,.635,.615,.754,55.4,62.1,5.5,4.4,.712,9.4,24.0,.538,.602,7.2,19.4,.313
9,2025-12-03,"",Virginia,REG (Non-Conf),L,69,88,"",104.0,132.7,66.3,.424,.322,.487,50.8,29.2,6.0,3.6,.441,9.0,31.3,.288,.654,8.4,25.9,.385
10,2025-12-08,"",Southern,REG (Non-Conf),W,95,69,"",131.0,95.1,72.5,.627,.392,.718,58.6,58.6,6.9,8.5,.647,16.4,39.1,.569,.449,16.5,28.6,.271
11,2025-12-12,@,Connecticut,REG (Non-Conf),L,63,71,"",95.1,107.2,66.2,.528,.245,.475,50.0,35.0,12.1,5.4,.415,15.3,32.3,.358,.604,16.9,28.0,.132
12,2025-12-16,"",Le Moyne,REG (Non-Conf),W,95,53,"",127.6,71.2,74.4,.338,.456,.602,66.7,50.0,10.7,7.1,.574,13.2,51.6,.250,.300,14.5,22.0,.283
13,2025-12-22,"",Maryland Eastern Shore,REG (Non-Conf),W,94,71,"",133.4,100.8,70.5,.792,.415,.644,62.7,32.1,12.8,5.1,.594,11.0,42.9,.585,.519,16.9,19.4,.278
14,2026-01-03,"",Mississippi State,REG (Conf),L,98,101,OT,116.9,120.4,74.5,.615,.385,.583,46.1,38.7,7.2,2.3,.531,10.6,29.4,.446,.513,9.9,40.5,.303
15,2026-01-06,@,Tennessee,REG (Conf),L,71,85,"",102.7,122.9,69.1,.351,.509,.534,40.7,63.6,11.6,5.0,.482,19.4,35.5,.281,.582,15.9,53.6,.382
16,2026-01-10,@,Alabama,REG (Conf),W,92,88,"",122.6,117.3,75.0,.485,.364,.567,54.5,30.0,8.0,15.8,.530,7.9,35.9,.333,.523,8.2,26.3,.288
17,2026-01-14,"",Vanderbilt,REG (Conf),W,80,64,"",118.9,95.1,67.3,.431,.333,.651,66.7,48.1,8.9,5.7,.598,18.6,43.5,.373,.442,11.8,18.9,.183
18,2026-01-17,"",Texas A&M,REG (Conf),L,70,74,"",109.1,115.3,64.2,.491,.396,.536,55.7,45.5,6.2,6.1,.472,10.9,25.8,.377,.585,7.5,13.3,.226
19,2026-01-21,@,Kentucky,REG (Conf),L,80,85,"",113.4,120.5,70.6,.313,.281,.544,46.0,30.0,8.5,2.5,.484,9.8,33.3,.281,.474,9.7,40.0,.517
20,2026-01-24,"",Georgia,REG (Conf),W,87,67,"",132.2,101.8,65.8,.200,.350,.662,55.8,48.6,15.2,9.4,.650,13.2,44.0,.150,.490,17.1,33.3,.333
21,2026-01-28,@,Auburn,REG (Conf),L,82,88,"",123.8,132.9,66.2,.460,.520,.673,56.8,38.5,4.5,11.5,.640,15.3,26.1,.360,.628,4.4,9.5,.617
22,2026-01-31,@,Oklahoma,REG (Conf),W,79,69,"",117.3,102.4,67.4,.300,.420,.691,53.6,53.3,10.4,9.1,.680,18.5,21.7,.220,.484,11.6,24.2,.164
