Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Central Arkansas,REG (Non-Conf),W,94,54,"",122.3,70.3,76.9,.338,.446,.623,60.3,69.7,16.9,8.6,.585,13.7,36.7,.277,.375,19.9,21.1,.094
2,2025-11-07,"",Kansas,REG (Non-Conf),W,87,74,"",119.0,101.2,73.1,.258,.409,.587,58.9,47.1,12.3,6.1,.576,12.9,37.0,.167,.552,15.6,20.7,.172
3,2025-11-11,"",Radford,REG (Non-Conf),W,89,74,"",102.9,85.5,86.5,.754,.477,.504,57.1,60.0,8.1,10.0,.446,11.1,32.5,.477,.393,11.5,20.5,.271
4,2025-11-14,"",North Carolina Central,REG (Non-Conf),W,97,53,"",132.8,72.5,73.1,.636,.509,.677,68.0,70.0,1.4,35.0,.645,12.3,42.9,.473,.295,10.7,17.0,.212
5,2025-11-18,"",Navy,REG (Non-Conf),W,73,61,"",100.0,83.5,73.0,.393,.411,.549,58.1,62.5,5.5,14.6,.500,16.4,25.8,.304,.348,7.3,18.6,.188
6,2025-11-25,N,St. Bonaventure,REG (Non-Conf),W,85,70,"",117.5,96.8,72.3,.491,.327,.627,56.3,60.7,6.9,1.9,.582,16.1,34.5,.382,.464,10.9,25.7,.071
7,2025-11-27,N,Michigan State,REG (Non-Conf),L,58,74,"",91.1,116.2,63.7,.309,.418,.460,45.0,42.9,7.9,4.0,.418,11.3,27.3,.218,.558,13.5,33.3,.117
8,2025-12-02,@,Kentucky,REG (Non-Conf),W,67,64,"",105.0,100.3,63.8,.234,.313,.471,57.8,50.0,7.8,5.0,.453,14.4,47.2,.141,.443,8.6,28.6,.321
9,2025-12-07,"",Georgetown,REG (Non-Conf),W,81,61,"",112.8,84.9,71.8,.350,.467,.579,56.0,51.7,2.8,8.2,.558,11.4,21.4,.233,.361,4.9,23.4,.125
10,2025-12-13,"",USC Upstate,REG (Non-Conf),W,80,62,"",123.2,95.5,64.9,.400,.418,.611,55.4,71.4,7.7,7.7,.600,8.4,25.9,.255,.455,9.4,23.7,.030
11,2025-12-16,"",East Tennessee State,REG (Non-Conf),W,77,58,"",126.7,95.5,60.8,.460,.500,.632,62.5,66.7,4.9,6.9,.620,10.3,30.4,.300,.452,9.1,15.2,.212
12,2025-12-20,N,Ohio State,REG (Non-Conf),W,71,70,"",106.6,105.1,66.6,.206,.429,.513,51.4,78.6,6.0,11.6,.508,9.2,29.4,.111,.429,7.7,28.9,.254
13,2025-12-22,"",East Carolina,REG (Non-Conf),W,99,51,"",123.5,63.6,80.2,.476,.397,.641,58.1,58.8,13.7,9.8,.635,13.4,41.4,.302,.274,16.5,31.1,.151
14,2025-12-30,"",Florida State,REG (Conf),W,79,66,"",111.2,92.9,71.1,.294,.426,.510,58.4,62.1,7.0,11.5,.478,9.4,40.0,.206,.439,11.0,26.2,.121
15,2026-01-03,@,SMU,REG (Conf),L,83,97,"",117.2,137.0,70.8,.317,.467,.601,51.0,72.4,5.6,3.0,.583,11.5,24.1,.217,.717,8.2,13.6,.183
16,2026-01-10,"",Wake Forest,REG (Conf),W,87,84,"",118.8,114.7,73.2,.545,.473,.628,55.8,69.0,13.7,6.9,.609,16.8,42.9,.364,.594,15.8,29.2,.125
17,2026-01-14,@,Stanford,REG (Conf),L,90,95,"",122.3,129.1,73.6,.582,.291,.641,56.9,21.9,5.4,7.1,.636,13.5,25.9,.364,.714,10.7,8.3,.268
18,2026-01-17,@,California,REG (Conf),L,78,84,"",105.5,113.6,74.0,.500,.482,.563,50.0,61.5,13.5,12.5,.545,13.7,19.4,.304,.621,15.5,14.8,.207
19,2026-01-21,"",Notre Dame,REG (Conf),W,91,69,"",129.0,97.8,70.6,.377,.557,.633,52.5,58.1,4.3,10.0,.615,10.0,27.6,.262,.413,5.8,33.3,.093
20,2026-01-24,@,Virginia,REG (Conf),W,85,80,"",123.2,116.0,69.0,.361,.361,.595,39.7,56.7,7.2,8.1,.574,5.3,24.2,.246,.516,12.0,43.3,.219
21,2026-01-31,@,Georgia Tech,REG (Conf),W,91,75,"",123.2,101.5,73.9,.152,.392,.537,52.9,58.3,13.5,10.6,.506,2.3,32.4,.139,.508,15.0,22.6,.233
22,2026-02-02,"",Syracuse,REG (Conf),W,87,77,"",119.5,105.7,72.8,.625,.321,.599,56.9,59.3,4.1,2.1,.554,13.2,37.9,.446,.492,10.8,27.8,.200
23,2026-02-07,"",Duke,REG (Conf),W,71,68,"",108.0,103.4,65.8,.255,.345,.576,42.4,34.6,7.6,7.0,.545,10.2,10.0,.200,.508,11.0,24.1,.081
24,2026-02-10,@,Miami (FL),REG (Conf),L,66,75,"",90.6,103.0,72.8,.159,.429,.487,47.0,64.0,6.9,6.1,.460,12.9,15.6,.127,.492,9.9,23.5,.226
25,2026-02-14,"",Pittsburgh,REG (Conf),W,79,65,"",120.7,99.3,65.4,.283,.417,.580,47.3,64.3,7.6,2.8,.542,5.5,17.9,.233,.536,15.8,22.2,.109
26,2026-02-17,@,NC State,REG (Conf),L,58,82,"",88.8,125.6,65.3,.350,.550,.414,49.3,47.4,0.0,6.8,.358,14.6,36.6,.250,.555,5.3,35.3,.172
27,2026-02-21,@,Syracuse,REG (Conf),W,77,64,"",110.1,91.5,70.0,.519,.296,.572,55.6,35.7,7.1,9.5,.574,12.9,25.0,.278,.449,13.1,20.0,.186
28,2026-02-23,"",Louisville,REG (Conf),W,77,74,"",113.0,108.6,68.1,.339,.393,.592,40.3,43.3,7.3,10.7,.607,12.2,20.0,.161,.493,11.1,40.6,.119
29,2026-02-28,"",Virginia Tech,REG (Conf),W,89,82,"",126.7,116.7,70.2,.577,.385,.672,61.2,55.2,7.1,5.1,.635,15.3,37.5,.442,.573,10.6,16.0,.177
30,2026-03-03,"",Clemson,REG (Conf),W,67,63,"",100.0,94.0,67.0,.259,.466,.514,48.5,59.1,9.0,5.0,.483,10.9,17.6,.190,.492,13.7,18.8,.067
31,2026-03-07,@,Duke,REG (Conf),L,61,76,"",93.8,116.9,65.0,.075,.453,.556,42.2,58.3,6.2,13.5,.538,20.3,18.5,.075,.493,6.2,40.5,.116
32,2026-03-12,N,Clemson,CTOURN,L,79,80,"",112.9,114.3,70.0,.279,.492,.572,54.8,51.7,4.3,11.1,.566,12.6,24.2,.164,.573,8.3,10.3,.309
