Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Northern Kentucky,REG (Non-Conf),W,107,61,"",129.9,74.0,82.4,.676,.368,.595,66.7,60.6,24.3,12.9,.529,14.3,56.4,.515,.500,34.1,20.0,.298
2,2015-11-16,N,James Madison,REG (Non-Conf),W,86,73,"",121.4,103.1,70.8,.455,.242,.536,58.8,55.2,12.7,8.7,.485,13.9,55.0,.333,.500,22.4,35.7,.431
3,2015-11-20,"",Stetson,REG (Non-Conf),W,103,62,"",127.8,76.9,80.6,.448,.313,.634,66.7,68.4,12.4,18.9,.604,18.1,56.3,.328,.355,20.9,25.6,.290
4,2015-11-23,"",Bethune-Cookman,REG (Non-Conf),W,97,44,"",121.7,55.2,79.7,.348,.348,.603,65.8,55.6,18.8,12.0,.580,16.6,52.9,.246,.298,33.0,23.8,.250
5,2015-11-26,N,Richmond,REG (Non-Conf),W,67,59,"",101.6,89.5,65.9,.667,.271,.530,52.6,47.6,10.6,6.5,.458,12.5,32.1,.479,.413,18.3,27.6,.457
6,2015-11-27,N,San Diego State,REG (Non-Conf),W,72,50,"",95.9,66.6,75.1,.339,.210,.500,57.1,44.4,17.3,6.9,.468,17.2,26.5,.226,.342,28.3,6.9,.632
7,2015-12-05,"",Kennesaw State,REG (Non-Conf),W,87,54,"",112.4,69.7,77.4,.446,.169,.552,60.6,67.6,16.8,8.3,.554,17.7,46.3,.231,.453,37.8,16.0,.349
8,2015-12-08,N,Virginia,REG (Non-Conf),L,54,70,"",83.4,108.1,64.7,.420,.280,.450,48.0,50.0,15.4,2.9,.420,23.1,39.4,.240,.663,25.5,35.3,.302
9,2015-12-13,"",LouisianaâMonroe,REG (Non-Conf),W,100,58,"",144.8,84.0,69.1,.190,.429,.546,66.7,50.0,20.3,0.0,.542,3.2,55.6,.107,.523,26.6,12.5,.302
10,2015-12-17,N,Marshall,REG (Non-Conf),W,86,68,"",109.1,86.2,78.9,.538,.262,.527,62.0,50.0,12.7,4.3,.508,17.2,50.0,.308,.400,22.1,22.6,.560
11,2015-12-21,"",Eastern Kentucky,REG (Non-Conf),W,84,59,"",130.4,91.6,64.4,.424,.407,.593,59.0,72.4,17.1,0.0,.576,10.1,42.4,.271,.598,25.7,21.4,.244
12,2015-12-30,@,Virginia Tech,REG (Non-Conf),W,88,63,"",118.0,84.5,74.6,.574,.262,.567,65.1,51.6,13.4,12.9,.541,17.1,50.0,.361,.500,27.1,14.8,.658
13,2016-01-02,@,Kansas State,REG (Conf),W,87,83,2OT,102.3,97.6,68.1,.456,.294,.526,52.1,53.1,11.8,10.3,.493,15.3,32.4,.294,.474,16.1,26.5,.483
14,2016-01-04,@,TCU,REG (Conf),W,95,87,"",112.7,103.2,84.3,.750,.327,.674,55.2,56.7,11.9,12.2,.663,23.8,31.0,.500,.481,19.8,20.7,.648
15,2016-01-09,"",Oklahoma State,REG (Conf),W,77,60,"",115.0,89.6,66.9,.593,.424,.509,53.5,65.2,12.0,3.1,.458,10.6,40.5,.390,.477,21.5,27.6,.409
16,2016-01-12,"",Kansas,REG (Conf),W,74,63,"",97.8,83.3,75.7,.825,.211,.466,53.3,31.6,15.9,10.7,.360,11.2,31.1,.579,.521,27.5,13.3,.271
17,2016-01-16,@,Oklahoma,REG (Conf),L,68,70,"",94.0,96.8,72.3,.386,.281,.504,50.0,44.0,16.6,16.7,.482,17.2,30.3,.228,.398,19.7,33.3,.500
18,2016-01-20,"",Texas,REG (Conf),L,49,56,"",82.2,94.0,59.6,.377,.344,.341,60.3,47.4,5.0,0.0,.336,13.3,47.7,.131,.463,12.6,20.7,.439
19,2016-01-23,@,Texas Tech,REG (Conf),W,80,76,"",113.1,107.5,70.7,.571,.388,.642,51.2,48.0,14.1,3.6,.592,20.4,31.6,.449,.512,22.3,31.8,.744
20,2016-01-26,"",Kansas State,REG (Conf),W,70,55,"",95.2,74.8,73.6,.593,.333,.506,51.4,60.9,10.9,7.7,.472,20.6,37.8,.352,.360,21.9,35.1,.246
21,2016-01-30,@,Florida,REG (Non-Conf),L,71,88,"",101.2,125.4,70.2,.276,.345,.541,49.2,40.0,11.4,6.9,.491,20.6,34.4,.241,.653,18.0,33.3,.490
22,2016-02-02,@,Iowa State,REG (Conf),W,81,76,"",109.8,103.1,73.7,.355,.177,.559,64.1,56.7,13.6,5.9,.516,17.2,46.9,.274,.580,19.7,18.8,.196
23,2016-02-06,"",Baylor,REG (Conf),W,80,69,"",118.0,101.7,67.8,.509,.255,.586,48.6,74.1,5.9,6.5,.555,10.5,31.0,.345,.419,11.9,39.0,.274
24,2016-02-09,@,Kansas,REG (Conf),L,65,75,"",100.6,116.0,64.6,.373,.339,.468,43.1,40.9,13.9,8.3,.415,12.6,32.5,.271,.646,21.8,33.3,.537
