Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-21,"",Georgetown,REG (Non-Conf),W,86,64,"",122.7,91.3,70.1,1.000,.304,.634,59.0,72.0,10.0,17.9,.598,15.0,37.0,.674,.444,14.0,23.5,.296
12,2013-12-30,"",Toledo,REG (Non-Conf),W,93,83,"",123.9,110.6,75.1,.344,.219,.625,60.6,63.9,5.3,11.3,.617,19.5,50.0,.219,.529,9.6,30.6,.145
13,2014-01-05,"",San Diego State,REG (Non-Conf),L,57,61,"",85.8,91.8,66.4,.491,.281,.405,42.7,64.7,7.5,24.5,.333,12.5,31.7,.333,.402,17.7,46.3,.197
14,2014-01-08,@,Oklahoma,REG (Conf),W,90,83,"",126.4,116.6,71.2,.566,.302,.669,63.0,48.3,5.6,17.6,.623,17.2,44.0,.453,.509,10.2,20.7,.547
15,2014-01-11,"",Kansas State,REG (Conf),W,86,60,"",134.4,93.8,64.3,.333,.316,.651,60.0,62.5,6.3,15.4,.632,9.6,34.6,.246,.450,13.0,17.2,.300
16,2014-01-13,@,Iowa State,REG (Conf),W,77,70,"",96.1,87.4,80.1,.311,.262,.550,59.5,53.3,5.0,13.3,.533,25.5,39.4,.197,.343,7.5,27.5,.314
17,2014-01-18,"",Oklahoma State,REG (Conf),W,80,78,"",105.6,103.0,75.8,.442,.346,.636,53.3,44.8,7.9,28.9,.625,23.2,20.0,.288,.485,10.9,22.9,.212
18,2014-01-20,"",Baylor,REG (Conf),W,78,68,"",120.7,105.2,65.0,.725,.375,.725,50.0,52.2,10.8,12.5,.650,22.9,38.9,.650,.500,18.9,45.0,.153
19,2014-01-25,@,TCU,REG (Conf),W,91,69,"",133.9,101.5,68.0,.704,.185,.632,63.9,64.5,7.4,12.2,.611,12.2,45.2,.463,.471,13.7,16.7,.412
20,2014-01-29,"",Iowa State,REG (Conf),W,92,81,"",120.6,106.2,76.3,.339,.355,.639,61.3,62.5,10.5,8.3,.597,16.3,36.7,.290,.565,15.7,15.6,.177
21,2014-02-01,@,Texas,REG (Conf),L,69,81,"",95.6,112.2,72.2,.292,.215,.466,46.5,40.0,5.5,8.7,.431,13.9,38.5,.200,.455,11.4,43.8,.536
22,2014-02-04,@,Baylor,REG (Conf),W,69,52,"",103.4,77.9,66.7,.370,.185,.543,64.3,80.0,7.5,14.3,.519,17.0,38.5,.241,.345,14.5,20.5,.255
23,2014-02-08,"",West Virginia,REG (Conf),W,83,69,"",116.2,96.6,71.4,.667,.275,.618,57.6,60.7,9.8,24.0,.588,15.2,28.6,.451,.458,18.2,16.1,.521
24,2014-02-10,@,Kansas State,REG (Conf),L,82,85,OT,104.1,107.9,70.0,.507,.254,.493,61.3,53.6,8.9,6.5,.440,11.7,45.2,.343,.557,13.0,22.6,.279
25,2014-02-15,"",TCU,REG (Conf),W,95,65,"",139.9,95.7,68.6,.262,.292,.650,68.0,50.0,11.8,12.9,.654,11.0,51.9,.154,.524,21.2,13.0,.537
26,2014-02-18,@,Texas Tech,REG (Conf),W,64,63,"",119.7,117.9,53.2,.714,.333,.569,51.9,31.6,11.2,7.7,.500,15.1,52.0,.524,.529,13.5,48.1,.176
27,2014-02-22,"",Texas,REG (Conf),W,85,54,"",127.8,81.2,66.2,.350,.350,.607,52.2,61.3,10.5,18.8,.575,9.1,37.0,.267,.377,14.6,38.1,.131
28,2014-02-24,"",Oklahoma,REG (Conf),W,83,75,"",114.7,103.6,72.7,.536,.286,.591,57.8,56.0,8.3,10.6,.509,13.5,34.5,.464,.492,13.5,22.9,.246
29,2014-03-01,@,Oklahoma State,REG (Conf),L,65,72,"",90.8,100.5,71.6,.316,.333,.496,65.1,39.1,9.8,10.0,.447,25.1,42.9,.246,.479,13.8,7.1,.574
30,2014-03-05,"",Texas Tech,REG (Conf),W,82,57,"",121.8,84.7,67.3,.558,.404,.623,50.0,59.3,8.9,18.9,.587,14.3,28.6,.404,.382,15.8,31.3,.353
31,2014-03-08,@,West Virginia,REG (Conf),L,86,92,"",116.8,125.0,73.6,.516,.371,.557,48.4,32.1,10.9,20.0,.516,12.5,38.9,.355,.618,15.7,38.5,.569
32,2014-03-13,N,Oklahoma State,CTOURN,W,77,70,OT,105.6,96.0,64.8,.547,.321,.577,61.4,52.0,5.5,11.1,.519,16.3,27.6,.415,.424,6.2,14.6,.212
33,2014-03-14,N,Iowa State,CTOURN,L,83,94,"",107.2,121.4,77.4,.419,.242,.558,53.3,37.9,6.5,6.8,.500,13.9,30.3,.339,.627,13.2,18.5,.238
