Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,@,VCU,REG (Non-Conf),W,76,65,"",115.9,99.2,65.6,.373,.288,.547,48.4,40.7,13.7,5.9,.525,6.7,25.0,.237,.519,19.0,28.1,.189
2,2023-11-10,"","",REG (Non-Conf),W,96,55,"",140.5,80.5,68.3,.132,.408,.594,57.8,56.4,27.8,6.5,.599,12.0,58.3,.066,.490,30.8,42.9,.077
3,2023-11-13,"","",REG (Non-Conf),W,110,46,"",143.0,59.8,76.9,.169,.197,.717,68.4,52.2,19.5,3.6,.697,11.5,39.1,.155,.358,25.0,11.8,.151
4,2023-11-14,"","",REG (Non-Conf),W,81,49,"",115.0,69.5,70.5,.273,.303,.543,58.4,50.0,24.1,16.7,.530,10.8,37.8,.167,.373,23.6,22.5,.085
5,2023-11-18,@,Western Carolina,REG (Non-Conf),L,74,76,"",120.0,123.3,61.7,.321,.268,.573,50.0,17.2,11.4,6.5,.580,5.8,28.1,.161,.616,12.9,23.1,.125
6,2023-11-21,N,Texas State,REG (Non-Conf),W,59,48,"",100.9,82.1,58.5,.275,.137,.512,50.8,36.0,13.7,6.9,.520,13.5,27.6,.118,.448,21.1,26.7,.104
7,2023-11-22,@,Louisiana Tech,REG (Non-Conf),L,62,71,"",97.6,111.8,63.5,.161,.393,.514,44.6,32.0,12.6,20.0,.500,14.2,19.2,.107,.511,15.3,33.3,.489
8,2023-11-28,@,UAB,REG (Non-Conf),W,81,60,"",121.8,90.2,66.5,.246,.311,.594,50.0,40.0,12.0,20.5,.574,11.7,37.9,.180,.328,11.6,42.2,.281
9,2023-12-02,"",UT Martin,REG (Non-Conf),W,91,80,"",123.5,108.5,73.7,.258,.364,.614,48.6,47.1,12.2,10.0,.583,5.1,12.5,.212,.582,13.5,21.1,.030
10,2023-12-05,"","",REG (Non-Conf),W,92,23,"",121.7,30.4,75.6,.254,.448,.613,57.1,59.5,26.4,13.3,.612,15.7,34.5,.149,.145,29.0,29.2,.127
11,2023-12-13,"",Southern Mississippi,REG (Non-Conf),W,67,48,"",107.2,76.8,62.5,.266,.313,.465,54.8,53.8,9.6,4.7,.461,6.5,38.5,.125,.331,9.1,31.1,.044
12,2023-12-17,"",Louisiana,REG (Non-Conf),W,74,72,"",115.8,112.7,63.9,.596,.319,.614,54.2,54.2,9.4,9.4,.585,15.4,33.3,.404,.550,15.6,25.0,.340
13,2023-12-29,@,Michigan,REG (Non-Conf),W,87,76,"",119.8,104.7,72.6,.444,.270,.570,50.0,40.0,15.1,19.0,.532,5.0,25.7,.317,.509,17.3,22.6,.339
14,2024-01-06,@,Texas A&MâCommerce,REG (Conf),W,73,67,"",109.4,100.4,66.7,.955,.364,.571,55.9,76.5,7.5,25.0,.477,15.8,31.0,.705,.481,12.4,20.0,.278
15,2024-01-08,@,Northwestern State,REG (Conf),W,68,59,"",92.9,80.6,73.2,.455,.364,.508,46.4,54.5,10.9,22.6,.464,18.3,20.6,.309,.402,20.8,28.6,.250
16,2024-01-13,"",Southeastern Louisiana,REG (Conf),W,74,65,"",119.7,105.2,61.8,.407,.278,.574,49.1,65.4,12.9,11.8,.537,9.8,33.3,.296,.551,20.2,30.4,.224
17,2024-01-15,"",Lamar,REG (Conf),W,88,69,"",133.9,105.0,65.7,.509,.382,.644,54.4,61.5,16.7,7.4,.573,12.8,40.6,.455,.518,19.2,33.3,.196
18,2024-01-20,@,Incarnate Word,REG (Conf),W,80,66,"",109.3,90.2,73.2,.510,.314,.631,51.0,48.1,15.0,10.7,.569,19.1,26.3,.431,.500,22.9,33.3,.200
19,2024-01-22,@,Texas A&MâCorpus Christi,REG (Conf),W,62,61,"",87.5,86.1,70.9,.404,.351,.456,47.3,47.6,14.1,9.7,.430,13.9,18.9,.228,.415,16.5,24.3,.321
20,2024-01-27,"",New Orleans,REG (Conf),W,102,65,"",148.2,94.5,68.8,.361,.328,.714,47.6,50.0,13.1,7.7,.713,6.5,30.8,.246,.476,19.0,40.5,.097
21,2024-01-29,"",Northwestern State,REG (Conf),W,89,65,"",139.3,101.8,63.9,.441,.441,.624,48.0,69.0,21.9,13.3,.585,7.8,38.7,.339,.706,34.6,36.8,.500
22,2024-02-03,@,Southeastern Louisiana,REG (Conf),L,74,77,"",109.2,113.6,67.8,.390,.407,.529,46.2,57.7,13.3,13.6,.500,10.3,31.4,.254,.660,24.8,23.5,.319
23,2024-02-05,"",Texas A&MâCommerce,REG (Conf),W,77,51,"",125.8,83.4,61.2,.392,.353,.636,50.9,71.4,18.0,8.7,.627,9.0,25.0,.255,.344,20.9,30.3,.444
24,2024-02-10,"",Texas A&MâCorpus Christi,REG (Conf),W,74,67,"",97.1,87.9,76.2,.673,.288,.539,56.8,60.9,15.7,17.1,.471,21.7,36.4,.481,.430,19.4,26.8,.316
25,2024-02-12,@,Houston Christian,REG (Conf),W,105,54,"",141.5,72.8,74.2,.169,.451,.684,52.9,45.0,18.9,20.0,.669,8.4,30.0,.141,.298,22.2,30.0,.442
26,2024-02-17,@,Nicholls State,REG (Conf),W,74,47,"",108.8,69.1,68.0,.471,.294,.593,55.2,37.0,22.1,20.8,.569,16.1,20.8,.314,.375,25.8,20.6,.229
27,2024-02-24,"",Incarnate Word,REG (Conf),W,87,71,"",122.1,99.6,71.3,.377,.391,.535,54.7,67.7,14.0,4.0,.500,4.7,36.6,.261,.596,22.6,13.0,.173
28,2024-02-26,@,Lamar,REG (Conf),W,58,56,"",91.8,88.6,63.2,.293,.379,.439,50.7,42.9,11.1,12.9,.414,14.3,35.1,.172,.455,16.6,31.3,.089
29,2024-03-02,"",Nicholls State,REG (Conf),W,83,62,"",122.7,91.6,67.7,.556,.259,.608,59.7,60.7,10.3,22.2,.574,17.0,50.0,.389,.430,18.7,32.4,.228
30,2024-03-04,"",Houston Christian,REG (Conf),W,87,69,"",123.8,98.2,70.3,.323,.462,.580,60.9,76.7,12.8,3.0,.554,8.5,40.0,.231,.526,17.8,17.6,.158
31,2024-03-06,@,New Orleans,REG (Conf),W,81,57,"",113.7,80.0,71.2,.322,.237,.595,52.9,56.7,16.9,15.6,.568,17.1,35.5,.237,.387,22.8,32.4,.302
32,2024-03-12,"",Lamar,CTOURN,W,76,57,"",117.5,88.2,64.7,.446,.232,.560,47.5,37.9,15.5,5.6,.545,6.9,25.8,.268,.457,20.7,28.6,.298
33,2024-03-13,"",Nicholls State,CTOURN,W,92,76,"",151.3,124.9,60.8,.795,.455,.759,50.0,63.0,13.2,20.8,.739,6.2,30.0,.614,.588,14.3,31.8,.314
