Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Charleston Southern,REG (Non-Conf),W,91,64,"",128.0,90.0,71.1,.369,.323,.596,54.4,50.0,12.7,24.0,.577,8.4,34.4,.246,.510,21.3,27.8,.260
2,2024-11-08,"",Saint Francis (PA),REG (Non-Conf),W,88,62,"",120.8,85.1,72.9,.304,.482,.687,58.9,57.6,16.5,11.1,.696,20.0,29.2,.179,.464,20.3,18.8,.179
3,2024-11-12,"",Eastern Kentucky,REG (Non-Conf),W,75,62,"",112.4,93.0,66.7,.311,.393,.536,58.2,60.7,12.0,10.8,.516,15.7,50.0,.197,.475,19.1,33.3,.066
4,2024-11-17,@,Boise State,REG (Non-Conf),L,71,84,"",100.2,118.5,70.9,.294,.368,.458,42.5,32.0,9.9,3.2,.412,9.4,26.2,.221,.518,11.5,35.5,.491
5,2024-11-21,"",Radford,REG (Non-Conf),W,79,51,"",121.1,78.2,65.2,.449,.469,.664,55.6,48.0,7.7,11.4,.622,15.6,24.0,.367,.345,14.7,23.7,.236
6,2024-11-25,N,San Francisco,REG (Non-Conf),W,70,55,"",112.8,88.7,62.0,.172,.293,.558,63.8,50.0,11.3,7.4,.543,16.1,44.8,.121,.471,19.3,17.2,.137
7,2024-11-26,N,Penn State,REG (Non-Conf),W,75,67,"",104.4,93.3,71.8,.351,.333,.564,52.5,68.0,9.7,7.9,.518,16.4,29.0,.281,.500,20.2,21.4,.196
8,2024-11-29,"",Florida A&M,REG (Non-Conf),W,86,58,"",130.9,88.3,65.7,.333,.417,.619,63.9,50.0,13.7,3.4,.575,11.5,44.4,.283,.518,19.5,20.6,.018
9,2024-12-03,"",Kentucky,REG (Non-Conf),W,70,66,"",99.6,93.9,70.3,.292,.385,.473,54.5,54.2,8.5,25.0,.431,8.6,35.9,.215,.437,14.4,26.3,.175
10,2024-12-07,@,Miami (FL),REG (Conf),W,65,55,"",108.7,92.0,59.8,.207,.466,.510,46.9,43.5,6.7,9.7,.474,9.9,30.3,.172,.446,15.7,35.5,.089
11,2024-12-14,"",Memphis,REG (Non-Conf),L,82,87,OT,109.9,116.6,66.3,.224,.463,.553,49.2,53.3,8.0,8.6,.522,14.9,33.3,.179,.617,17.1,34.5,.217
