Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",TexasâRio Grande Valley,REG (Non-Conf),W,86,59,"",118.3,81.2,72.7,.532,.500,.554,59.1,53.8,8.3,0.0,.500,8.3,29.0,.387,.464,18.7,14.3,.145
2,2015-11-16,"",LouisianaâLafayette,REG (Non-Conf),W,93,77,"",130.8,108.3,71.1,.491,.418,.686,46.8,54.8,8.4,9.3,.673,12.8,32.1,.345,.500,14.9,41.2,.222
3,2015-11-19,N,Mississippi State,REG (Non-Conf),W,105,79,"",134.5,101.2,78.1,.633,.283,.673,58.7,58.8,9.0,2.3,.642,12.4,37.9,.467,.523,15.1,23.5,.152
4,2015-11-20,N,Utah,REG (Non-Conf),W,90,66,"",131.4,96.4,68.5,.431,.293,.644,58.8,41.9,11.7,3.7,.612,9.1,30.8,.328,.583,22.5,12.0,.208
5,2015-11-22,N,Butler,REG (Non-Conf),W,85,75,"",121.1,106.9,70.2,.462,.385,.670,57.4,51.9,11.4,12.2,.606,14.8,33.3,.423,.508,15.9,27.3,.254
6,2015-11-27,"",Northeastern,REG (Non-Conf),L,77,78,"",111.8,113.3,68.9,.153,.288,.608,52.7,50.0,5.8,21.9,.593,14.8,24.0,.119,.574,15.7,23.3,.296
7,2015-12-01,@,Nebraska,REG (Non-Conf),W,77,72,OT,103.4,96.6,66.2,.483,.362,.540,53.5,33.3,5.4,8.7,.466,16.4,26.5,.397,.492,13.6,21.6,.141
8,2015-12-05,"",Charlotte,REG (Non-Conf),W,88,60,"",119.8,81.7,73.5,.500,.259,.658,57.1,65.5,4.1,6.1,.602,15.2,12.5,.426,.366,6.2,19.6,.164
9,2015-12-08,"",Florida,REG (Non-Conf),W,66,55,"",100.0,83.3,66.0,.471,.333,.529,53.2,45.0,10.6,13.3,.461,17.2,32.3,.373,.395,13.4,25.8,.175
10,2015-12-19,"",College of Charleston,REG (Non-Conf),W,85,63,"",110.8,82.2,76.7,.538,.404,.651,54.8,48.3,14.3,6.3,.635,20.7,21.7,.365,.426,19.8,25.6,.180
11,2015-12-22,@,La Salle,REG (Non-Conf),W,95,49,"",133.4,68.8,71.2,.375,.313,.630,70.4,50.0,4.2,9.1,.594,9.6,38.7,.297,.351,9.6,5.0,.158
12,2015-12-29,"",Princeton,REG (Non-Conf),W,76,64,"",116.3,97.9,65.4,.255,.273,.616,60.0,36.7,3.1,17.9,.591,15.1,33.3,.200,.441,9.4,22.2,.203
13,2016-01-02,"",Syracuse,REG (Conf),W,64,51,"",94.3,75.1,67.9,.654,.481,.470,48.1,50.0,17.7,20.6,.375,15.0,27.5,.481,.384,20.3,30.8,.143
14,2016-01-09,"",Florida State,REG (Conf),W,72,59,"",95.9,78.6,75.1,.281,.421,.557,46.2,44.4,5.3,2.2,.526,16.8,11.1,.211,.369,16.2,28.9,.169
15,2016-01-12,@,Virginia,REG (Conf),L,58,66,"",99.1,112.8,58.5,.340,.440,.499,45.3,38.1,8.5,2.5,.480,12.1,25.0,.200,.532,13.6,32.0,.340
16,2016-01-16,@,Clemson,REG (Conf),L,65,76,"",107.6,125.9,60.4,.255,.255,.527,51.7,37.5,6.6,7.5,.500,17.4,41.9,.182,.545,8.7,37.0,.268
17,2016-01-20,@,Boston College,REG (Conf),W,67,53,"",93.1,73.6,72.0,.509,.182,.490,53.9,41.7,15.3,9.5,.455,16.0,23.7,.309,.402,19.3,15.8,.143
18,2016-01-23,"",Wake Forest,REG (Conf),W,77,63,"",109.3,89.5,70.4,.438,.313,.498,53.2,52.2,17.0,9.8,.414,11.5,42.1,.375,.441,19.2,35.9,.186
19,2016-01-25,"",Duke,REG (Conf),W,80,69,"",125.8,108.5,63.6,.288,.339,.596,50.8,80.0,4.7,17.5,.568,8.2,36.7,.220,.467,12.8,37.1,.217
20,2016-01-30,@,NC State,REG (Conf),L,69,85,"",98.3,121.1,70.2,.276,.448,.526,37.9,60.9,7.1,7.1,.466,10.9,12.5,.259,.557,14.0,30.8,.491
21,2016-02-03,"",Notre Dame,REG (Conf),W,79,70,"",124.0,109.8,63.7,.255,.291,.641,46.8,38.7,9.4,5.9,.618,11.5,28.0,.200,.493,11.3,40.5,.060
22,2016-02-07,@,Georgia Tech,REG (Conf),W,75,68,"",114.0,103.4,65.8,.368,.211,.560,53.7,50.0,6.1,5.3,.526,8.2,31.0,.263,.567,17.9,20.0,.173
23,2016-02-09,"",Pittsburgh,REG (Conf),W,65,63,"",105.4,102.2,61.7,.353,.392,.546,48.2,52.2,9.7,6.8,.510,13.1,26.7,.255,.465,11.5,26.9,.175
24,2016-02-14,@,Florida State,REG (Conf),W,67,65,"",96.6,93.7,69.4,.400,.436,.512,57.4,61.9,7.2,13.5,.464,16.6,31.3,.291,.535,17.5,13.8,.070
25,2016-02-17,"",Virginia Tech,REG (Conf),W,65,49,"",104.2,78.5,62.4,.313,.292,.590,51.7,33.3,14.4,20.6,.552,17.9,29.2,.250,.352,19.8,32.4,.204
26,2016-02-20,@,North Carolina,REG (Conf),L,71,96,"",103.3,139.6,68.8,.441,.322,.498,40.3,36.0,7.3,9.6,.475,12.3,35.0,.254,.604,10.3,53.1,.125
27,2016-02-22,"",Virginia,REG (Conf),W,64,61,"",115.5,110.1,55.4,.435,.413,.577,46.7,61.9,9.0,2.4,.565,12.6,30.8,.261,.474,10.1,41.2,.103
28,2016-02-27,"",Louisville,REG (Conf),W,73,65,"",125.1,111.4,58.4,.535,.256,.677,52.0,47.8,8.6,2.9,.628,11.5,18.2,.442,.527,9.1,21.4,.107
29,2016-03-02,@,Notre Dame,REG (Conf),W,68,50,"",117.4,86.3,57.9,.155,.345,.546,60.3,50.0,3.5,11.8,.509,8.8,37.9,.155,.370,9.4,17.2,.260
30,2016-03-05,@,Virginia Tech,REG (Conf),L,62,77,"",95.2,118.2,64.8,.220,.407,.476,60.4,40.0,9.2,17.6,.458,14.4,41.9,.136,.618,15.7,13.6,.275
