Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2025-12-20,"",Marshall,REG (Conf),W,70,63,"",100.3,90.3,69.8,.383,.467,.493,46.1,52.4,11.5,6.3,.425,13.4,32.4,.317,.415,16.3,41.0,.138
14,2025-12-31,"",Texas State,REG (Conf),W,100,80,"",144.0,115.2,69.4,.561,.281,.693,54.4,51.4,17.3,11.6,.702,10.0,46.4,.351,.563,15.7,37.9,.143
15,2026-01-03,"",South Alabama,REG (Conf),W,59,49,"",99.7,82.8,59.2,.115,.689,.459,50.7,81.0,13.5,18.8,.451,11.1,32.4,.066,.350,13.0,30.6,.280
16,2026-01-07,@,Arkansas State,REG (Conf),L,74,86,"",98.5,114.4,75.2,.277,.431,.503,41.1,55.6,12.0,17.9,.485,13.0,22.5,.169,.552,17.3,36.4,.379
17,2026-01-10,@,Louisiana,REG (Conf),W,90,70,"",139.1,108.2,64.7,.175,.460,.660,69.8,73.5,0.0,3.4,.675,16.0,59.3,.079,.556,13.0,19.2,.185
18,2026-01-14,"",Southern Mississippi,REG (Conf),W,91,65,"",130.3,93.1,69.8,.262,.385,.623,52.3,38.2,20.1,8.1,.608,9.9,38.7,.185,.465,20.6,35.3,.211
19,2026-01-17,"",Arkansas State,REG (Conf),W,99,74,"",143.0,106.9,69.2,.344,.525,.697,60.0,73.5,8.7,18.9,.656,9.0,42.3,.311,.508,11.2,26.5,.197
20,2026-01-21,@,Old Dominion,REG (Conf),W,83,77,2OT,100.0,92.8,66.4,.523,.400,.511,55.8,45.8,10.8,0.0,.415,13.8,25.0,.446,.461,13.7,17.1,.281
21,2026-01-24,@,Georgia Southern,REG (Conf),W,83,78,"",122.5,115.2,67.7,.421,.439,.607,61.1,42.9,7.4,8.3,.570,16.0,44.4,.316,.580,11.1,22.2,.232
22,2026-01-29,"",James Madison,REG (Conf),L,64,73,"",94.8,108.1,67.5,.295,.475,.460,41.4,72.7,13.3,20.0,.426,7.9,17.9,.197,.556,15.9,29.0,.241
23,2026-01-31,"",Appalachian State,REG (Conf),L,44,66,"",73.5,110.3,59.9,.073,.491,.387,44.8,50.0,13.4,6.3,.364,13.7,21.9,.073,.557,16.2,26.9,.132
24,2026-02-04,@,Georgia State,REG (Conf),W,74,63,"",113.2,96.4,65.4,.182,.424,.516,60.3,69.0,9.2,5.3,.500,10.0,42.9,.121,.446,11.0,21.2,.232
25,2026-02-07,"",Akron,REG (Non-Conf),W,79,69,"",125.1,109.3,63.1,.293,.466,.598,50.8,72.0,9.5,3.4,.552,7.0,28.1,.259,.508,9.7,25.8,.153
26,2026-02-11,@,Texas State,REG (Conf),L,62,74,"",93.7,111.8,66.2,.553,.574,.522,46.7,52.9,12.1,2.6,.447,20.2,24.0,.426,.617,18.8,25.0,.340
27,2026-02-14,@,Southern Mississippi,REG (Conf),L,65,69,"",98.3,104.4,66.1,.286,.393,.511,47.3,60.0,6.1,12.7,.500,17.0,33.3,.161,.418,10.8,41.5,.194
28,2026-02-18,@,LouisianaâMonroe,REG (Conf),W,77,76,"",107.5,106.1,71.6,.448,.500,.547,55.9,50.0,4.2,9.8,.517,11.3,29.0,.293,.447,4.9,21.6,.258
29,2026-02-21,@,South Alabama,REG (Conf),L,54,65,"",88.5,106.5,61.1,.434,.792,.422,53.8,53.8,8.2,7.7,.340,12.3,34.3,.340,.509,10.3,23.3,.164
30,2026-02-24,"",Louisiana,REG (Conf),W,78,59,"",130.9,99.0,59.6,.480,.360,.635,59.2,76.0,10.1,16.7,.570,12.8,45.0,.420,.491,13.5,31.0,.111
31,2026-02-27,"",LouisianaâMonroe,REG (Conf),W,80,65,"",126.4,102.7,63.3,.194,.484,.591,58.3,64.5,6.3,14.3,.581,11.7,50.0,.129,.445,12.0,34.4,.291
32,2026-03-08,N,Southern Mississippi,CTOURN,W,78,70,"",104.3,93.6,74.8,.760,.340,.573,50.8,54.5,10.7,16.0,.470,18.1,38.5,.620,.420,12.3,39.4,.174
33,2026-03-09,N,Georgia Southern,CTOURN,W,77,61,"",120.1,95.2,64.1,.333,.333,.652,68.1,56.7,10.9,0.0,.637,21.3,45.0,.235,.479,16.6,14.8,.313
