Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,N,Michigan State,REG (Non-Conf),W,87,74,"",112.3,95.5,77.5,.375,.266,.577,45.3,41.9,10.3,9.3,.531,9.6,20.6,.297,.516,18.5,26.7,.143
2,2021-11-12,"",Tarleton State,REG (Non-Conf),W,88,62,"",128.2,90.3,68.7,.293,.345,.666,63.3,67.6,4.4,21.2,.664,16.4,40.0,.190,.427,10.6,20.0,.145
3,2021-11-18,"",Stony Brook,REG (Non-Conf),W,88,59,"",127.1,85.2,69.3,.143,.400,.589,57.1,54.3,11.6,12.9,.571,8.6,32.4,.114,.455,17.6,15.2,.143
4,2021-11-25,N,North Texas,REG (Non-Conf),W,71,59,"",103.5,86.0,68.6,.373,.275,.591,53.2,53.8,2.9,0.0,.569,20.0,17.9,.255,.431,13.7,17.6,.155
5,2021-11-26,N,Dayton,REG (Non-Conf),L,73,74,"",109.3,110.8,66.8,.333,.317,.525,42.9,36.7,19.5,5.3,.533,7.9,35.5,.150,.573,21.0,48.0,.200
6,2021-11-28,N,Iona,REG (Non-Conf),W,96,83,"",131.2,113.4,73.2,.268,.197,.600,62.1,56.4,13.7,7.1,.592,10.1,51.6,.169,.630,22.4,25.9,.400
7,2021-12-03,@,St. John's (NY),REG (Non-Conf),W,95,75,"",124.0,97.9,76.6,.357,.386,.580,65.7,52.9,9.1,10.7,.550,12.8,50.0,.257,.536,19.2,17.6,.291
8,2021-12-07,"",UTEP,REG (Non-Conf),W,78,52,"",108.1,72.1,72.2,.286,.357,.613,61.7,63.3,16.6,18.4,.589,20.1,34.8,.214,.336,17.3,21.6,.180
9,2021-12-11,"",Missouri,REG (Non-Conf),W,102,65,"",140.4,89.5,72.6,.542,.458,.687,57.9,60.6,8.3,15.4,.678,12.9,44.0,.373,.482,22.2,31.3,.218
10,2021-12-18,"",Stephen F. Austin,REG (Non-Conf),W,80,72,"",109.8,98.8,72.9,.500,.352,.599,47.2,53.8,11.0,14.6,.546,18.3,29.0,.389,.595,24.1,27.3,.052
11,2021-12-29,"",Nevada,REG (Non-Conf),W,88,61,"",113.4,78.6,77.6,.246,.277,.606,55.2,42.9,12.9,10.3,.592,16.2,25.8,.169,.446,23.9,19.4,.196
12,2022-01-01,"",George Mason,REG (Non-Conf),W,76,67,"",110.9,97.7,68.6,.254,.444,.538,50.8,64.3,11.7,14.3,.516,11.3,27.8,.175,.552,19.6,16.0,.292
13,2022-01-04,@,Oklahoma State,REG (Conf),W,74,63,"",99.4,84.6,74.4,.185,.354,.523,60.3,53.6,6.7,9.4,.500,19.4,41.7,.138,.386,11.6,23.8,.129
14,2022-01-08,@,Texas Tech,REG (Conf),L,67,75,"",100.8,112.8,66.5,.383,.553,.603,41.5,57.1,7.5,7.7,.553,23.4,20.0,.319,.545,14.4,39.3,.273
15,2022-01-11,"",Iowa State,REG (Conf),W,62,61,"",94.8,93.3,65.4,.375,.417,.548,52.7,52.4,6.1,22.0,.500,22.1,34.6,.292,.458,15.7,31.0,.119
16,2022-01-15,"",West Virginia,REG (Conf),W,85,59,"",118.4,82.2,71.8,.129,.300,.572,55.7,63.9,9.8,17.8,.571,13.9,41.2,.071,.302,11.6,33.3,.333
17,2022-01-18,@,Oklahoma,REG (Conf),W,67,64,"",106.9,102.1,62.7,.105,.298,.560,52.5,44.4,8.0,2.6,.544,16.7,35.7,.088,.464,12.2,32.3,.214
18,2022-01-22,@,Kansas State,REG (Conf),W,78,75,"",115.7,111.3,67.4,.508,.356,.532,69.8,53.8,3.0,9.1,.483,12.0,54.5,.356,.542,8.2,13.3,.186
19,2022-01-24,"",Texas Tech,REG (Conf),W,94,91,2OT,107.6,104.2,69.9,.405,.311,.533,56.4,56.3,4.6,3.8,.486,12.0,31.6,.297,.507,10.6,20.0,.233
20,2022-01-29,"",Kentucky,REG (Non-Conf),L,62,80,"",92.3,119.1,67.2,.169,.305,.486,40.0,50.0,6.0,2.3,.458,13.6,17.6,.136,.557,11.6,35.5,.197
21,2022-02-01,@,Iowa State,REG (Conf),W,70,61,"",96.5,84.1,72.5,.260,.260,.623,60.3,67.9,16.5,7.3,.610,28.1,28.0,.180,.452,16.5,15.2,.063
