Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Delaware,REG (Non-Conf),W,93,71,"",135.9,103.7,68.5,.370,.426,.732,49.2,62.5,7.3,8.6,.722,13.6,22.7,.278,.456,16.0,35.1,.333
2,2021-11-13,@,San Francisco,REG (Non-Conf),L,60,65,"",85.7,92.9,70.0,.420,.280,.500,48.3,23.8,15.7,8.3,.470,22.1,17.2,.260,.542,23.0,20.7,.271
3,2021-11-18,N,New Mexico State,REG (Non-Conf),L,64,75,"",97.6,114.4,65.6,.217,.433,.484,40.0,47.8,6.1,3.8,.458,9.6,20.0,.150,.598,16.4,36.0,.275
4,2021-11-19,N,Pennsylvania,REG (Non-Conf),W,72,60,"",114.3,95.3,63.0,.204,.333,.608,50.0,70.4,11.1,0.0,.574,13.2,20.8,.185,.519,17.5,23.1,.115
5,2021-11-21,N,East Carolina,REG (Non-Conf),W,76,67,"",112.8,99.5,67.4,.161,.452,.569,47.0,71.4,7.4,3.4,.540,8.2,15.2,.145,.500,14.9,21.2,.264
6,2021-11-27,"",Robert Morris,REG (Non-Conf),W,88,70,"",126.3,100.5,69.7,.222,.333,.632,59.0,60.0,7.2,5.3,.619,9.1,24.1,.159,.545,13.8,9.4,.161
7,2021-11-30,@,Charlotte,REG (Non-Conf),W,75,58,"",116.8,90.3,64.2,.388,.429,.646,54.2,60.9,12.5,10.0,.582,15.9,23.1,.367,.465,18.0,21.2,.088
8,2021-12-04,"",William & Mary,REG (Non-Conf),W,70,46,"",98.3,64.6,71.2,.246,.377,.514,63.4,42.9,11.2,15.0,.516,18.0,31.4,.115,.326,19.4,5.6,.348
9,2021-12-12,@,Northeastern,REG (Non-Conf),W,79,69,"",124.0,108.3,63.7,.136,.508,.629,54.7,58.6,7.8,11.5,.602,10.0,21.4,.136,.560,12.2,8.0,.260
10,2021-12-18,"",Radford,REG (Non-Conf),W,74,54,"",119.5,87.2,61.9,.306,.449,.659,44.0,63.0,11.3,10.0,.633,15.1,18.2,.245,.479,26.5,35.7,.167
11,2021-12-21,N,Alabama,REG (Non-Conf),W,79,78,"",116.9,115.4,67.6,.086,.414,.654,41.0,71.0,8.9,9.7,.638,15.4,15.4,.086,.537,13.4,40.0,.090
12,2021-12-22,"","",REG (Non-Conf),W,106,64,"",131.3,79.3,80.8,.107,.440,.673,65.8,55.8,7.4,4.5,.667,13.2,34.4,.080,.399,13.8,11.4,.130
13,2022-01-05,@,Saint Joseph's,REG (Conf),W,88,73,"",121.0,100.4,72.7,.200,.369,.618,53.0,48.5,2.8,8.1,.592,7.8,13.8,.169,.500,10.2,16.2,.123
14,2022-01-08,"",Rhode Island,REG (Conf),W,72,68,"",114.3,107.9,63.0,.469,.490,.601,50.0,58.3,6.3,12.5,.551,14.3,26.9,.367,.560,15.9,25.0,.240
15,2022-01-11,"",Massachusetts,REG (Conf),W,77,67,"",115.7,100.7,66.5,.194,.419,.569,47.8,50.0,7.5,17.2,.573,4.2,14.3,.097,.500,11.1,15.6,.081
16,2022-01-14,@,Richmond,REG (Conf),W,87,84,"",126.9,122.5,68.6,.286,.482,.684,66.7,60.0,4.4,3.4,.652,19.1,45.8,.250,.557,6.6,18.2,.262
17,2022-01-18,@,VCU,REG (Conf),W,63,61,"",102.5,99.2,61.5,.318,.364,.622,61.2,54.5,3.3,2.6,.591,24.0,23.8,.250,.509,10.9,10.7,.132
18,2022-01-22,@,Fordham,REG (Conf),W,69,66,"",106.2,101.6,65.0,.592,.265,.550,55.2,42.9,1.5,12.5,.459,13.7,26.9,.490,.473,12.7,21.9,.255
19,2022-01-26,"",VCU,REG (Conf),L,68,70,"",103.6,106.7,65.6,.750,.318,.570,60.7,36.8,6.1,7.7,.466,19.0,29.6,.614,.575,10.2,10.3,.170
20,2022-01-29,"",La Salle,REG (Conf),W,77,69,"",115.4,103.4,66.7,.538,.365,.590,53.0,50.0,6.0,3.2,.529,12.1,27.6,.423,.452,9.1,27.0,.190
21,2022-02-01,@,St. Bonaventure,REG (Conf),W,81,76,"",117.7,110.4,68.8,.569,.549,.625,50.8,75.0,5.8,2.6,.588,14.5,31.0,.412,.509,15.0,30.0,.339
22,2022-02-05,@,George Washington,REG (Conf),W,78,73,"",123.2,115.3,63.3,.479,.458,.662,55.3,51.9,6.3,9.1,.646,13.2,21.7,.333,.606,13.5,12.5,.192
23,2022-02-09,"",Saint Joseph's,REG (Conf),W,73,67,OT,106.5,97.7,61.0,.333,.365,.500,50.0,33.3,7.3,20.0,.444,6.4,30.6,.270,.452,14.8,30.6,.159
24,2022-02-12,@,Rhode Island,REG (Conf),L,65,72,"",99.5,110.2,65.3,.190,.444,.473,39.7,29.2,9.2,10.0,.437,4.2,18.4,.159,.500,15.8,33.3,.358
25,2022-02-14,"",Duquesne,REG (Conf),W,72,61,"",107.3,90.9,67.1,.333,.463,.576,49.2,68.0,4.5,5.3,.537,11.3,10.3,.259,.457,12.4,17.6,.138
26,2022-02-19,"",Saint Louis,REG (Conf),W,79,58,"",117.0,85.9,67.6,.490,.471,.628,50.7,62.5,5.9,12.5,.608,14.9,20.0,.333,.410,13.1,24.3,.131
27,2022-02-23,@,Duquesne,REG (Conf),W,74,50,"",119.7,80.9,61.8,.164,.418,.624,53.6,69.0,12.9,12.9,.627,13.2,19.2,.091,.460,18.4,16.7,.080
28,2022-02-26,"",Fordham,REG (Conf),W,66,45,"",91.5,62.4,72.1,.466,.466,.466,54.5,40.9,9.7,5.3,.422,15.5,30.0,.293,.286,25.2,18.9,.347
29,2022-03-02,"",George Mason,REG (Conf),W,73,62,"",113.9,96.7,64.1,.364,.327,.566,58.1,42.9,3.1,10.7,.564,12.2,30.0,.200,.482,11.6,15.6,.164
30,2022-03-05,@,Dayton,REG (Conf),L,76,82,"",122.1,131.7,62.3,.340,.434,.617,45.5,53.8,1.6,9.4,.594,7.5,10.3,.245,.647,6.2,15.4,.314
31,2022-03-11,N,Fordham,CTOURN,W,74,56,"",110.1,83.3,67.2,.389,.296,.578,49.3,61.5,1.5,10.3,.537,11.1,16.1,.296,.368,14.2,25.0,.246
32,2022-03-12,N,Saint Louis,CTOURN,W,84,69,"",119.0,97.7,70.6,.316,.404,.641,59.0,55.2,4.2,5.6,.596,10.9,15.4,.281,.500,12.1,8.6,.169
33,2022-03-13,N,Richmond,CTOURN,L,62,64,"",96.4,99.5,64.3,.333,.529,.525,49.2,63.2,6.2,5.7,.461,10.6,12.9,.294,.480,14.4,10.7,.294
