Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-09,@,George Mason,REG (Non-Conf),L,65,77,"",92.6,109.7,70.2,.404,.298,.478,47.0,59.1,7.1,3.0,.421,17.1,33.3,.298,.573,20.9,36.7,.255
12,2017-12-11,@,Grand Canyon,REG (Non-Conf),L,59,64,"",99.0,107.4,59.6,.348,.174,.550,47.6,50.0,5.0,0.0,.511,19.5,25.9,.261,.432,8.3,36.1,.220
13,2017-12-14,"",McNeese State,REG (Non-Conf),W,77,71,"",118.5,109.3,65.0,.339,.237,.562,49.3,46.7,7.7,13.9,.542,10.5,34.4,.220,.460,8.8,38.5,.226
14,2017-12-30,"","",REG (Non-Conf),W,75,55,"",104.5,76.6,71.8,.105,.386,.627,55.2,86.7,11.1,9.8,.623,25.0,30.8,.070,.429,22.6,25.0,.125
15,2018-01-03,@,Delaware State,REG (Conf),W,65,62,"",102.4,97.7,63.5,.564,.436,.657,53.5,30.0,6.3,4.2,.628,31.7,33.3,.410,.573,23.7,27.3,.366
16,2018-01-08,"",Norfolk State,REG (Conf),W,64,63,"",94.4,92.9,67.8,.472,.264,.493,45.6,81.8,5.9,14.3,.453,15.6,26.5,.302,.467,17.6,35.3,.117
17,2018-01-13,"",Coppin State,REG (Conf),W,81,61,"",114.9,86.5,70.5,.304,.321,.632,55.4,51.7,7.1,12.9,.589,17.9,26.9,.268,.405,15.0,25.6,.241
18,2018-01-15,"",Morgan State,REG (Conf),W,77,63,"",110.2,90.1,69.9,.350,.367,.550,55.7,51.9,5.7,7.0,.508,13.6,30.3,.267,.386,9.1,21.6,.333
19,2018-01-20,@,Howard,REG (Conf),L,78,84,OT,97.3,104.8,71.6,.323,.145,.545,54.4,41.9,2.5,12.8,.540,21.9,37.5,.177,.485,13.1,30.6,.284
20,2018-01-22,@,Maryland Eastern Shore,REG (Conf),W,63,60,"",93.9,89.5,67.1,.288,.442,.533,52.4,90.9,6.0,13.9,.510,19.1,27.6,.192,.388,14.1,26.5,.259
21,2018-01-27,@,North Carolina A&T,REG (Conf),L,64,70,"",91.8,100.4,69.7,.364,.418,.496,55.7,62.5,10.0,9.7,.500,19.9,32.3,.164,.539,17.4,20.0,.294
22,2018-02-03,"",Delaware State,REG (Conf),W,72,61,"",115.7,98.0,62.2,.190,.286,.524,56.7,69.0,14.5,15.2,.516,8.0,39.4,.111,.509,16.0,22.2,.132
23,2018-02-05,"",Hampton,REG (Conf),L,70,86,"",97.3,119.6,71.9,.355,.274,.483,49.3,41.7,2.8,13.6,.427,13.2,27.5,.274,.583,8.9,22.6,.267
24,2018-02-10,@,Florida A&M,REG (Conf),L,56,65,"",85.1,98.8,65.8,.088,.324,.395,57.1,45.8,4.6,2.7,.390,17.5,42.9,.044,.491,11.5,21.4,.179
25,2018-02-12,@,Bethune-Cookman,REG (Conf),L,81,99,"",103.5,126.5,78.3,.159,.333,.546,48.5,57.6,3.8,11.1,.522,16.8,31.3,.130,.581,10.0,36.1,.294
26,2018-02-17,"",Maryland Eastern Shore,REG (Conf),W,77,49,"",115.5,73.5,66.7,.226,.274,.561,58.0,61.3,10.5,12.8,.548,13.8,36.4,.145,.370,17.7,22.2,.167
27,2018-02-19,"",Howard,REG (Conf),W,83,66,"",125.0,99.4,66.4,.196,.286,.678,57.4,71.9,7.5,16.2,.652,15.2,30.0,.179,.451,9.3,26.5,.180
28,2018-02-24,@,South Carolina State,REG (Conf),L,79,102,"",112.5,145.3,70.2,.328,.359,.534,43.1,43.3,4.3,5.7,.508,8.6,27.3,.219,.692,9.0,36.0,.317
29,2018-02-26,@,Savannah State,REG (Conf),L,75,85,"",97.9,111.0,76.6,.141,.423,.495,46.4,62.5,13.1,11.1,.493,12.7,31.4,.070,.485,14.4,38.2,.318
30,2018-03-01,"",North Carolina A&T,REG (Conf),W,70,59,"",100.4,84.6,69.7,.431,.276,.501,57.5,58.3,2.9,17.1,.457,14.7,34.2,.293,.398,13.1,17.1,.203
31,2018-03-06,N,Coppin State,CTOURN,W,60,48,"",86.4,69.1,69.5,.588,.392,.460,54.8,58.8,10.1,12.1,.382,18.7,32.3,.412,.330,21.2,22.6,.245
32,2018-03-08,N,Savannah State,CTOURN,W,58,56,"",81.2,78.4,71.5,.087,.348,.404,56.8,75.0,7.0,6.3,.391,16.3,37.0,.058,.344,13.2,21.4,.188
33,2018-03-09,N,Morgan State,CTOURN,W,79,70,"",109.4,96.9,72.2,.385,.288,.642,60.8,71.0,5.5,2.5,.644,21.7,38.9,.231,.448,15.9,27.3,.310
34,2018-03-10,N,Hampton,CTOURN,W,71,63,"",107.5,95.3,66.1,.327,.291,.559,55.6,53.8,7.6,11.1,.518,13.6,30.8,.255,.500,15.2,21.4,.167
