Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Stephen F. Austin,REG (Non-Conf),W,97,55,"",135.5,76.8,71.6,.411,.286,.725,61.4,86.1,8.4,3.4,.723,10.7,22.7,.286,.375,16.6,14.3,.308
2,2015-11-16,@,Oregon,REG (Non-Conf),L,67,74,"",91.3,100.8,73.4,.295,.328,.482,53.2,41.7,6.8,0.0,.451,20.6,41.2,.197,.491,15.8,32.1,.364
3,2015-11-20,"",Jackson State,REG (Non-Conf),W,77,60,"",103.5,80.6,74.4,.459,.311,.518,65.8,63.0,12.1,9.5,.500,18.6,47.4,.262,.402,15.7,17.1,.180
4,2015-11-23,"",Savannah State,REG (Non-Conf),W,100,61,"",137.6,83.9,72.7,.348,.290,.622,66.7,80.0,22.0,14.7,.572,11.1,52.8,.304,.479,25.3,16.7,.271
5,2015-11-27,"",Arkansas State,REG (Non-Conf),W,94,72,"",125.7,96.3,74.8,.500,.383,.633,55.9,79.3,14.7,16.3,.567,13.9,41.9,.433,.457,17.0,32.4,.130
6,2015-12-02,"",Prairie View A&M,REG (Non-Conf),W,80,41,"",119.2,61.1,67.1,.453,.321,.621,62.9,85.7,13.4,21.2,.557,17.9,44.0,.396,.266,22.4,24.3,.340
7,2015-12-06,"",Vanderbilt,REG (Non-Conf),W,69,67,"",108.2,105.0,63.8,.308,.169,.463,55.4,69.2,11.0,11.5,.438,8.6,46.2,.185,.574,23.6,30.8,.277
8,2015-12-08,"",Northwestern State,REG (Non-Conf),W,75,62,"",123.7,102.2,60.7,.209,.194,.509,73.3,61.3,4.9,8.3,.470,12.0,65.7,.179,.500,13.9,16.0,.265
9,2015-12-16,"","",REG (Non-Conf),W,104,59,"",122.3,69.4,85.0,.133,.313,.589,70.7,88.9,15.3,21.4,.578,14.5,50.0,.096,.438,23.6,10.3,.031
10,2015-12-19,@,Texas A&M,REG (Non-Conf),L,61,80,"",85.1,111.6,71.7,.322,.356,.448,48.7,71.4,14.0,7.3,.415,19.0,36.8,.203,.540,13.6,39.5,.190
11,2015-12-23,"",New Mexico State,REG (Non-Conf),W,85,70,"",115.6,95.2,73.5,.292,.354,.574,51.0,77.4,16.3,5.7,.538,9.8,30.0,.231,.565,28.2,19.0,.391
12,2015-12-29,"",Texas Southern,REG (Non-Conf),W,72,59,"",105.6,86.6,68.2,.298,.298,.553,54.0,88.5,8.8,17.5,.535,15.6,33.3,.193,.441,17.9,27.3,.119
13,2016-01-02,@,Kansas,REG (Conf),L,74,102,"",96.7,133.2,76.6,.525,.186,.502,50.0,34.8,5.2,14.6,.415,13.0,26.3,.424,.619,8.2,21.9,.284
14,2016-01-05,"",Oklahoma State,REG (Conf),W,79,62,"",126.3,99.2,62.5,.400,.183,.553,70.9,63.0,11.2,6.1,.483,13.3,65.5,.350,.529,14.8,23.1,.157
15,2016-01-09,@,Iowa State,REG (Conf),W,94,89,"",119.1,112.8,78.9,.400,.246,.608,52.8,67.6,3.8,5.3,.569,14.4,28.6,.308,.552,10.4,24.3,.224
16,2016-01-13,"",TCU,REG (Conf),W,82,54,"",133.5,87.9,61.4,.388,.245,.707,64.7,87.1,13.0,11.4,.684,14.7,29.4,.306,.471,15.2,17.6,.096
17,2016-01-16,@,Texas Tech,REG (Conf),W,63,60,"",99.8,95.0,63.1,.300,.220,.551,50.0,40.0,11.1,3.2,.550,18.5,29.6,.160,.480,21.1,28.0,.265
18,2016-01-20,"",Kansas State,REG (Conf),W,79,72,2OT,101.4,92.5,62.3,.509,.316,.558,50.0,71.4,18.0,20.4,.553,21.2,41.7,.281,.445,22.9,41.7,.234
19,2016-01-23,"",Oklahoma,REG (Conf),L,72,82,"",105.5,120.2,68.2,.237,.373,.548,62.7,66.7,13.2,9.1,.534,19.6,41.4,.153,.780,21.8,9.1,.080
20,2016-01-27,@,Oklahoma State,REG (Conf),W,69,65,"",105.6,99.5,65.4,.667,.292,.546,55.4,52.4,19.9,6.9,.479,16.0,33.3,.479,.545,23.0,13.0,.386
21,2016-01-30,"",Georgia,REG (Non-Conf),W,83,73,"",124.4,109.4,66.7,.679,.321,.592,56.4,79.2,7.5,15.6,.519,10.2,37.9,.528,.580,13.8,23.1,.300
22,2016-02-01,"",Texas,REG (Conf),L,59,67,"",96.4,109.5,61.2,.407,.315,.458,53.3,68.4,11.4,7.4,.398,14.6,36.1,.296,.568,15.4,20.8,.386
23,2016-02-06,@,West Virginia,REG (Conf),L,69,80,"",101.7,118.0,67.8,.419,.258,.464,51.4,41.7,10.3,7.3,.419,11.9,39.0,.274,.555,10.5,31.0,.345
24,2016-02-10,@,Kansas State,REG (Conf),W,82,72,"",113.8,99.9,72.1,.638,.277,.669,40.7,69.6,11.1,12.0,.564,18.6,27.3,.617,.406,17.6,50.0,.313
25,2016-02-13,"",Texas Tech,REG (Conf),L,66,84,"",101.1,128.7,65.3,.190,.276,.522,58.5,57.7,18.4,6.9,.509,19.2,45.5,.121,.678,18.2,20.0,.511
26,2016-02-16,"",Iowa State,REG (Conf),W,100,91,OT,135.6,123.4,65.5,.431,.277,.639,50.8,68.6,8.1,12.8,.600,8.2,39.3,.338,.596,12.9,38.7,.147
27,2016-02-20,@,Texas,REG (Conf),W,78,64,"",112.7,92.4,69.2,.353,.098,.655,57.4,37.5,13.0,11.4,.647,19.0,29.4,.235,.453,18.0,26.7,.302
28,2016-02-23,"",Kansas,REG (Conf),L,60,66,"",104.9,115.4,57.2,.148,.328,.460,52.8,63.6,8.7,14.8,.426,13.3,53.1,.131,.587,18.2,47.6,.261
29,2016-02-27,@,TCU,REG (Conf),W,86,71,"",119.5,98.7,72.0,.508,.254,.587,70.5,69.0,4.2,18.8,.551,17.0,48.4,.356,.489,13.8,6.7,.532
30,2016-03-01,@,Oklahoma,REG (Conf),L,71,73,"",105.0,107.9,67.6,.333,.389,.568,48.4,37.0,16.3,6.7,.574,19.3,32.1,.167,.542,18.8,38.2,.153
