Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-07,N,Baylor,REG (Non-Conf),L,82,88,"",106.5,114.3,77.0,.397,.302,.548,49.3,64.3,6.5,24.4,.516,15.8,34.3,.270,.508,15.5,36.1,.450
2,2023-11-10,"",Southeastern Louisiana,REG (Non-Conf),W,86,71,"",115.5,95.3,74.5,.286,.457,.541,58.7,72.4,8.1,14.3,.493,12.2,40.0,.243,.437,10.9,25.0,.254
3,2023-11-16,N,Notre Dame,REG (Non-Conf),W,83,59,"",120.6,85.7,68.8,.276,.345,.633,50.7,71.0,8.7,13.9,.612,16.5,30.0,.207,.355,11.2,32.4,.242
4,2023-11-17,N,St. Bonaventure,REG (Non-Conf),W,77,60,"",112.4,87.6,68.5,.519,.462,.594,54.2,80.0,5.8,8.8,.558,16.7,35.7,.365,.422,17.9,29.0,.190
5,2023-11-21,"",Alabama A&M,REG (Non-Conf),W,84,54,"",116.5,74.9,72.1,.655,.436,.583,64.3,73.1,12.5,14.3,.527,15.3,40.6,.473,.360,16.7,15.8,.228
6,2023-11-29,"",Virginia Tech,REG (Non-Conf),W,74,57,"",101.5,78.2,72.9,.581,.258,.468,50.7,50.0,15.1,22.6,.403,9.2,40.0,.387,.333,24.2,36.4,.451
7,2023-12-03,@,Appalachian State,REG (Non-Conf),L,64,69,"",97.7,105.4,65.5,.288,.409,.427,60.9,65.4,4.6,5.9,.417,11.8,43.9,.136,.510,8.8,14.3,.333
8,2023-12-09,N,Indiana,REG (Non-Conf),W,104,76,"",138.9,101.5,74.9,.319,.403,.627,52.9,71.4,10.7,7.7,.583,2.4,26.5,.278,.482,13.6,20.6,.393
9,2023-12-13,N,UNC Asheville,REG (Non-Conf),W,87,62,"",124.6,88.8,69.8,.234,.328,.612,60.7,55.9,12.9,14.7,.586,9.0,29.6,.188,.520,17.9,10.3,.176
10,2023-12-17,"",Southern California,REG (Non-Conf),W,91,75,"",120.1,99.0,75.8,.525,.344,.597,46.0,62.1,11.9,17.1,.541,8.4,27.3,.410,.450,17.2,33.3,.350
