Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"","",REG (Non-Conf),W,86,41,"",116.1,55.3,74.1,.350,.233,.615,55.7,64.7,12.1,31.3,.608,13.6,25.8,.217,.261,17.2,25.0,.090
2,2018-11-09,"",Louisiana,REG (Non-Conf),W,87,65,"",121.4,90.7,71.7,.190,.333,.633,59.4,79.4,4.2,10.5,.611,13.8,35.7,.159,.460,14.7,22.2,.111
3,2018-11-13,"",Georgia Tech,REG (Non-Conf),W,66,53,"",93.6,75.2,70.5,.792,.250,.500,58.1,63.2,8.5,10.3,.438,15.4,31.4,.500,.302,16.1,17.9,.310
4,2018-11-21,N,Louisville,REG (Non-Conf),W,92,81,"",119.3,105.0,77.1,.397,.349,.614,53.0,64.7,6.5,25.8,.603,11.8,23.3,.254,.534,16.6,22.2,.305
5,2018-11-23,N,Kansas,REG (Non-Conf),L,81,87,OT,96.3,103.4,74.8,.227,.360,.488,50.6,61.3,5.9,9.3,.460,14.4,29.3,.160,.542,17.4,25.0,.367
6,2018-11-28,"",Eastern Kentucky,REG (Non-Conf),W,95,67,"",115.3,81.3,82.4,.362,.406,.587,64.9,68.6,6.1,16.7,.558,16.5,45.9,.261,.424,22.0,16.2,.288
7,2018-12-02,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,79,51,"",114.7,74.1,68.9,.510,.347,.649,54.0,76.9,14.5,17.6,.602,17.6,16.0,.408,.398,18.5,21.1,.068
8,2018-12-09,N,Gonzaga,REG (Non-Conf),W,76,73,"",111.1,106.7,68.4,.139,.403,.495,49.4,75.9,2.9,9.8,.486,8.4,35.6,.083,.517,13.9,31.3,.203
9,2018-12-15,@,Memphis,REG (Non-Conf),W,102,92,"",128.1,115.5,79.7,.885,.462,.691,52.1,77.8,5.0,18.8,.606,18.7,38.5,.750,.494,9.3,40.0,.208
10,2018-12-19,"",Samford,REG (Non-Conf),W,83,70,"",116.1,97.9,71.5,.351,.246,.624,50.0,66.7,9.8,10.0,.623,11.9,21.4,.211,.421,14.0,30.0,.270
