Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",IUPUI,REG (Non-Conf),W,88,39,"",120.9,53.6,72.8,.371,.306,.603,63.8,62.5,20.6,13.8,.565,16.1,46.4,.290,.357,36.1,20.0,.214
2,2022-11-13,"",North Carolina A&T,REG (Non-Conf),W,80,43,"",119.3,64.1,67.1,.191,.294,.539,65.7,46.9,13.4,5.3,.515,12.9,48.6,.147,.314,25.4,15.6,.372
3,2022-11-20,"",Milwaukee,REG (Non-Conf),W,68,53,"",95.3,74.3,71.3,.224,.418,.459,51.6,46.2,15.4,26.1,.433,13.9,35.9,.149,.477,32.7,24.0,.279
4,2022-11-24,N,Villanova,REG (Non-Conf),W,81,79,OT,103.2,100.6,69.8,.227,.424,.554,51.5,73.3,15.3,14.3,.515,18.0,30.6,.197,.518,20.7,25.0,.351
5,2022-11-25,N,North Carolina,REG (Non-Conf),W,70,65,"",106.1,98.5,66.0,.263,.351,.546,44.6,68.0,12.1,6.3,.518,13.5,27.6,.193,.470,18.5,37.0,.360
6,2022-11-27,N,Connecticut,REG (Non-Conf),L,53,71,"",84.4,113.0,62.8,.185,.241,.451,29.7,40.9,20.7,0.0,.435,14.5,20.6,.111,.481,20.8,60.0,.377
7,2022-11-30,"",North Dakota,REG (Non-Conf),W,63,44,"",104.1,72.7,60.5,.281,.281,.488,56.7,58.3,19.8,4.5,.482,15.7,41.7,.140,.427,26.7,25.8,.063
8,2022-12-04,"",St. John's (NY),REG (Non-Conf),W,71,60,"",96.5,81.5,73.6,.500,.232,.512,49.3,70.8,17.7,2.7,.473,14.8,27.3,.321,.387,23.6,29.4,.358
9,2022-12-08,@,Iowa,REG (Non-Conf),L,56,75,"",82.1,110.0,68.2,.119,.373,.449,46.8,45.8,11.7,8.0,.432,19.4,25.0,.085,.625,23.0,23.1,.313
10,2022-12-11,"",McNeese State,REG (Non-Conf),W,77,40,"",116.7,60.6,66.0,.218,.327,.634,49.1,70.0,13.6,11.8,.636,18.7,27.6,.127,.461,39.3,25.0,.132
11,2022-12-18,"",Western Michigan,REG (Non-Conf),W,73,57,"",120.5,94.1,60.6,.163,.367,.691,50.0,77.4,18.2,11.1,.704,17.2,16.7,.082,.510,20.5,28.6,.077
13,2022-12-31,"",Baylor,REG (Conf),W,77,62,"",107.4,86.5,71.7,.385,.442,.626,50.9,65.4,12.6,12.9,.596,18.5,28.0,.288,.425,22.9,28.6,.321
14,2023-01-04,@,Oklahoma,REG (Conf),W,63,60,"",101.7,96.9,61.9,.314,.294,.538,51.1,45.5,14.5,18.5,.500,15.8,29.6,.235,.520,19.6,20.0,.184
15,2023-01-07,@,TCU,REG (Conf),W,69,67,"",102.5,99.6,67.3,.153,.271,.545,54.5,54.8,10.4,13.8,.559,17.0,36.7,.051,.580,23.9,24.0,.364
16,2023-01-10,"",Texas Tech,REG (Conf),W,84,50,"",120.4,71.7,69.8,.145,.319,.569,60.0,58.8,12.9,23.1,.580,11.9,39.4,.058,.413,24.1,18.8,.135
17,2023-01-14,@,Kansas,REG (Conf),L,60,62,"",91.4,94.5,65.6,.167,.333,.463,53.1,52.2,13.7,18.5,.450,16.7,30.6,.100,.521,17.3,17.9,.250
18,2023-01-17,"",Texas,REG (Conf),W,78,67,"",117.6,101.0,66.4,.577,.462,.589,56.9,52.2,10.6,9.7,.529,8.3,26.9,.442,.500,17.0,12.0,.396
19,2023-01-21,@,Oklahoma State,REG (Conf),L,59,61,"",93.7,96.8,63.0,.190,.143,.429,56.5,44.0,9.5,25.0,.413,10.4,40.5,.111,.549,21.6,20.0,.390
20,2023-01-24,"",Kansas State,REG (Conf),W,80,76,"",117.9,112.0,67.9,.510,.327,.657,59.0,53.6,11.8,15.6,.622,15.3,35.0,.388,.615,19.0,15.8,.354
21,2023-01-28,@,Missouri,REG (Non-Conf),L,61,78,"",91.4,116.9,66.7,.138,.259,.494,54.5,53.8,9.0,4.3,.500,22.6,37.9,.052,.623,16.7,26.9,.226
22,2023-01-30,@,Texas Tech,REG (Conf),L,77,80,OT,103.7,107.7,66.0,.356,.458,.558,50.7,39.3,8.1,16.2,.551,19.8,32.4,.203,.450,9.3,32.4,.433
23,2023-02-04,"",Kansas,REG (Conf),W,68,53,"",100.9,78.6,67.4,.148,.377,.521,48.4,67.9,13.4,0.0,.516,12.1,20.6,.082,.455,27.6,17.9,.295
24,2023-02-08,@,West Virginia,REG (Conf),L,71,76,"",99.2,106.2,71.6,.480,.360,.578,56.6,34.8,9.8,6.5,.520,18.6,20.0,.380,.500,14.5,10.7,.520
25,2023-02-11,"",Oklahoma State,REG (Conf),L,56,64,"",83.9,95.9,66.8,.333,.386,.424,51.5,55.0,12.0,9.1,.412,15.4,25.6,.158,.568,21.9,11.1,.318
26,2023-02-15,"",TCU,REG (Conf),W,70,59,"",101.7,85.7,68.8,.347,.408,.613,50.9,50.0,16.0,12.1,.561,21.9,16.0,.306,.510,18.8,20.0,.115
27,2023-02-18,@,Kansas State,REG (Conf),L,55,61,"",81.8,90.7,67.3,.274,.435,.392,52.4,52.6,13.4,11.1,.347,16.7,35.1,.194,.448,15.8,23.1,.375
28,2023-02-21,@,Texas,REG (Conf),L,54,72,"",87.5,116.7,61.7,.277,.404,.508,46.2,40.0,9.7,3.4,.468,22.0,29.2,.213,.579,15.0,39.3,.105
29,2023-02-25,"",Oklahoma,REG (Conf),L,50,61,"",80.8,98.6,61.9,.293,.259,.378,39.7,33.3,9.7,11.1,.345,7.0,18.4,.172,.585,25.1,20.0,.317
30,2023-02-27,"",West Virginia,REG (Conf),L,69,72,"",105.8,110.4,65.2,.346,.404,.570,44.2,54.2,9.2,4.3,.538,14.2,18.5,.250,.530,15.3,28.0,.380
31,2023-03-04,@,Baylor,REG (Conf),W,73,58,"",111.5,88.5,65.5,.458,.333,.624,62.3,73.1,9.2,4.0,.604,17.0,35.0,.313,.453,17.4,21.2,.189
32,2023-03-09,N,Baylor,CTOURN,W,78,72,"",124.0,114.4,62.9,.230,.344,.576,74.1,50.0,14.3,27.3,.557,16.1,62.5,.164,.588,16.1,11.5,.235
33,2023-03-10,N,Kansas,CTOURN,L,58,71,"",86.2,105.6,67.3,.236,.218,.474,55.0,36.4,11.9,12.0,.445,26.5,42.9,.164,.591,23.2,28.0,.432
