Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Baylor,REG (Non-Conf),W,101,63,"",141.6,88.3,71.3,.183,.437,.654,58.1,60.0,11.2,7.3,.655,12.5,45.5,.113,.395,13.3,31.7,.226
2,2024-11-10,"",Arizona State,REG (Non-Conf),W,88,80,"",119.6,108.7,73.6,.355,.387,.607,59.0,71.0,10.9,2.9,.565,9.9,27.6,.290,.548,12.7,12.5,.175
3,2024-11-15,"",UMass Lowell,REG (Non-Conf),W,113,54,"",134.3,64.2,84.2,.355,.289,.636,59.7,51.2,19.0,20.6,.605,9.2,30.6,.276,.390,28.7,6.5,.300
4,2024-11-18,@,San Diego State,REG (Non-Conf),W,80,67,"",114.1,95.5,70.1,.544,.351,.558,55.9,58.3,8.6,5.6,.465,10.0,33.3,.474,.443,12.6,22.9,.213
5,2024-11-20,"",Long Beach State,REG (Non-Conf),W,84,41,"",129.6,63.3,64.8,.381,.429,.565,54.3,48.3,10.8,5.9,.532,5.1,32.4,.270,.333,16.8,25.0,.093
6,2024-11-27,N,West Virginia,REG (Non-Conf),L,78,86,OT,98.9,109.0,70.1,.338,.323,.517,49.2,76.9,8.9,10.7,.454,13.7,25.0,.292,.500,12.7,25.8,.365
7,2024-11-28,N,Indiana,REG (Non-Conf),W,89,73,"",113.4,93.1,78.5,.344,.313,.598,60.0,64.5,11.5,4.9,.531,14.9,32.1,.328,.492,14.7,11.1,.254
8,2024-11-29,N,Davidson,REG (Non-Conf),W,90,65,"",124.4,89.8,72.4,.234,.250,.633,66.7,68.6,9.7,9.4,.594,11.2,30.8,.219,.482,13.6,3.2,.196
9,2024-12-07,N,Kentucky,REG (Non-Conf),L,89,90,OT,118.7,120.0,66.6,.338,.380,.540,49.4,51.5,2.7,4.0,.507,5.7,34.2,.239,.500,7.7,36.6,.200
10,2024-12-14,N,Connecticut,REG (Non-Conf),L,71,77,"",102.2,110.8,69.5,.333,.281,.538,45.9,52.0,5.8,8.6,.491,13.2,18.8,.263,.500,9.2,24.1,.305
11,2024-12-18,"",Nicholls State,REG (Non-Conf),W,102,72,"",127.5,90.0,80.0,.500,.315,.763,63.9,65.7,7.5,14.3,.722,17.3,21.1,.444,.427,11.1,16.7,.107
12,2024-12-21,"",Bucknell,REG (Non-Conf),W,86,65,"",111.7,84.4,77.0,.127,.493,.571,59.1,61.8,14.3,7.1,.563,13.7,30.3,.085,.492,21.1,12.1,.119
13,2024-12-28,N,UCLA,REG (Non-Conf),L,62,65,"",95.9,100.5,64.7,.145,.436,.527,46.2,68.0,4.6,6.5,.518,20.3,25.0,.091,.473,14.8,33.3,.236
14,2024-12-30,@,Pepperdine,REG (Conf),W,89,82,"",115.0,106.0,77.4,.288,.227,.593,53.3,41.7,11.6,10.3,.561,14.8,35.7,.227,.537,16.1,31.3,.132
15,2025-01-02,"",Portland,REG (Conf),W,81,50,"",114.5,70.7,70.7,.235,.353,.536,57.7,69.0,14.1,7.9,.507,8.5,35.9,.176,.365,18.6,20.5,.063
16,2025-01-04,@,Loyola Marymount,REG (Conf),W,96,68,"",129.3,91.6,74.3,.194,.222,.610,57.8,42.1,10.8,6.5,.576,7.1,33.3,.181,.455,17.3,20.6,.327
17,2025-01-08,"",San Diego,REG (Conf),W,93,80,"",121.4,104.4,76.6,.532,.500,.599,59.7,67.9,5.2,5.9,.532,12.4,34.4,.435,.500,10.8,20.0,.194
18,2025-01-11,"",Washington State,REG (Conf),W,88,75,"",126.6,107.9,69.5,.213,.344,.655,49.0,58.8,8.6,10.3,.639,16.2,38.5,.164,.600,19.0,40.0,.050
19,2025-01-16,@,Oregon State,REG (Conf),L,89,97,OT,116.0,126.4,68.2,.347,.347,.531,57.8,63.3,9.1,5.1,.479,10.7,40.5,.278,.642,10.2,9.1,.547
20,2025-01-18,"",Santa Clara,REG (Conf),L,99,103,"",123.8,128.8,80.0,.348,.424,.643,46.9,77.8,13.8,10.3,.621,11.5,21.9,.258,.672,14.6,28.1,.194
21,2025-01-25,@,Portland,REG (Conf),W,105,62,"",143.6,84.8,73.1,.194,.328,.717,61.5,73.8,13.7,17.6,.716,8.7,38.1,.134,.405,17.3,22.6,.259
22,2025-01-28,"",Oregon State,REG (Conf),W,98,60,"",146.4,89.7,66.9,.450,.283,.673,54.7,57.6,14.9,12.5,.625,7.6,36.0,.383,.436,16.9,33.3,.218
