Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",Alabama State,REG (Non-Conf),W,84,35,"",118.3,49.3,71.0,.508,.407,.573,63.0,64.3,14.1,11.1,.542,14.1,40.6,.339,.250,21.9,19.5,.125
2,2012-11-14,"",Wisconsin,REG (Non-Conf),W,74,56,"",117.3,88.8,63.1,.476,.286,.718,65.0,34.6,3.2,5.7,.690,28.0,50.0,.381,.415,13.2,28.6,.119
3,2012-11-18,N,Middle Tennessee,REG (Non-Conf),W,66,45,"",110.6,75.4,59.7,.644,.467,.561,51.9,66.7,8.4,7.5,.544,14.5,37.5,.378,.340,17.2,35.7,.220
4,2012-11-20,"",Savannah State,REG (Non-Conf),W,58,40,"",96.6,66.6,60.0,.583,.292,.473,51.5,41.2,18.3,21.4,.417,16.4,38.9,.375,.370,28.3,33.3,.130
5,2012-11-23,"",UCF,REG (Non-Conf),W,79,66,"",117.6,98.3,67.2,.206,.485,.529,58.1,58.6,14.9,7.4,.500,10.8,43.2,.162,.585,25.1,20.0,.234
6,2012-11-29,"",Marquette,REG (Non-Conf),W,82,49,"",133.6,79.8,61.4,.364,.436,.636,60.4,57.1,8.1,12.8,.591,11.0,46.4,.309,.441,20.2,24.0,.078
7,2012-12-05,@,Florida State,REG (Non-Conf),W,72,47,"",112.7,73.5,63.9,.273,.418,.579,55.9,55.6,21.9,7.4,.555,19.4,44.8,.200,.413,29.9,33.3,.196
8,2012-12-15,@,Arizona,REG (Non-Conf),L,64,65,"",107.8,109.5,59.4,.154,.346,.573,56.3,54.2,6.7,8.3,.558,20.1,39.3,.115,.534,15.6,20.0,.409
9,2012-12-19,"",Southeastern Louisiana,REG (Non-Conf),W,82,43,"",124.0,65.0,66.2,.316,.561,.625,59.0,71.4,12.1,14.7,.579,10.9,28.0,.281,.318,17.9,19.4,.145
10,2012-12-22,N,Kansas State,REG (Non-Conf),L,61,67,"",97.7,107.3,62.5,.263,.333,.476,41.7,47.8,6.4,6.5,.447,12.3,27.3,.175,.490,13.9,40.7,.417
11,2012-12-29,N,Air Force,REG (Non-Conf),W,78,61,"",123.4,96.5,63.2,.442,.365,.620,58.2,42.9,9.5,22.2,.606,13.7,33.3,.288,.500,14.8,17.9,.298
