Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2022-01-09,"",Northwestern,REG (Conf),W,95,87,"",128.5,117.6,74.0,.529,.490,.744,48.1,62.1,12.2,18.2,.676,18.0,22.2,.510,.544,13.6,38.9,.191
14,2022-01-13,@,Wisconsin,REG (Conf),L,68,78,"",97.0,111.2,70.1,.167,.317,.525,50.8,23.3,4.3,8.6,.525,14.5,20.7,.083,.552,11.8,20.0,.241
15,2022-01-16,"",Penn State,REG (Conf),W,61,56,"",98.6,90.5,61.9,.818,.273,.499,55.7,52.9,8.1,16.1,.420,12.8,26.7,.545,.453,10.5,16.1,.151
16,2022-01-18,"",IUPUI,REG (Non-Conf),W,83,37,"",146.0,65.1,56.9,.388,.469,.715,61.4,67.9,10.6,18.5,.684,10.8,38.1,.327,.363,24.7,17.4,.200
17,2022-01-27,@,Minnesota,REG (Conf),W,75,64,"",131.0,111.8,57.3,.136,.409,.534,66.7,66.7,1.7,16.1,.508,7.9,52.9,.121,.509,3.2,18.8,.145
18,2022-01-30,@,Purdue,REG (Conf),L,78,81,"",113.9,118.2,68.5,.222,.460,.560,45.0,55.2,8.8,9.3,.532,7.9,30.0,.175,.550,12.1,40.0,.250
19,2022-02-06,"",Maryland,REG (Conf),W,82,67,"",122.7,100.2,66.8,.288,.441,.611,54.7,56.7,3.0,3.3,.602,8.2,25.0,.186,.475,11.9,22.2,.186
20,2022-02-09,@,Rutgers,REG (Conf),L,64,66,"",113.5,117.0,56.4,.228,.316,.507,55.6,47.8,8.9,12.5,.491,8.7,40.6,.140,.585,13.0,22.7,.234
21,2022-02-12,@,Michigan,REG (Conf),W,68,57,"",109.3,91.6,62.2,.375,.229,.601,45.3,25.0,4.8,9.8,.542,11.0,9.1,.333,.448,15.3,29.0,.086
22,2022-02-15,"",Minnesota,REG (Conf),W,70,45,"",108.5,69.8,64.5,.182,.418,.586,55.7,40.7,4.7,15.2,.582,14.3,18.5,.109,.356,17.3,14.7,.154
23,2022-02-19,"",Iowa,REG (Conf),L,62,75,"",99.2,120.0,62.5,.429,.224,.526,45.5,30.4,11.2,16.3,.490,16.9,36.7,.286,.469,9.8,47.2,.234
24,2022-02-21,"",Indiana,REG (Conf),W,80,69,OT,106.6,91.9,66.7,.519,.352,.594,49.2,30.8,5.3,13.3,.537,15.1,19.2,.407,.391,12.5,30.8,.297
25,2022-02-24,@,Illinois,REG (Conf),W,86,83,"",116.8,112.7,73.6,.615,.231,.640,52.9,25.9,4.1,13.2,.577,14.1,19.0,.500,.571,11.2,23.3,.175
26,2022-02-27,@,Maryland,REG (Conf),L,60,75,"",95.4,119.3,62.9,.190,.483,.474,45.5,28.6,3.2,14.3,.431,14.8,29.7,.172,.545,11.0,34.5,.250
27,2022-03-01,"",Nebraska,REG (Conf),L,70,78,"",108.6,121.0,64.5,.421,.421,.512,54.1,45.5,3.1,21.9,.447,10.5,31.4,.333,.573,5.9,15.4,.273
28,2022-03-03,"",Michigan State,REG (Conf),W,80,69,"",119.3,102.9,67.1,.302,.377,.660,46.9,31.0,10.4,5.7,.632,14.2,14.3,.245,.538,17.4,28.6,.226
29,2022-03-06,"",Michigan,REG (Conf),L,69,75,"",103.2,112.1,66.9,.360,.440,.589,56.7,37.5,3.0,8.5,.570,18.2,29.2,.240,.471,6.4,25.0,.162
30,2022-03-10,N,Penn State,CTOURN,L,68,71,"",108.3,113.1,62.8,.327,.346,.566,49.1,47.8,6.4,11.4,.510,11.8,21.4,.288,.519,7.3,20.0,.278
