Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-26,N,Gonzaga,REG (Non-Conf),L,90,102,"",110.5,125.2,81.5,.387,.290,.613,44.2,30.3,7.4,6.8,.597,17.0,17.2,.258,.694,15.4,21.7,.258
2,2020-11-27,N,Saint Joseph's,REG (Non-Conf),W,94,72,"",113.5,87.0,82.8,.438,.313,.608,58.8,53.1,12.1,10.5,.570,17.1,33.3,.328,.433,15.9,23.4,.093
3,2020-12-01,N,Kentucky,REG (Non-Conf),W,65,62,"",86.2,82.3,75.4,.448,.313,.400,51.9,45.0,10.6,10.0,.336,11.0,35.9,.299,.385,17.5,31.6,.246
4,2020-12-03,"","",REG (Non-Conf),W,89,54,"",127.9,77.6,69.6,.295,.426,.640,64.8,46.9,14.4,14.7,.631,15.7,45.2,.197,.408,15.3,20.0,.083
5,2020-12-05,"",North Dakota State,REG (Non-Conf),W,65,61,"",97.7,91.7,66.6,.306,.242,.458,58.1,33.3,9.0,14.3,.419,13.4,39.0,.210,.453,16.4,18.2,.245
6,2020-12-08,"",Creighton,REG (Non-Conf),W,73,72,"",96.9,95.6,75.3,.258,.333,.493,53.7,69.2,13.3,10.3,.470,13.9,28.2,.167,.563,17.8,10.7,.161
7,2020-12-11,"",Omaha,REG (Non-Conf),W,95,50,"",133.2,70.1,71.3,.254,.437,.597,64.2,52.9,11.2,16.7,.563,12.1,52.6,.211,.306,16.8,25.6,.194
8,2020-12-17,@,Texas Tech,REG (Conf),W,58,57,"",86.1,84.6,67.3,.319,.383,.536,55.4,68.4,4.5,7.7,.468,21.7,13.0,.298,.371,9.0,21.4,.177
9,2020-12-22,"",West Virginia,REG (Conf),W,79,65,"",129.0,106.1,61.3,.159,.587,.583,50.7,67.9,6.5,12.5,.571,14.0,48.6,.111,.476,14.0,47.4,.079
10,2021-01-02,"",Texas,REG (Conf),L,59,84,"",78.6,111.9,75.1,.338,.354,.391,43.4,30.0,10.7,14.3,.331,12.7,25.5,.246,.590,19.1,27.6,.197
11,2021-01-05,@,TCU,REG (Conf),W,93,64,"",141.7,97.5,65.6,.323,.323,.650,69.0,60.0,7.6,10.8,.629,10.1,51.9,.242,.500,14.1,16.1,.107
12,2021-01-09,"",Oklahoma,REG (Conf),W,63,59,"",95.6,89.5,65.9,.404,.426,.562,53.1,56.5,7.6,15.0,.553,21.1,18.5,.234,.433,12.2,21.6,.117
13,2021-01-12,@,Oklahoma State,REG (Conf),L,70,75,"",100.9,108.1,69.4,.145,.339,.528,50.8,32.1,4.3,17.6,.492,16.4,29.0,.145,.536,14.6,25.0,.291
14,2021-01-18,@,Baylor,REG (Conf),L,69,77,"",103.9,115.9,66.4,.231,.365,.598,46.8,72.0,7.5,9.1,.577,20.6,32.0,.173,.625,23.6,36.4,.231
15,2021-01-23,@,Oklahoma,REG (Conf),L,68,75,"",98.5,108.6,69.1,.259,.407,.561,41.7,48.0,8.7,6.9,.537,15.4,6.3,.185,.538,13.6,17.9,.340
16,2021-01-28,"",TCU,REG (Conf),W,59,51,"",84.4,72.9,69.9,.286,.304,.464,50.7,47.8,11.4,21.2,.446,19.1,24.2,.161,.426,24.3,25.0,.093
17,2021-01-30,@,Tennessee,REG (Non-Conf),L,61,80,"",92.1,120.7,66.3,.415,.453,.481,36.7,80.0,9.1,2.5,.434,9.9,11.4,.283,.604,16.4,28.0,.302
18,2021-02-02,"",Kansas State,REG (Conf),W,74,51,"",117.0,80.7,63.2,.119,.433,.523,55.4,58.6,9.5,6.3,.500,7.8,34.2,.104,.387,15.6,22.2,.189
19,2021-02-06,@,West Virginia,REG (Conf),L,79,91,"",104.9,120.9,75.3,.281,.313,.544,53.8,41.4,6.6,2.3,.508,19.0,41.7,.219,.586,14.1,31.0,.250
20,2021-02-08,"",Oklahoma State,REG (Conf),W,78,66,"",98.3,83.2,79.4,.607,.268,.541,60.0,56.5,11.3,16.2,.455,20.0,39.4,.482,.405,20.1,21.6,.238
21,2021-02-11,"",Iowa State,REG (Conf),W,97,64,"",127.4,84.0,76.2,.194,.361,.617,60.3,44.7,11.8,12.2,.611,8.2,30.0,.125,.402,11.0,15.8,.167
22,2021-02-13,@,Iowa State,REG (Conf),W,64,50,"",94.9,74.1,67.4,.179,.343,.440,49.2,62.5,14.8,8.8,.410,9.9,32.5,.134,.422,30.1,24.0,.267
23,2021-02-17,@,Kansas State,REG (Conf),W,59,41,"",87.5,60.8,67.5,.354,.333,.526,50.0,40.9,16.3,5.9,.500,22.2,21.4,.229,.336,22.8,27.8,.034
24,2021-02-20,"",Texas Tech,REG (Conf),W,67,61,"",107.9,98.2,62.1,.206,.444,.484,50.7,68.0,4.8,11.1,.460,8.0,32.5,.143,.462,12.7,27.3,.226
