Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Incarnate Word,REG (Non-Conf),W,87,37,"",125.8,53.5,69.2,.228,.386,.689,60.7,55.9,18.8,30.6,.675,17.1,45.5,.175,.286,32.9,29.4,.184
2,2018-11-09,"",Mississippi Valley State,REG (Non-Conf),W,84,52,"",130.5,80.8,64.4,.328,.297,.568,68.6,65.6,1.6,9.7,.563,10.8,51.4,.188,.417,16.0,14.3,.130
3,2018-11-13,"",Southeastern Louisiana,REG (Non-Conf),W,59,40,"",90.0,61.0,65.6,.308,.365,.495,60.0,54.5,9.1,29.4,.471,15.6,19.2,.192,.315,20.4,8.8,.239
4,2018-11-19,N,Southern California,REG (Non-Conf),W,78,63,"",109.1,88.1,71.5,.566,.283,.580,49.1,52.0,14.0,6.7,.528,14.1,17.2,.415,.529,22.8,17.9,.154
5,2018-11-20,N,Nebraska,REG (Non-Conf),W,70,52,"",107.3,79.7,65.2,.351,.211,.526,57.6,40.0,4.6,16.0,.474,9.5,33.3,.281,.406,19.5,17.2,.271
6,2018-11-24,"",Northern Colorado,REG (Non-Conf),W,93,62,"",133.4,88.9,69.7,.197,.262,.697,49.1,56.8,14.3,19.4,.689,8.3,22.7,.148,.382,17.9,34.3,.364
7,2018-12-01,N,Memphis,REG (Non-Conf),W,78,67,"",100.9,86.7,77.3,.566,.245,.580,51.6,69.2,10.4,21.6,.528,20.2,40.0,.415,.371,17.7,41.0,.273
8,2018-12-05,"",ArkansasâPine Bluff,REG (Non-Conf),W,65,47,"",96.3,69.6,67.5,.323,.242,.455,57.4,76.9,11.8,14.3,.444,15.4,39.5,.161,.384,28.0,20.0,.326
9,2018-12-12,"",Northwestern State,REG (Non-Conf),W,79,44,"",107.8,60.1,73.3,.283,.383,.580,59.4,55.2,10.9,17.6,.567,15.0,29.6,.183,.283,22.1,18.9,.264
10,2018-12-15,"",Abilene Christian,REG (Non-Conf),W,82,48,"",124.8,73.0,65.7,.389,.407,.641,59.7,56.7,9.1,6.3,.620,13.5,22.7,.278,.330,9.9,20.0,.245
11,2018-12-20,N,Duke,REG (Non-Conf),L,58,69,"",71.6,85.2,81.0,.228,.281,.459,48.5,40.9,7.4,7.5,.430,26.7,18.8,.158,.408,20.9,25.0,.333
12,2018-12-28,"",TexasâRio Grande Valley,REG (Non-Conf),W,71,46,"",108.2,70.1,65.6,.308,.269,.596,61.5,57.1,16.8,6.1,.577,19.0,40.9,.212,.378,24.4,23.3,.184
13,2019-01-02,@,West Virginia,REG (Conf),W,62,59,"",87.6,83.3,70.8,.436,.327,.467,43.3,23.8,16.9,16.7,.409,16.4,20.0,.309,.477,26.5,31.3,.419
14,2019-01-05,"",Kansas State,REG (Conf),W,63,57,"",93.2,84.4,67.6,.816,.500,.597,48.3,52.9,7.4,23.5,.526,24.4,20.0,.605,.368,16.0,31.4,.263
15,2019-01-08,"",Oklahoma,REG (Conf),W,66,59,"",96.5,86.3,68.4,.347,.388,.578,45.9,50.0,11.7,24.2,.500,17.4,12.5,.347,.395,16.9,32.4,.161
16,2019-01-12,@,Texas,REG (Conf),W,68,62,"",104.4,95.2,65.1,.315,.352,.548,46.8,58.3,9.2,18.9,.509,12.7,24.1,.241,.465,18.1,33.3,.158
17,2019-01-16,"",Iowa State,REG (Conf),L,64,68,"",92.0,97.7,69.6,.238,.286,.456,47.2,23.1,5.7,14.3,.460,11.4,20.9,.095,.491,11.0,13.8,.232
18,2019-01-19,@,Baylor,REG (Conf),L,62,73,"",93.5,110.1,66.3,.422,.333,.574,47.3,57.1,12.1,10.3,.522,23.9,26.9,.333,.509,16.5,34.5,.241
19,2019-01-22,@,Kansas State,REG (Conf),L,45,58,"",74.6,96.1,60.3,.224,.469,.415,43.6,43.8,16.6,8.3,.378,18.1,21.9,.163,.524,23.7,26.1,.366
20,2019-01-26,"",Arkansas,REG (Non-Conf),W,67,64,"",99.0,94.6,67.7,.442,.442,.644,55.8,63.6,7.4,13.8,.628,25.7,26.3,.302,.479,19.9,20.8,.375
21,2019-01-28,"",TCU,REG (Conf),W,84,65,"",131.2,101.5,64.0,.237,.356,.640,52.6,62.5,4.7,7.1,.619,9.6,28.6,.186,.522,18.5,24.1,.370
22,2019-02-02,@,Kansas,REG (Conf),L,63,79,"",85.4,107.1,73.7,.344,.438,.423,52.6,36.4,9.5,17.2,.391,11.8,29.5,.203,.568,16.0,15.6,.203
23,2019-02-04,"",West Virginia,REG (Conf),W,81,50,"",105.9,65.4,76.5,.351,.386,.609,55.4,66.7,17.0,17.4,.596,23.1,37.0,.228,.269,30.8,27.6,.744
24,2019-02-09,@,Oklahoma,REG (Conf),W,66,54,"",99.0,81.0,66.7,.222,.407,.553,52.2,65.2,10.5,15.9,.519,19.0,23.3,.185,.397,15.9,24.3,.138
25,2019-02-13,@,Oklahoma State,REG (Conf),W,78,50,"",126.4,81.0,61.7,.179,.446,.642,50.0,58.6,13.0,13.8,.625,10.3,19.2,.143,.418,19.2,23.3,.184
26,2019-02-16,"",Baylor,REG (Conf),W,86,61,"",128.4,91.1,67.0,.648,.537,.609,48.3,54.5,10.5,20.8,.519,10.2,42.9,.556,.439,23.4,46.7,.367
27,2019-02-23,"",Kansas,REG (Conf),W,91,62,"",146.9,100.1,61.9,.232,.464,.732,54.0,55.9,8.1,7.4,.750,11.4,30.8,.125,.552,19.5,20.8,.188
28,2019-02-27,"",Oklahoma State,REG (Conf),W,84,80,OT,108.8,103.6,68.6,.478,.284,.511,55.6,39.3,6.5,12.5,.440,6.8,25.7,.373,.539,13.6,16.2,.172
29,2019-03-02,@,TCU,REG (Conf),W,81,66,"",123.2,100.4,65.7,.138,.362,.655,50.9,66.7,9.1,13.5,.638,16.3,34.8,.121,.460,12.7,38.2,.145
30,2019-03-04,"",Texas,REG (Conf),W,70,51,"",114.7,83.5,61.1,.320,.360,.608,51.7,48.0,11.5,22.2,.590,9.4,17.4,.220,.333,12.4,27.0,.278
31,2019-03-09,@,Iowa State,REG (Conf),W,80,73,"",111.5,101.7,71.8,.200,.400,.562,54.5,46.4,11.1,14.3,.515,11.2,28.1,.200,.519,16.4,20.6,.315
32,2019-03-14,N,West Virginia,CTOURN,L,74,79,"",98.0,104.6,75.5,.316,.316,.564,39.1,38.5,15.9,12.5,.509,18.6,21.9,.281,.440,18.0,45.9,.299
