Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2026-01-04,@,Rider,REG (Conf),W,74,65,"",121.7,106.9,60.8,.393,.268,.557,65.0,53.8,4.9,5.6,.518,13.1,56.7,.286,.466,8.6,26.7,.190
16,2026-01-09,"",Merrimack,REG (Conf),L,59,63,"",106.8,114.1,55.2,.155,.276,.474,61.8,37.5,3.6,9.7,.448,13.8,58.6,.121,.520,10.9,34.6,.196
17,2026-01-11,@,Mount St. Mary's,REG (Conf),W,67,50,"",106.3,79.4,63.0,.364,.418,.519,46.8,43.5,11.1,4.2,.482,9.8,28.6,.255,.353,19.9,38.2,.275
18,2026-01-14,"",Sacred Heart,REG (Conf),L,80,86,"",118.6,127.5,67.5,.141,.408,.528,46.7,65.6,5.9,8.6,.500,3.8,30.8,.127,.521,6.2,36.1,.186
19,2026-01-17,@,Manhattan,REG (Conf),W,74,59,"",118.3,94.3,62.6,.053,.421,.633,57.1,73.3,8.0,9.7,.640,17.0,33.3,.018,.432,11.0,25.0,.136
20,2026-01-19,"",Fairfield,REG (Conf),W,85,77,"",131.6,119.2,64.6,.413,.304,.772,54.8,64.5,4.6,9.4,.750,17.9,25.0,.348,.569,12.3,26.9,.190
21,2026-01-22,"",Marist,REG (Conf),W,69,50,"",113.1,82.0,61.0,.259,.204,.569,62.1,40.0,9.8,9.1,.509,11.7,26.9,.259,.434,12.6,9.4,.075
22,2026-01-30,@,Niagara,REG (Conf),W,82,79,"",131.1,126.3,62.6,.500,.370,.720,54.5,46.4,6.4,7.1,.674,13.7,23.5,.435,.667,14.3,25.9,.130
23,2026-02-01,@,Canisius,REG (Conf),W,78,63,"",121.7,98.3,64.1,.431,.353,.635,46.9,57.1,7.8,7.4,.618,12.8,28.6,.294,.491,17.4,39.3,.123
24,2026-02-05,"",Iona,REG (Conf),W,79,72,"",117.8,107.4,67.1,.180,.328,.596,60.7,50.0,14.9,10.0,.566,15.3,44.0,.164,.574,16.0,25.8,.033
25,2026-02-07,@,Saint Peter's,REG (Conf),L,65,70,"",94.8,102.1,68.5,.389,.315,.508,38.9,52.2,13.1,12.1,.454,12.3,14.8,.296,.500,16.6,37.0,.458
26,2026-02-13,"",Quinnipiac,REG (Conf),L,62,74,"",91.5,109.2,67.8,.267,.283,.459,43.8,45.5,4.4,5.4,.400,12.9,22.2,.233,.492,7.6,35.1,.190
27,2026-02-15,@,Marist,REG (Conf),W,67,63,"",100.4,94.4,66.8,.347,.224,.587,53.2,40.7,4.5,13.2,.571,17.4,14.3,.224,.385,8.9,26.8,.262
28,2026-02-20,@,Merrimack,REG (Conf),L,72,79,OT,112.7,123.7,56.8,.471,.392,.577,52.7,45.8,3.1,10.7,.520,15.0,37.9,.373,.500,10.9,30.8,.491
29,2026-02-22,"",Saint Peter's,REG (Conf),W,72,63,"",119.3,104.3,60.4,.791,.140,.609,54.5,52.4,6.6,2.9,.512,14.5,34.8,.651,.464,10.1,31.3,.218
30,2026-02-27,@,Fairfield,REG (Conf),L,58,72,"",81.2,100.8,71.4,.194,.371,.428,33.3,54.5,8.4,6.5,.387,11.7,13.5,.161,.550,20.4,41.4,.100
31,2026-03-01,"",Rider,REG (Conf),W,76,61,"",116.8,93.7,65.1,.472,.264,.586,52.3,54.2,4.6,10.5,.509,9.7,21.9,.415,.450,9.8,18.2,.117
32,2026-03-07,N,Mount St. Mary's,CTOURN,W,63,58,"",100.3,92.3,62.8,.304,.446,.492,42.0,75.0,8.0,7.3,.420,11.1,25.8,.286,.377,12.7,44.7,.197
33,2026-03-08,N,Fairfield,CTOURN,W,76,61,"",119.9,96.3,63.4,.500,.327,.591,52.8,75.0,4.7,8.7,.548,11.1,30.0,.365,.406,6.5,31.0,.072
34,2026-03-10,N,Merrimack,CTOURN,W,64,54,"",102.3,86.3,62.6,.382,.291,.492,67.2,61.9,3.2,37.0,.418,14.5,45.2,.327,.379,5.9,13.9,.172
