Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Towson,REG (Non-Conf),W,75,57,"",113.2,86.1,66.2,.420,.340,.625,59.3,80.8,9.1,15.0,.600,20.0,36.0,.300,.407,14.8,23.5,.241
2,2023-11-10,"",Grambling State,REG (Non-Conf),W,95,63,"",131.5,87.2,72.2,.317,.365,.655,62.7,80.0,12.5,11.1,.635,13.2,40.0,.238,.435,16.9,13.8,.296
3,2023-11-14,"",Milwaukee,REG (Non-Conf),W,106,79,"",136.8,102.0,77.5,.381,.317,.712,53.6,67.6,9.0,12.8,.690,12.9,33.3,.302,.445,12.8,35.6,.192
4,2023-11-20,N,Richmond,REG (Non-Conf),W,64,59,"",101.5,93.6,63.1,.532,.213,.544,53.8,45.0,11.1,6.5,.457,16.9,28.0,.447,.500,17.6,22.2,.157
5,2023-11-21,N,Florida State,REG (Non-Conf),L,71,77,OT,86.4,93.7,73.1,.292,.278,.433,57.9,56.0,10.9,3.0,.382,19.6,39.1,.222,.544,20.1,13.3,.263
6,2023-11-26,"",Iona,REG (Non-Conf),W,85,68,"",118.1,94.4,72.0,.451,.333,.686,61.1,54.8,6.9,0.0,.667,17.4,23.8,.333,.491,17.7,15.2,.211
7,2023-11-29,@,Colorado State,REG (Non-Conf),L,83,88,"",119.7,126.9,69.4,.382,.255,.639,61.5,20.0,5.8,0.0,.582,16.7,37.5,.345,.594,9.4,17.9,.472
8,2023-12-03,"",Pepperdine,REG (Non-Conf),W,91,66,"",123.5,89.6,73.7,.519,.241,.676,56.5,71.0,9.5,6.7,.639,14.0,26.1,.407,.430,15.3,25.6,.172
9,2023-12-10,N,Miami (FL),REG (Non-Conf),W,90,63,"",125.6,87.9,71.7,.175,.317,.660,60.9,75.7,15.3,2.9,.643,16.0,38.1,.143,.510,25.3,20.0,.265
10,2023-12-15,"",Northern Colorado,REG (Non-Conf),W,90,68,"",115.6,87.4,77.8,.183,.380,.583,56.9,65.7,11.6,0.0,.556,13.5,31.4,.155,.442,17.8,18.9,.250
11,2023-12-21,"",Utah Tech,REG (Non-Conf),W,98,71,"",132.9,96.3,73.8,.410,.295,.672,67.9,57.1,8.1,7.0,.648,17.1,56.0,.311,.484,12.4,22.6,.141
12,2023-12-29,"",Washington,REG (Conf),W,73,69,"",95.7,90.4,76.3,.407,.254,.518,64.8,53.8,6.6,5.3,.492,17.6,32.4,.254,.454,11.2,5.4,.154
13,2023-12-31,"",Washington State,REG (Conf),W,74,67,"",109.5,99.1,67.6,.542,.188,.613,49.1,50.0,5.9,4.7,.542,16.6,19.2,.458,.526,16.3,22.2,.103
14,2024-01-04,@,Arizona,REG (Conf),L,50,97,"",69.2,134.3,72.3,.182,.273,.418,33.8,65.0,5.5,3.9,.400,21.1,12.1,.109,.641,12.7,43.8,.085
15,2024-01-06,@,Arizona State,REG (Conf),L,73,76,"",104.5,108.8,69.8,.563,.417,.600,52.7,47.8,5.7,2.9,.552,17.6,20.0,.417,.509,9.1,20.0,.316
16,2024-01-10,@,California,REG (Conf),L,78,82,"",115.6,121.5,67.5,.322,.254,.573,53.7,41.4,4.4,5.7,.542,11.7,34.5,.237,.508,6.3,31.6,.246
17,2024-01-13,"",Southern California,REG (Conf),W,68,58,"",101.9,87.0,66.7,.213,.279,.506,45.7,51.9,13.5,6.8,.484,9.4,22.9,.148,.402,15.3,31.4,.148
