Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Mississippi Valley State,REG (Non-Conf),W,117,53,"",145.2,65.8,80.6,.597,.472,.633,65.3,73.0,14.9,19.4,.611,8.9,52.5,.403,.357,27.7,18.8,.367
2,2022-11-11,"",Norfolk State,REG (Non-Conf),W,87,70,"",123.5,99.4,70.4,.439,.667,.632,50.9,71.4,17.0,9.7,.623,17.9,40.6,.281,.563,24.7,33.3,.333
3,2022-11-14,"",Northern Colorado,REG (Non-Conf),W,95,62,"",117.8,76.9,80.6,.229,.443,.612,55.4,64.9,18.6,14.8,.600,11.4,24.2,.157,.464,26.9,12.5,.179
4,2022-11-18,N,Virginia,REG (Non-Conf),L,79,86,"",112.6,122.6,70.1,.241,.448,.611,52.5,53.6,10.0,6.5,.578,15.7,30.4,.207,.656,16.3,17.6,.600
5,2022-11-20,N,UCLA,REG (Non-Conf),W,80,75,"",113.9,106.7,70.3,.411,.500,.598,51.7,56.0,5.7,6.5,.536,14.1,25.0,.357,.508,10.4,23.3,.213
6,2022-11-23,"",McNeese State,REG (Non-Conf),W,89,60,"",129.3,87.2,68.8,.283,.500,.654,50.8,88.2,16.0,6.5,.667,13.9,34.5,.150,.471,25.1,34.4,.212
7,2022-11-29,@,Marquette,REG (Non-Conf),L,70,96,"",100.8,138.3,69.4,.179,.429,.576,56.0,44.4,7.2,0.0,.563,22.9,38.5,.125,.683,11.8,25.0,.233
8,2022-12-02,N,Gonzaga,REG (Non-Conf),W,64,63,"",84.2,82.8,76.1,.242,.387,.463,44.8,34.8,9.2,12.8,.419,16.8,20.0,.194,.410,19.3,35.1,.213
9,2022-12-06,"",Tarleton State,REG (Non-Conf),W,80,57,"",109.9,78.3,72.8,.518,.357,.573,64.3,50.0,11.0,11.4,.527,20.5,50.0,.375,.446,23.1,21.4,.348
10,2022-12-18,N,Washington State,REG (Non-Conf),W,65,59,"",107.2,97.3,60.7,.320,.480,.564,49.1,60.9,14.8,13.0,.520,17.2,34.6,.260,.500,19.5,37.9,.135
11,2022-12-20,"",Northwestern State,REG (Non-Conf),W,58,48,"",95.0,78.6,61.0,.204,.463,.490,54.3,61.9,4.9,3.1,.463,18.0,35.5,.148,.375,13.7,30.8,.050
12,2022-12-28,"",Nicholls State,REG (Non-Conf),W,85,56,"",106.1,69.9,80.1,.603,.414,.570,58.7,76.0,15.0,13.6,.526,19.4,37.1,.414,.387,22.3,22.5,.129
13,2022-12-31,@,Iowa State,REG (Conf),L,62,77,"",86.5,107.4,71.7,.434,.415,.485,49.1,35.0,9.8,10.3,.425,22.9,28.6,.321,.596,18.5,28.0,.288
14,2023-01-04,"",TCU,REG (Conf),L,87,88,"",115.5,116.9,75.3,.611,.444,.624,56.5,66.7,4.0,7.4,.546,17.7,37.9,.519,.507,8.1,27.3,.279
15,2023-01-07,"",Kansas State,REG (Conf),L,95,97,OT,118.0,120.5,71.6,.585,.385,.572,52.5,72.4,8.7,7.7,.508,12.6,37.1,.446,.617,14.0,26.9,.281
16,2023-01-11,@,West Virginia,REG (Conf),W,83,78,"",118.8,111.6,69.9,.692,.442,.601,48.5,43.5,7.2,5.6,.529,11.5,29.0,.538,.450,8.5,34.3,.400
17,2023-01-14,"",Oklahoma State,REG (Conf),W,74,58,"",110.2,86.4,67.1,.407,.444,.574,56.5,72.0,3.0,3.7,.546,13.4,27.6,.278,.442,13.6,18.2,.083
18,2023-01-17,@,Texas Tech,REG (Conf),W,81,74,"",137.7,125.8,58.8,.310,.500,.609,49.1,57.1,11.9,4.5,.578,4.3,36.7,.241,.623,13.0,37.0,.151
19,2023-01-21,@,Oklahoma,REG (Conf),W,62,60,"",98.4,95.3,63.0,.293,.345,.469,56.7,28.6,4.8,2.8,.422,13.1,42.4,.224,.500,16.9,25.9,.053
20,2023-01-23,"",Kansas,REG (Conf),W,75,69,"",110.7,101.9,67.7,.403,.484,.508,46.6,47.8,13.3,6.1,.444,10.9,35.1,.323,.510,17.9,33.3,.308
21,2023-01-28,"",Arkansas,REG (Non-Conf),W,67,64,"",103.4,98.7,64.8,.407,.305,.476,47.5,25.0,10.8,2.6,.390,10.2,33.3,.356,.547,19.4,35.7,.113
22,2023-01-30,@,Texas,REG (Conf),L,71,76,"",99.6,106.6,71.3,.235,.382,.470,45.3,36.0,7.0,0.0,.426,10.6,25.0,.191,.545,12.0,28.6,.291
23,2023-02-04,"",Texas Tech,REG (Conf),W,89,62,"",126.8,88.3,70.2,.200,.369,.625,58.2,74.3,5.7,2.9,.615,10.1,28.6,.138,.482,16.6,11.1,.164
24,2023-02-08,"",Oklahoma,REG (Conf),W,82,72,"",117.1,102.8,70.0,.448,.483,.583,50.8,37.0,10.0,8.3,.543,9.0,27.3,.328,.559,17.8,23.3,.102
25,2023-02-11,@,TCU,REG (Conf),W,72,68,"",110.1,104.0,65.4,.241,.481,.598,46.2,48.0,9.2,7.0,.556,16.6,24.0,.222,.547,17.7,33.3,.189
26,2023-02-13,"",West Virginia,REG (Conf),W,79,67,"",132.0,111.9,59.9,.294,.529,.680,45.1,73.1,10.0,3.1,.647,18.3,39.1,.255,.519,15.4,50.0,.226
27,2023-02-18,@,Kansas,REG (Conf),L,71,87,"",104.1,127.5,68.2,.271,.424,.533,45.0,30.8,1.5,0.0,.525,13.1,21.2,.153,.561,5.4,25.9,.404
28,2023-02-21,@,Kansas State,REG (Conf),L,65,75,"",98.1,113.1,66.3,.291,.509,.519,54.0,68.2,4.5,8.1,.500,17.2,33.3,.182,.517,9.3,23.3,.259
29,2023-02-25,"",Texas,REG (Conf),W,81,72,"",106.2,94.4,76.2,.580,.380,.635,56.9,48.0,10.5,12.1,.590,24.8,26.9,.440,.533,18.6,18.8,.133
30,2023-02-27,@,Oklahoma State,REG (Conf),W,74,68,"",116.7,107.3,63.4,.364,.564,.574,39.7,56.5,9.5,0.0,.518,13.4,34.6,.309,.463,12.2,56.8,.074
31,2023-03-04,"",Iowa State,REG (Conf),L,58,73,"",88.5,111.5,65.5,.340,.528,.471,37.7,47.4,4.6,3.1,.453,17.4,21.2,.189,.604,17.0,35.0,.313
