Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"",Miami (OH),REG (Non-Conf),W,97,59,"",130.3,79.3,74.4,.474,.333,.695,54.2,65.7,8.1,14.0,.684,13.6,21.7,.333,.341,11.4,30.6,.174
2,2012-11-15,N,Penn State,REG (Non-Conf),W,72,55,"",106.2,81.1,67.8,.346,.308,.595,49.3,46.2,11.8,2.4,.577,17.7,22.2,.231,.342,16.0,32.5,.233
3,2012-11-16,N,Massachusetts,REG (Non-Conf),W,94,76,"",118.8,96.0,79.1,.500,.290,.613,51.4,42.9,7.6,0.0,.629,13.5,32.4,.258,.470,18.4,31.6,.194
4,2012-11-18,N,Oklahoma State,REG (Non-Conf),L,56,76,"",79.4,107.8,70.5,.258,.226,.402,39.1,31.8,12.8,2.9,.387,14.7,25.0,.129,.491,16.0,41.4,.351
5,2012-11-23,"",UNC Asheville,REG (Non-Conf),W,82,80,"",109.0,106.3,75.2,.615,.173,.610,64.2,34.5,6.6,8.9,.587,22.0,43.5,.404,.563,14.9,20.0,.125
6,2012-11-27,@,Michigan,REG (Non-Conf),L,72,79,"",111.8,122.7,64.4,.161,.143,.597,57.7,43.8,7.8,16.7,.589,17.7,33.3,.107,.583,8.6,21.4,.296
7,2012-12-04,N,Connecticut,REG (Non-Conf),W,69,65,"",109.4,103.0,63.1,.382,.164,.531,56.3,46.2,9.5,7.7,.509,15.6,50.0,.236,.468,12.9,38.2,.113
8,2012-12-08,"",Cleveland State,REG (Non-Conf),W,80,63,"",119.7,94.3,66.8,.434,.208,.626,50.9,51.7,9.0,19.4,.585,15.8,39.1,.340,.500,22.6,40.6,.105
9,2012-12-15,"",Norfolk State,REG (Non-Conf),W,84,62,"",109.6,80.9,76.6,.519,.204,.624,59.4,67.7,15.7,14.6,.611,20.2,37.5,.333,.352,17.6,28.9,.266
10,2012-12-18,"",Stanford,REG (Non-Conf),W,88,79,"",125.1,112.3,70.3,.474,.263,.630,51.6,37.5,4.3,22.0,.605,12.5,35.7,.333,.500,7.2,36.1,.053
11,2012-12-22,"",St. Bonaventure,REG (Non-Conf),W,92,73,"",120.6,95.7,76.3,.625,.250,.633,47.9,65.6,10.5,20.5,.625,14.2,22.6,.393,.469,15.9,32.5,.203
12,2012-12-29,"",Western Michigan,REG (Non-Conf),W,84,68,"",126.0,102.0,66.7,.509,.200,.615,46.3,56.7,15.0,11.8,.582,10.5,38.5,.364,.388,13.8,48.8,.239
13,2012-12-31,"",UNC Greensboro,REG (Non-Conf),W,89,68,"",127.5,97.4,69.8,.367,.300,.632,50.7,59.4,7.2,6.0,.600,13.5,35.7,.283,.448,12.0,38.5,.119
14,2013-01-05,@,Boston College,REG (Conf),W,78,73,"",116.2,108.8,67.1,.700,.260,.585,51.7,58.3,8.9,6.9,.530,9.5,28.1,.500,.480,9.3,21.4,.471
15,2013-01-09,"",Georgia Tech,REG (Conf),W,83,70,"",111.9,94.4,74.2,.527,.291,.603,53.5,57.1,5.4,14.5,.573,14.9,27.6,.364,.397,8.0,28.6,.164
16,2013-01-12,"",Duke,REG (Conf),W,84,76,"",116.2,105.1,72.3,.390,.136,.601,51.6,43.3,5.5,8.5,.542,13.6,32.1,.339,.493,14.2,33.3,.149
17,2013-01-16,@,Maryland,REG (Conf),L,50,51,"",73.3,74.7,68.3,.197,.262,.375,50.0,52.6,5.9,9.3,.352,14.2,27.5,.115,.369,16.7,23.5,.098
18,2013-01-20,"",Clemson,REG (Conf),W,66,62,"",106.2,99.8,62.1,.451,.235,.533,51.5,60.9,4.8,6.7,.510,12.7,30.0,.275,.445,8.2,30.6,.078
19,2013-01-22,@,Wake Forest,REG (Conf),L,84,86,"",110.1,112.7,76.3,.357,.129,.513,50.0,55.9,10.5,11.3,.500,13.7,41.5,.200,.524,13.2,41.0,.317
20,2013-01-26,"",North Carolina,REG (Conf),W,91,83,"",109.9,100.2,82.8,.354,.200,.599,55.4,68.8,10.9,6.1,.546,17.4,27.6,.308,.521,15.6,22.2,.127
21,2013-01-29,@,Virginia,REG (Conf),L,55,58,"",84.4,89.0,65.2,.245,.283,.465,52.4,50.0,7.7,5.3,.434,19.1,21.9,.170,.444,11.6,16.1,.185
22,2013-02-02,"",Miami (FL),REG (Conf),L,78,79,"",115.6,117.1,67.5,.404,.173,.629,52.7,39.3,7.4,7.5,.577,16.2,34.8,.346,.516,10.0,34.4,.262
23,2013-02-07,@,Duke,REG (Conf),L,85,98,"",116.8,134.7,72.8,.288,.136,.566,47.4,34.3,2.7,3.6,.561,8.5,27.3,.167,.635,8.9,25.0,.615
24,2013-02-10,@,Clemson,REG (Conf),W,58,57,"",83.2,81.7,69.8,.164,.262,.441,51.5,34.8,7.2,15.0,.426,15.4,26.5,.098,.439,20.6,21.9,.123
25,2013-02-16,"",Virginia Tech,REG (Conf),W,90,86,OT,114.1,109.0,70.1,.782,.327,.597,49.3,50.0,10.1,7.0,.536,13.7,33.3,.564,.506,14.4,39.5,.063
26,2013-02-19,"",Florida State,REG (Conf),W,84,66,"",120.7,94.8,69.6,.525,.136,.570,68.4,55.6,12.9,15.2,.500,16.0,58.1,.424,.490,18.8,19.2,.314
27,2013-02-23,@,North Carolina,REG (Conf),L,65,76,"",91.7,107.2,70.9,.213,.262,.484,54.9,59.3,5.6,14.0,.484,19.2,36.1,.098,.508,11.2,25.7,.172
28,2013-02-27,"",Boston College,REG (Conf),W,82,64,"",128.5,100.3,63.8,.237,.288,.625,61.3,57.6,12.5,18.2,.619,16.5,50.0,.153,.454,13.7,29.4,.278
29,2013-03-03,@,Georgia Tech,REG (Conf),W,70,57,"",98.6,80.3,71.0,.536,.196,.498,47.8,50.0,16.9,6.5,.438,12.5,28.6,.375,.375,17.7,38.5,.141
30,2013-03-06,"",Wake Forest,REG (Conf),W,81,66,"",113.4,92.4,71.4,.250,.281,.566,54.0,54.8,14.0,14.3,.539,16.4,39.4,.188,.500,18.9,30.0,.100
31,2013-03-09,@,Florida State,REG (Conf),L,67,71,"",106.0,112.3,63.2,.733,.289,.552,49.1,47.6,11.1,2.8,.511,18.7,46.4,.467,.490,16.9,48.0,.440
