Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Texas Southern,REG (Non-Conf),W,97,69,"",120.2,85.5,80.7,.306,.347,.588,61.0,60.0,9.9,3.9,.563,14.5,44.1,.222,.389,10.8,27.1,.181
2,2017-11-14,"",Howard,REG (Non-Conf),W,106,69,"",137.8,89.7,77.0,.300,.500,.663,59.5,55.0,6.5,7.0,.671,14.0,44.4,.171,.368,11.2,27.9,.279
3,2017-11-18,"",Utah State,REG (Non-Conf),W,79,66,"",120.0,100.2,65.8,.313,.281,.537,54.4,50.0,10.6,15.6,.477,3.9,34.3,.281,.483,13.3,24.2,.153
4,2017-11-23,N,Ohio State,REG (Non-Conf),W,86,59,"",123.7,84.9,70.6,.340,.472,.699,54.2,45.2,8.6,14.3,.698,17.4,28.0,.226,.400,18.6,26.5,.273
5,2017-11-24,N,Florida,REG (Non-Conf),L,105,111,2OT,113.8,120.3,73.8,.316,.392,.578,52.7,44.7,6.5,16.7,.544,13.3,31.6,.241,.576,11.9,25.0,.389
6,2017-11-26,N,Texas,REG (Non-Conf),W,76,71,OT,92.6,86.5,72.9,.368,.474,.567,48.6,65.4,11.0,4.4,.553,24.7,20.7,.228,.448,21.2,31.7,.164
7,2017-11-29,"",Incarnate Word,REG (Non-Conf),W,103,68,"",137.7,90.9,74.8,.353,.412,.649,60.9,59.5,13.4,0.0,.632,10.2,40.6,.250,.518,22.4,18.8,.158
8,2017-12-01,"",Creighton,REG (Non-Conf),W,91,74,"",120.0,97.6,75.8,.439,.439,.661,62.5,54.8,11.9,14.3,.632,17.9,30.8,.333,.583,19.0,10.0,.067
9,2017-12-05,N,Villanova,REG (Non-Conf),L,72,88,"",95.5,116.7,75.4,.404,.423,.581,46.0,52.0,5.3,5.4,.538,23.5,17.4,.308,.603,13.4,29.6,.310
10,2017-12-10,@,Washington,REG (Non-Conf),W,97,70,"",131.6,95.0,73.7,.400,.431,.627,60.7,60.6,12.2,5.6,.585,9.4,35.7,.323,.536,15.8,14.3,.200
