Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2025-02-06,"",Iona,REG (Conf),L,67,70,OT,89.4,93.4,66.6,.291,.455,.535,51.7,57.7,13.3,10.3,.518,22.3,24.1,.182,.500,18.2,20.7,.094
24,2025-02-14,@,Niagara,REG (Conf),W,84,83,"",118.9,117.5,70.7,.389,.241,.657,58.6,35.5,9.9,6.7,.639,20.0,37.0,.278,.573,14.0,22.6,.364
25,2025-02-16,@,Canisius,REG (Conf),W,73,66,"",107.9,97.5,67.7,.360,.460,.623,64.3,76.0,8.9,7.4,.600,23.5,32.0,.260,.509,11.5,9.7,.121
26,2025-02-21,"",Saint Peter's,REG (Conf),W,69,58,"",110.9,93.2,62.2,.288,.390,.514,54.8,56.0,4.8,0.0,.475,9.4,41.2,.220,.351,10.3,33.3,.316
27,2025-02-23,"",Rider,REG (Conf),W,79,72,"",107.6,98.0,73.5,.491,.386,.562,57.4,60.0,5.4,15.2,.509,14.6,28.1,.368,.468,12.6,16.7,.226
28,2025-02-28,@,Fairfield,REG (Conf),L,62,69,"",94.5,105.2,65.6,.059,.490,.591,57.6,66.7,7.6,6.3,.578,24.5,20.8,.059,.508,8.2,17.1,.079
29,2025-03-02,"",Siena,REG (Conf),W,85,79,"",120.3,111.8,70.7,.207,.293,.667,59.4,60.6,8.5,11.4,.629,19.1,37.5,.207,.471,8.5,27.5,.203
30,2025-03-06,@,Quinnipiac,REG (Conf),L,70,79,"",95.4,107.6,73.4,.108,.431,.512,52.5,51.9,4.1,0.0,.500,17.0,20.0,.077,.517,8.0,16.1,.305
31,2025-03-08,"",Marist,REG (Conf),W,62,52,"",98.7,82.8,62.8,.192,.385,.546,50.0,47.8,6.4,18.5,.529,16.2,18.5,.135,.385,11.1,25.7,.082
32,2025-03-13,N,Marist,CTOURN,W,62,58,"",92.1,86.2,67.3,.426,.389,.477,52.1,65.0,8.9,5.1,.444,16.7,33.3,.259,.343,9.8,34.9,.179
33,2025-03-14,N,Merrimack,CTOURN,W,57,55,"",94.8,91.5,60.1,.422,.489,.528,64.9,58.8,1.7,3.4,.467,16.9,20.8,.333,.415,3.3,3.0,.208
34,2025-03-15,N,Iona,CTOURN,W,63,49,"",95.2,74.0,66.2,.212,.615,.550,45.9,81.8,9.1,8.6,.538,20.8,20.8,.135,.353,18.9,37.8,.138
