Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,N,Florida Gulf Coast,REG (Non-Conf),W,80,59,"",114.6,84.5,69.8,.419,.242,.538,55.1,39.3,18.6,23.1,.484,8.6,41.2,.323,.458,22.8,31.4,.085
2,2016-11-13,N,Mercer,REG (Non-Conf),W,76,54,"",109.9,78.1,69.2,.492,.410,.505,57.5,63.6,8.7,12.5,.426,14.7,43.6,.393,.441,22.3,26.5,.176
3,2016-11-17,N,St. Bonaventure,REG (Non-Conf),W,73,66,"",98.4,88.9,74.2,.518,.304,.523,54.4,43.5,9.4,16.7,.482,19.6,41.2,.339,.452,19.6,32.4,.143
4,2016-11-21,N,Belmont,REG (Non-Conf),W,78,61,"",107.0,83.6,72.9,.407,.356,.554,50.8,44.4,15.1,16.7,.500,13.5,27.6,.322,.461,24.6,28.1,.275
5,2016-11-24,N,Seton Hall,REG (Non-Conf),W,81,76,"",110.5,103.6,73.3,.500,.414,.564,48.6,30.8,5.5,14.3,.517,14.3,30.6,.362,.468,12.8,33.3,.270
6,2016-11-25,N,Gonzaga,REG (Non-Conf),L,72,77,"",102.1,109.2,70.5,.369,.292,.471,47.7,37.5,9.9,14.3,.385,9.5,36.8,.338,.578,19.8,37.0,.172
7,2016-11-27,N,Miami (FL),REG (Non-Conf),W,65,56,"",101.0,87.0,64.4,.385,.173,.528,49.2,45.8,14.0,23.4,.490,12.8,29.6,.269,.410,16.6,35.3,.098
8,2016-12-01,@,North Florida,REG (Non-Conf),W,91,60,"",123.5,81.5,73.7,.528,.358,.686,57.4,54.8,10.9,9.7,.670,15.3,29.2,.377,.434,24.4,20.0,.264
9,2016-12-06,N,Duke,REG (Non-Conf),L,74,84,"",102.4,116.2,72.3,.377,.180,.514,51.7,38.5,8.3,18.2,.475,15.3,37.1,.262,.582,15.1,28.0,.213
10,2016-12-11,@,Florida State,REG (Non-Conf),L,78,83,"",100.9,107.4,77.3,.403,.258,.528,40.0,31.0,6.5,4.5,.500,10.9,16.2,.258,.492,15.8,33.3,.424
11,2016-12-17,N,Charlotte,REG (Non-Conf),W,87,46,"",118.2,62.5,73.6,.517,.362,.602,67.2,58.6,17.7,11.4,.552,14.2,45.2,.397,.314,24.7,12.1,.275
12,2016-12-21,"",Little Rock,REG (Non-Conf),W,94,71,"",137.8,104.1,68.2,.228,.544,.744,61.2,58.8,11.7,7.1,.737,17.1,42.9,.175,.543,17.1,25.0,.138
13,2016-12-29,@,Arkansas,REG (Conf),W,81,72,"",110.6,98.3,73.2,.313,.388,.526,48.5,43.3,8.2,13.0,.515,9.4,32.4,.179,.459,15.6,32.3,.262
14,2017-01-03,"",Ole Miss,REG (Conf),W,70,63,"",102.8,92.5,68.1,.350,.417,.500,47.3,40.0,16.2,3.6,.492,12.5,34.3,.183,.564,28.3,30.0,.213
15,2017-01-07,"",Tennessee,REG (Conf),W,83,70,"",117.3,98.9,70.8,.464,.357,.607,50.9,46.4,14.1,7.5,.580,13.9,30.8,.321,.556,24.0,31.0,.185
16,2017-01-10,@,Alabama,REG (Conf),W,80,67,"",105.7,88.5,75.7,.604,.321,.587,43.1,44.0,11.9,10.8,.528,15.0,16.1,.453,.510,21.6,25.9,.320
