Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Cal State Fullerton,REG (Non-Conf),W,83,57,"",106.5,73.1,77.9,.452,.500,.551,50.0,67.9,15.4,13.5,.524,15.7,25.0,.290,.369,20.6,28.6,.197
2,2023-11-10,@,Brigham Young,REG (Non-Conf),L,65,74,"",87.4,99.5,74.4,.224,.310,.506,41.7,38.5,14.8,8.8,.491,16.8,12.5,.138,.508,16.9,25.0,.197
3,2023-11-14,"",Long Beach State,REG (Non-Conf),W,88,76,"",113.0,97.6,77.9,.517,.414,.609,59.3,71.4,14.1,8.1,.560,17.2,34.5,.397,.565,22.1,12.0,.278
4,2023-11-17,N,St. Mary's (CA),REG (Non-Conf),W,79,54,"",125.8,86.0,62.8,.411,.250,.590,54.7,65.5,8.0,18.9,.571,9.5,40.0,.268,.393,10.6,35.9,.098
5,2023-11-19,N,Washington,REG (Non-Conf),W,100,97,OT,122.4,118.7,72.6,.594,.319,.565,54.4,63.3,12.2,8.9,.500,7.3,40.5,.449,.581,14.3,23.1,.265
6,2023-11-25,N,California,REG (Non-Conf),W,76,67,OT,104.7,92.3,64.5,.649,.333,.510,40.7,35.0,11.0,2.9,.395,6.3,18.4,.544,.382,13.0,41.7,.167
7,2023-11-27,"","",REG (Non-Conf),W,71,51,"",102.3,73.4,69.4,.281,.439,.550,61.3,65.4,11.5,12.0,.526,17.8,32.1,.193,.371,16.2,14.7,.138
8,2023-12-01,@,UC San Diego,REG (Non-Conf),W,63,62,"",102.3,100.6,61.6,.063,.333,.485,59.7,57.7,3.2,13.8,.476,12.2,35.5,.048,.483,6.1,16.1,.103
9,2023-12-05,@,Grand Canyon,REG (Non-Conf),L,73,79,"",108.9,117.8,67.1,.387,.403,.497,42.6,40.0,14.9,4.0,.468,7.6,29.3,.242,.560,15.6,37.0,.460
10,2023-12-09,"",UC Irvine,REG (Non-Conf),W,63,62,"",96.5,95.0,65.3,.468,.426,.548,47.7,61.1,9.2,8.3,.468,18.5,17.2,.404,.465,14.6,27.8,.158
11,2023-12-19,"","",REG (Non-Conf),W,91,57,"",118.4,74.1,76.9,.278,.319,.558,67.2,36.4,10.4,13.3,.507,12.8,45.5,.250,.414,21.4,11.8,.155
12,2023-12-21,"",Stanford,REG (Non-Conf),W,74,60,"",109.6,88.9,67.5,.317,.450,.536,49.2,51.9,13.3,10.3,.517,8.0,19.4,.200,.439,18.3,17.9,.347
13,2023-12-29,@,Gonzaga,REG (Non-Conf),W,84,74,"",112.4,99.0,74.7,.250,.391,.587,50.8,28.1,6.7,7.5,.563,12.3,23.1,.188,.466,15.5,28.6,.322
14,2024-01-03,"",Fresno State,REG (Conf),W,74,47,"",114.0,72.4,64.9,.211,.386,.590,58.6,43.3,6.2,15.0,.570,13.8,33.3,.158,.382,15.0,23.5,.091
15,2024-01-06,"",UNLV,REG (Conf),W,72,61,"",106.7,90.4,67.5,.625,.333,.578,55.2,36.4,13.3,10.7,.510,20.4,37.0,.479,.466,15.9,29.0,.121
16,2024-01-09,@,San Jose State,REG (Conf),W,81,78,"",119.4,115.0,67.8,.509,.316,.572,58.2,37.0,5.9,14.8,.526,9.0,37.9,.368,.509,10.8,19.2,.426
17,2024-01-13,@,New Mexico,REG (Conf),L,70,88,"",87.9,110.5,79.6,.313,.344,.476,43.8,57.7,7.5,2.3,.461,14.0,15.8,.172,.493,10.8,31.0,.309
18,2024-01-17,"",Nevada,REG (Conf),W,71,59,"",109.9,91.3,64.6,.642,.396,.513,63.1,27.3,12.4,10.7,.462,14.8,48.6,.415,.510,16.9,20.0,.137
19,2024-01-20,@,Boise State,REG (Conf),L,66,67,"",98.1,99.6,67.3,.373,.471,.550,55.7,27.3,5.9,12.5,.490,17.8,28.6,.314,.473,14.4,21.2,.250
20,2024-01-23,"",Wyoming,REG (Conf),W,81,65,"",117.9,94.6,68.7,.200,.462,.569,44.1,40.6,14.6,18.8,.554,2.7,13.8,.138,.482,18.4,26.7,.175
21,2024-01-30,@,Colorado State,REG (Conf),L,71,79,"",106.1,118.1,66.9,.117,.383,.561,52.8,51.9,12.0,6.5,.533,19.2,37.5,.117,.606,13.8,23.8,.308
22,2024-02-03,"",Utah State,REG (Conf),W,81,67,"",115.3,95.4,70.2,.509,.364,.593,55.9,38.5,11.4,13.2,.555,12.8,33.3,.364,.459,15.2,25.0,.180
23,2024-02-06,@,Air Force,REG (Conf),W,77,64,"",129.0,107.2,59.7,.449,.449,.648,53.8,56.0,13.4,19.2,.622,13.1,33.3,.327,.565,16.4,28.6,.261
24,2024-02-09,@,Nevada,REG (Conf),L,66,70,OT,91.7,97.2,64.0,.551,.388,.534,52.5,50.0,9.7,7.7,.439,19.5,25.0,.469,.490,19.2,28.6,.365
25,2024-02-13,"",Colorado State,REG (Conf),W,71,55,"",104.4,80.9,68.0,.463,.315,.539,66.2,58.3,11.8,17.9,.491,18.5,41.9,.333,.434,18.0,11.8,.170
26,2024-02-16,"",New Mexico,REG (Conf),W,81,70,"",106.7,92.2,75.9,.451,.333,.654,47.5,69.0,15.8,15.0,.637,24.4,29.2,.314,.395,19.8,40.0,.339
27,2024-02-20,@,Utah State,REG (Conf),L,63,68,"",98.2,106.0,64.1,.268,.339,.499,51.7,45.8,9.4,3.4,.455,12.5,24.2,.214,.559,14.7,14.8,.216
28,2024-02-24,@,Fresno State,REG (Conf),W,73,41,"",115.9,65.1,63.0,.164,.403,.505,60.5,46.4,4.8,30.0,.478,5.2,35.3,.134,.289,10.0,19.0,.140
29,2024-02-27,"",San Jose State,REG (Conf),W,72,64,"",107.1,95.2,67.2,.379,.345,.526,53.1,72.0,7.4,12.5,.474,12.7,25.8,.293,.516,12.7,21.2,.016
30,2024-03-05,@,UNLV,REG (Conf),L,58,62,"",95.0,101.6,61.1,.234,.516,.408,47.1,77.8,16.4,12.5,.367,10.1,41.5,.172,.480,16.7,44.4,.280
31,2024-03-08,"",Boise State,REG (Conf),L,77,79,OT,107.6,110.4,63.6,.254,.373,.513,51.4,53.3,7.0,10.8,.493,12.8,34.3,.164,.523,11.0,33.3,.188
32,2024-03-14,@,UNLV,CTOURN,W,74,71,OT,100.6,96.5,65.4,.366,.324,.444,61.2,46.2,12.2,12.1,.408,11.7,47.2,.225,.471,14.3,22.6,.423
33,2024-03-15,N,Utah State,CTOURN,W,86,70,"",126.1,102.6,68.2,.484,.371,.564,55.9,48.3,8.8,17.1,.532,6.2,40.0,.323,.445,10.2,27.3,.382
34,2024-03-16,N,New Mexico,CTOURN,L,61,68,"",90.7,101.1,67.3,.339,.357,.469,49.3,65.0,4.5,18.2,.393,13.3,23.5,.304,.422,3.9,25.7,.219
