Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Seton Hall,REG (Non-Conf),W,62,56,"",83.9,75.8,73.9,.213,.197,.461,60.3,50.0,5.4,19.1,.443,21.1,36.1,.131,.336,14.4,19.0,.203
2,2010-11-14,"",Toledo,REG (Non-Conf),W,82,49,"",125.2,74.8,65.5,.106,.288,.591,54.5,72.2,18.3,7.1,.591,8.0,27.6,.061,.443,26.6,15.4,.227
3,2010-11-25,N,California,REG (Non-Conf),L,50,57,"",68.6,78.2,72.9,.200,.317,.381,47.1,30.0,12.4,10.5,.350,19.6,21.1,.133,.431,23.1,20.0,.255
4,2010-11-26,N,Georgia,REG (Non-Conf),W,65,58,"",97.0,86.6,67.0,.392,.275,.537,50.8,52.0,11.9,6.7,.539,17.7,25.9,.196,.407,17.0,28.1,.259
5,2010-11-28,N,Texas A&M,REG (Non-Conf),L,51,54,"",81.8,86.6,62.4,.479,.333,.433,38.9,60.0,8.0,10.0,.354,14.5,19.4,.354,.353,18.0,41.7,.353
6,2010-12-01,@,Central Michigan,REG (Non-Conf),W,65,53,"",107.1,87.3,60.7,.333,.275,.550,62.1,48.0,6.6,20.5,.529,16.9,39.3,.216,.454,13.6,16.7,.074
7,2010-12-05,N,Maryland,REG (Non-Conf),W,64,61,"",89.7,85.5,71.3,.267,.217,.473,56.5,34.6,18.2,2.2,.450,18.2,32.4,.167,.455,17.9,20.0,.179
8,2010-12-09,"",Georgetown,REG (Non-Conf),W,68,65,"",102.2,97.7,66.5,.340,.208,.552,40.4,45.8,15.0,18.8,.491,15.2,17.2,.302,.490,20.7,30.4,.375
9,2010-12-12,"",Akron,REG (Non-Conf),W,82,47,"",119.6,68.6,68.5,.213,.213,.610,61.5,55.9,8.8,18.2,.598,11.8,26.9,.148,.361,14.9,15.4,.049
10,2010-12-18,"",Northern Illinois,REG (Non-Conf),W,84,74,"",113.7,100.2,73.9,.603,.224,.563,50.0,67.7,6.8,11.6,.552,10.8,31.3,.345,.477,17.4,33.3,.203
11,2010-12-22,@,Ohio,REG (Non-Conf),W,76,65,"",110.4,94.4,68.8,.283,.317,.558,52.9,66.7,10.2,4.3,.567,15.0,32.4,.133,.434,12.7,27.8,.197
12,2010-12-30,@,Villanova,REG (Non-Conf),L,74,78,"",105.7,111.4,70.0,.556,.389,.542,53.2,63.6,4.3,15.0,.500,13.9,33.3,.370,.491,11.4,24.1,.411
13,2011-01-05,N,Fordham,REG (Conf),W,70,51,"",98.6,71.8,71.0,.246,.246,.514,64.5,39.3,11.3,10.8,.492,20.9,45.5,.164,.455,22.7,13.8,.018
14,2011-01-09,"",Saint Louis,REG (Conf),W,57,53,"",87.5,81.4,65.1,.323,.129,.399,45.6,36.8,7.7,10.4,.331,8.9,32.5,.258,.436,20.1,35.7,.091
15,2011-01-12,"",St. Bonaventure,REG (Conf),W,83,55,"",121.4,80.5,68.4,.271,.356,.623,58.3,60.0,14.6,15.4,.585,11.9,28.6,.237,.406,18.9,15.6,.226
16,2011-01-15,@,Duquesne,REG (Conf),L,66,78,"",89.2,105.4,74.0,.673,.436,.455,45.3,64.7,9.5,17.9,.364,17.1,33.3,.473,.545,22.1,31.8,.682
17,2011-01-19,"",Pennsylvania,REG (Non-Conf),W,73,56,"",114.3,87.7,63.9,.269,.288,.622,54.5,70.4,21.9,32.1,.577,18.1,43.5,.250,.535,31.5,33.3,.233
18,2011-01-22,@,Xavier,REG (Conf),L,77,88,"",107.3,122.6,71.8,.246,.385,.530,48.5,71.4,5.6,13.0,.515,11.0,27.8,.154,.593,12.5,26.7,.305
19,2011-01-26,"",Charlotte,REG (Conf),W,76,67,"",113.7,100.2,66.8,.446,.304,.560,53.2,67.9,10.5,9.1,.554,11.7,35.5,.250,.500,15.6,29.0,.098
20,2011-01-29,@,Saint Joseph's,REG (Conf),W,72,54,"",122.4,91.8,58.8,.451,.294,.581,62.1,80.0,6.8,11.4,.549,11.4,45.8,.314,.402,8.9,26.5,.161
21,2011-02-02,@,La Salle,REG (Conf),W,71,67,"",96.8,91.4,73.3,.314,.333,.606,37.7,64.0,12.3,6.5,.559,20.4,5.0,.275,.445,18.2,42.4,.156
22,2011-02-05,"",Rhode Island,REG (Conf),W,80,67,"",115.2,96.5,69.5,.574,.404,.669,58.9,60.0,8.6,7.0,.638,20.0,26.1,.426,.475,11.8,18.2,.186
23,2011-02-09,"",Fordham,REG (Conf),W,77,66,"",112.1,96.1,68.7,.485,.382,.460,55.6,65.2,13.1,6.8,.397,7.7,48.0,.338,.500,21.1,32.3,.138
24,2011-02-12,@,Dayton,REG (Conf),W,75,63,"",105.5,88.6,71.1,.436,.364,.565,48.6,66.7,7.0,12.2,.545,10.8,15.6,.273,.418,14.3,26.2,.104
25,2011-02-17,"",Richmond,REG (Conf),W,73,53,"",121.0,87.9,60.3,.167,.259,.626,58.5,46.7,11.6,13.2,.620,13.4,34.8,.111,.446,14.6,23.3,.054
26,2011-02-20,"",Saint Joseph's,REG (Conf),W,66,52,"",119.0,93.8,55.5,.288,.442,.558,54.0,82.6,9.0,16.7,.519,6.3,26.9,.231,.469,11.9,16.7,.146
27,2011-02-23,@,Duke,REG (Non-Conf),L,61,78,"",94.4,120.7,64.6,.213,.197,.454,45.5,62.5,12.4,9.8,.434,15.2,37.8,.131,.534,14.3,44.8,.276
28,2011-02-26,@,George Washington,REG (Conf),W,57,41,"",93.2,67.0,61.2,.321,.302,.467,50.0,68.4,3.3,12.5,.415,12.8,27.8,.245,.314,13.5,30.0,.068
29,2011-03-02,@,Massachusetts,REG (Conf),W,73,67,OT,101.8,93.5,63.7,.545,.400,.527,54.2,75.0,8.4,12.2,.445,17.8,33.3,.436,.492,14.8,28.2,.097
30,2011-03-05,"",La Salle,REG (Conf),W,90,82,"",128.2,116.8,70.2,.453,.219,.579,48.3,59.4,8.5,10.0,.555,8.3,36.1,.297,.625,17.2,31.8,.214
31,2011-03-11,N,La Salle,CTOURN,W,96,76,"",126.5,100.1,75.9,.269,.284,.635,45.6,48.6,13.2,7.1,.597,7.4,23.3,.239,.603,25.8,29.6,.103
32,2011-03-12,N,Richmond,CTOURN,L,54,58,"",89.9,96.5,60.1,.211,.439,.431,49.3,70.0,6.7,7.0,.412,8.7,26.5,.123,.426,11.2,29.7,.222
