Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Florida Atlantic,REG (Non-Conf),W,82,55,"",114.7,76.9,71.5,.452,.210,.544,66.7,83.3,1.4,30.8,.524,14.7,44.7,.274,.381,13.2,10.8,.169
2,2015-11-17,N,Kansas,REG (Non-Conf),W,79,73,"",104.7,96.8,75.4,.267,.350,.584,55.2,71.4,1.3,15.7,.542,18.2,29.0,.233,.371,5.9,22.2,.364
3,2015-11-20,"",ArkansasâPine Bluff,REG (Non-Conf),W,92,46,"",141.3,70.7,65.1,.456,.456,.663,77.2,78.8,16.9,18.5,.658,15.8,60.7,.298,.426,25.4,6.9,.128
4,2015-11-23,"",Eastern Michigan,REG (Non-Conf),W,89,65,"",120.9,88.3,73.6,.375,.313,.590,66.3,83.9,2.7,16.3,.555,14.7,45.5,.281,.375,4.8,20.0,.206
5,2015-11-26,N,Boston College,REG (Non-Conf),W,99,68,"",146.0,100.3,67.8,.339,.356,.723,64.2,75.7,4.4,9.7,.720,9.3,29.2,.237,.545,10.1,6.9,.145
6,2015-11-27,N,Boise State,REG (Non-Conf),W,77,67,"",111.7,97.2,69.0,.345,.418,.601,57.1,92.0,4.4,9.4,.545,13.5,18.5,.309,.500,14.1,6.9,.367
7,2015-11-29,N,Providence,REG (Non-Conf),W,77,64,"",113.2,94.1,68.0,.473,.400,.572,59.6,69.2,8.8,0.0,.536,10.6,29.6,.327,.528,17.0,8.0,.151
8,2015-12-02,"",Louisville,REG (Non-Conf),W,71,67,"",105.9,100.0,67.0,.407,.426,.551,57.6,73.9,10.4,18.6,.509,20.9,48.4,.296,.467,15.1,34.3,.183
9,2015-12-05,"",Binghamton,REG (Non-Conf),W,76,33,"",109.5,47.6,69.4,.219,.406,.538,63.9,80.0,7.2,11.6,.523,11.3,33.3,.141,.183,13.0,12.8,.183
10,2015-12-09,"",Maryland Eastern Shore,REG (Non-Conf),W,78,35,"",115.5,51.8,67.5,.278,.407,.638,64.3,92.6,7.4,25.6,.611,19.7,36.0,.222,.258,14.3,20.0,.031
11,2015-12-12,"",Florida,REG (Non-Conf),W,58,52,"",94.6,84.8,61.3,.263,.439,.452,56.0,85.7,9.8,15.4,.412,15.8,41.7,.193,.368,10.9,30.8,.175
12,2015-12-19,@,Northeastern,REG (Non-Conf),W,78,58,"",112.5,83.6,69.3,.169,.220,.612,50.8,63.6,11.5,9.3,.610,15.8,26.1,.102,.390,13.6,33.3,.203
13,2015-12-22,N,Oakland,REG (Non-Conf),W,99,93,OT,116.6,109.6,75.4,.700,.283,.619,54.3,56.7,1.2,7.0,.583,14.9,31.3,.483,.415,8.4,26.3,.600
14,2015-12-29,@,Iowa,REG (Conf),L,70,83,"",95.7,113.5,73.1,.313,.203,.476,58.5,40.7,9.6,11.6,.445,16.9,47.2,.203,.536,14.5,27.6,.411
15,2016-01-02,@,Minnesota,REG (Conf),W,69,61,"",110.8,98.0,62.3,.408,.265,.590,58.6,66.7,0.0,15.6,.531,14.6,34.6,.347,.377,3.9,27.3,.185
16,2016-01-07,"",Illinois,REG (Conf),W,79,54,"",115.6,79.0,68.4,.161,.242,.592,64.8,78.8,4.4,19.0,.581,14.1,32.3,.113,.316,8.2,10.0,.316
17,2016-01-10,@,Penn State,REG (Conf),W,92,65,"",127.4,90.0,72.2,.214,.286,.596,53.7,48.6,9.7,2.7,.571,7.2,27.3,.171,.441,16.8,20.6,.392
18,2016-01-14,"",Iowa,REG (Conf),L,59,76,"",84.4,108.7,69.9,.236,.382,.482,47.1,60.9,4.3,9.3,.455,20.7,20.0,.164,.508,11.0,32.5,.154
19,2016-01-17,@,Wisconsin,REG (Conf),L,76,77,"",120.9,122.5,62.9,.271,.305,.571,57.7,39.3,4.8,3.0,.542,11.9,46.4,.203,.511,8.6,29.2,.617
20,2016-01-20,"",Nebraska,REG (Conf),L,71,72,"",107.1,108.6,66.3,.368,.316,.530,53.0,79.2,3.0,9.1,.518,13.0,28.9,.211,.534,8.5,14.3,.172
21,2016-01-23,"",Maryland,REG (Conf),W,74,65,"",110.1,96.7,67.2,.475,.377,.495,57.9,77.3,8.9,16.7,.418,9.7,38.1,.377,.456,12.2,17.6,.228
