Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",UNC Greensboro,REG (Non-Conf),W,101,86,"",122.4,104.2,82.5,.356,.425,.592,49.3,73.7,17.0,16.7,.596,14.9,41.5,.192,.526,22.2,40.6,.431
2,2010-11-15,N,Winthrop,REG (Non-Conf),W,67,54,"",97.8,78.8,68.5,.154,.462,.600,50.9,73.1,7.3,13.6,.606,21.2,9.5,.077,.398,15.7,23.5,.119
3,2010-11-16,@,Wake Forest,REG (Non-Conf),W,90,69,"",118.3,90.7,76.1,.158,.395,.551,56.5,54.3,14.5,11.8,.533,7.9,36.8,.118,.550,27.6,19.4,.280
4,2010-11-24,N,Tennessee,REG (Non-Conf),L,72,77,"",86.2,92.1,83.6,.397,.456,.445,43.0,61.9,10.8,12.5,.390,14.8,26.2,.279,.421,14.4,37.8,.257
5,2010-11-26,N,UCLA,REG (Non-Conf),W,89,85,"",111.9,106.9,79.5,.406,.344,.583,38.8,54.8,11.3,9.4,.563,14.5,30.8,.266,.543,21.9,50.0,.145
6,2010-12-01,@,South Florida,REG (Non-Conf),L,59,60,OT,91.9,93.5,57.1,.273,.400,.475,45.1,57.1,14.0,8.0,.455,15.0,31.3,.164,.415,15.8,43.6,.092
7,2010-12-04,"",William & Mary,REG (Conf),W,59,55,"",101.6,94.7,58.1,.327,.531,.521,43.6,57.9,17.2,13.8,.480,13.7,31.3,.245,.443,23.0,39.1,.364
8,2010-12-08,"",VMI,REG (Non-Conf),W,86,80,"",110.7,103.0,77.7,.328,.254,.555,53.6,62.5,14.2,9.1,.545,13.4,37.8,.194,.500,18.0,28.1,.311
9,2010-12-11,@,Richmond,REG (Non-Conf),L,60,72,"",91.9,110.3,65.3,.309,.255,.476,45.8,25.0,9.2,9.4,.445,13.7,20.6,.200,.612,15.8,20.0,.245
10,2010-12-18,"",Tulane,REG (Non-Conf),W,70,67,"",100.1,95.8,70.0,.581,.488,.638,47.5,69.6,15.7,7.5,.605,24.7,21.1,.419,.438,16.1,40.0,.172
11,2010-12-21,@,UAB,REG (Non-Conf),L,65,68,"",92.7,97.0,70.1,.188,.333,.622,56.4,48.0,7.1,6.7,.583,28.7,22.7,.188,.463,17.7,21.2,.333
12,2010-12-29,"",Wofford,REG (Non-Conf),W,75,66,"",118.1,103.9,63.5,.385,.442,.610,47.3,68.0,15.7,8.3,.587,14.0,30.0,.269,.541,19.3,32.0,.265
13,2010-12-30,"",New Hampshire,REG (Non-Conf),W,78,65,"",111.7,93.1,69.8,.435,.468,.521,50.0,69.2,14.3,6.7,.508,9.7,31.0,.242,.450,20.1,27.8,.400
14,2011-01-03,@,Georgia State,REG (Conf),L,66,76,"",88.2,101.6,74.8,.456,.404,.476,35.1,52.6,6.7,2.2,.386,15.8,18.8,.386,.519,20.2,44.0,.396
15,2011-01-05,"",Drexel,REG (Conf),W,52,48,"",83.0,76.6,62.7,.213,.377,.387,39.4,61.1,22.3,14.3,.336,8.2,26.7,.180,.400,29.7,38.5,.267
16,2011-01-08,@,UNC Wilmington,REG (Conf),W,82,64,"",120.5,94.1,68.0,.415,.415,.646,51.5,48.1,14.7,11.1,.604,18.1,32.1,.340,.459,14.9,34.2,.131
17,2011-01-12,@,William & Mary,REG (Conf),W,70,52,"",123.1,91.4,56.9,.302,.509,.578,52.8,62.5,15.8,19.0,.557,11.7,40.0,.208,.539,29.6,30.4,.289
18,2011-01-15,"",Northeastern,REG (Conf),W,73,64,"",129.5,113.6,56.4,.565,.391,.626,62.2,78.3,21.3,17.2,.576,15.9,54.2,.435,.638,20.8,28.6,.085
19,2011-01-19,"",Georgia State,REG (Conf),W,71,54,"",102.7,78.1,69.1,.379,.483,.519,47.7,56.5,18.8,14.3,.483,14.9,31.4,.259,.405,30.4,33.3,.476
20,2011-01-22,@,Old Dominion,REG (Conf),W,59,50,"",104.3,88.4,56.6,.167,.389,.506,45.9,59.1,8.8,3.1,.472,9.3,25.8,.148,.451,19.4,33.3,.078
21,2011-01-24,@,Towson,REG (Conf),W,80,76,"",121.8,115.7,65.7,.491,.472,.612,50.0,56.0,6.1,9.8,.575,13.3,31.0,.358,.564,9.7,28.0,.255
22,2011-01-27,"",Hofstra,REG (Conf),W,82,67,"",122.8,100.4,66.1,.424,.373,.578,57.6,69.2,12.0,5.3,.517,9.0,33.3,.356,.500,12.4,18.2,.175
23,2011-01-29,"",UNC Wilmington,REG (Conf),W,79,70,"",120.9,107.1,65.3,.344,.475,.557,49.2,46.2,21.4,8.3,.516,10.1,41.2,.262,.564,21.9,41.4,.145
24,2011-02-02,@,Northeastern,REG (Conf),L,80,91,"",122.1,138.9,65.9,.551,.327,.647,52.0,76.0,6.1,6.7,.571,19.5,47.8,.490,.661,12.9,44.4,.145
25,2011-02-05,@,James Madison,REG (Conf),W,70,66,"",104.8,98.8,66.8,.571,.449,.562,50.0,61.9,7.5,4.3,.480,18.3,32.1,.469,.517,17.5,30.8,.103
26,2011-02-09,@,Delaware,REG (Conf),W,84,74,2OT,113.6,100.1,59.1,.508,.292,.521,55.0,33.3,8.1,7.5,.454,10.0,38.6,.385,.524,17.8,25.0,.127
27,2011-02-12,"",Old Dominion,REG (Conf),L,59,70,"",93.2,110.6,63.3,.333,.529,.499,34.4,63.2,19.0,10.2,.441,13.2,18.5,.275,.509,17.2,52.9,.190
28,2011-02-15,"",George Mason,REG (Conf),L,51,71,"",79.9,111.2,63.9,.204,.352,.431,44.3,40.0,17.2,12.1,.417,16.8,20.0,.111,.561,15.8,23.1,.327
29,2011-02-18,@,Wichita State,REG (Non-Conf),W,68,67,"",112.1,110.4,60.7,.136,.356,.541,48.6,55.6,8.2,13.9,.534,17.2,44.1,.085,.449,12.9,47.2,.237
30,2011-02-23,@,Drexel,REG (Conf),L,60,64,"",98.8,105.4,60.7,.300,.340,.525,45.8,50.0,6.6,18.6,.500,13.6,20.7,.200,.450,10.0,30.0,.380
31,2011-02-26,"",James Madison,REG (Conf),L,69,72,"",106.7,111.3,65.0,.462,.519,.544,47.6,57.1,13.9,11.4,.490,13.6,25.0,.346,.566,13.7,29.0,.226
32,2011-03-05,N,Drexel,CTOURN,W,62,60,"",91.7,88.8,67.6,.900,.250,.543,46.7,35.3,11.8,2.6,.463,20.8,17.2,.625,.481,21.0,25.8,.192
33,2011-03-06,N,George Mason,CTOURN,W,79,63,"",122.5,97.7,64.5,.580,.500,.619,49.2,70.8,6.2,0.0,.590,14.7,40.0,.400,.483,17.5,44.4,.083
34,2011-03-07,N,Old Dominion,CTOURN,L,65,70,"",102.1,110.0,63.7,.293,.466,.492,38.2,69.6,12.6,3.3,.483,12.0,27.3,.155,.646,22.5,45.5,.415
