Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2011-01-24,@,Florida A&M,REG (Conf),L,58,62,"",88.7,94.8,65.4,.339,.403,.403,50.0,30.0,6.1,11.8,.379,8.9,34.1,.177,.413,18.0,30.6,.365
21,2011-01-29,"",Delaware State,REG (Conf),W,70,66,OT,96.0,90.5,64.8,.302,.381,.486,61.6,65.4,8.2,9.4,.468,18.2,38.5,.175,.492,16.9,11.8,.117
22,2011-01-31,"",Maryland Eastern Shore,REG (Conf),W,78,66,"",110.9,93.9,70.3,.368,.439,.582,41.7,70.4,19.9,11.9,.553,15.2,31.0,.263,.475,22.2,48.4,.150
23,2011-02-05,"",South Carolina State,REG (Conf),W,64,53,"",94.2,78.0,68.0,.434,.302,.501,48.6,69.6,11.8,13.2,.453,15.8,28.1,.302,.336,16.7,35.7,.197
24,2011-02-12,@,Norfolk State,REG (Conf),W,86,72,"",117.4,98.3,73.3,.746,.271,.538,47.5,32.0,8.2,9.1,.483,8.1,36.1,.492,.479,21.1,34.8,.574
25,2011-02-14,@,North Carolina A&T,REG (Conf),L,63,74,"",82.4,96.7,76.5,.250,.375,.440,45.6,40.9,9.2,32.3,.406,15.4,21.1,.172,.521,18.0,23.3,.532
26,2011-02-19,"",Bethune-Cookman,REG (Conf),L,76,78,2OT,90.9,93.3,66.9,.500,.300,.439,46.5,60.0,7.2,16.1,.386,10.3,28.3,.314,.459,16.6,32.5,.151
27,2011-02-21,"",Florida A&M,REG (Conf),L,55,58,"",79.0,83.3,69.6,.167,.333,.425,47.9,71.4,17.2,21.6,.400,22.7,34.3,.117,.411,19.4,39.5,.214
28,2011-02-26,@,Delaware State,REG (Conf),W,71,64,"",106.7,96.2,66.6,.392,.294,.587,57.1,48.0,9.0,10.0,.549,16.6,26.9,.294,.500,15.2,16.7,.185
29,2011-03-03,@,Howard,REG (Conf),W,83,72,"",115.1,99.8,72.1,.441,.542,.582,42.9,63.0,8.3,16.3,.585,12.3,27.8,.237,.430,17.6,43.9,.266
30,2011-03-09,N,Maryland Eastern Shore,CTOURN,W,77,55,"",92.2,65.9,83.5,.667,.368,.513,55.0,70.8,7.2,19.2,.482,21.0,30.8,.386,.313,20.4,22.0,.234
31,2011-03-11,N,Norfolk State,CTOURN,W,85,61,"",123.5,88.6,68.9,.492,.262,.565,50.0,46.4,10.2,5.4,.525,9.6,39.4,.344,.427,20.6,40.5,.255
32,2011-03-12,N,Morgan State,CTOURN,W,60,55,"",96.6,88.5,62.1,.689,.311,.502,40.3,31.3,4.8,16.7,.400,10.5,13.3,.533,.348,13.2,37.8,.286
