Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Portland State,REG (Non-Conf),W,84,57,"",116.4,79.0,72.1,.660,.140,.640,50.7,44.4,5.5,21.1,.580,17.6,36.0,.520,.322,12.0,40.9,.137
2,2018-11-09,"",Eastern Washington,REG (Non-Conf),W,81,47,"",122.8,71.3,66.0,.279,.410,.586,63.3,60.0,6.1,30.0,.574,9.2,36.4,.180,.331,10.5,17.4,.062
3,2018-11-15,N,Iowa,REG (Non-Conf),L,69,77,"",95.8,106.9,72.0,.375,.297,.458,44.6,65.2,11.1,26.1,.406,9.6,27.3,.266,.462,17.1,30.0,.558
4,2018-11-16,N,Syracuse,REG (Non-Conf),W,80,65,"",113.0,91.8,70.8,.490,.392,.636,59.3,68.0,12.7,26.1,.559,22.3,47.8,.451,.402,19.6,32.3,.471
5,2018-11-20,"",Green Bay,REG (Non-Conf),W,83,72,"",109.6,95.0,75.8,.894,.383,.620,58.0,50.0,4.0,17.5,.532,16.3,16.7,.702,.457,8.3,20.0,.130
6,2018-11-26,"",Texas Southern,REG (Non-Conf),L,84,89,"",106.2,112.5,79.1,.118,.456,.585,46.2,66.7,7.6,7.5,.566,14.3,19.4,.103,.545,14.4,29.4,.239
7,2018-12-01,@,Houston,REG (Non-Conf),L,61,65,"",88.4,94.2,69.0,.321,.491,.499,47.8,57.1,11.6,13.6,.453,19.7,22.6,.245,.412,15.0,30.6,.316
8,2018-12-08,"",Omaha,REG (Non-Conf),W,84,61,"",141.7,102.9,59.3,.143,.411,.702,72.9,54.5,8.4,5.3,.696,13.1,47.6,.107,.540,12.9,7.4,.140
9,2018-12-12,"",San Diego,REG (Non-Conf),W,65,55,"",103.0,87.2,63.1,.389,.278,.508,51.6,60.9,17.4,28.6,.463,11.1,28.1,.278,.480,22.8,23.3,.163
10,2018-12-15,"",Boise State,REG (Non-Conf),W,66,54,"",105.2,86.1,62.7,.581,.326,.601,58.9,33.3,8.0,8.6,.535,17.9,22.7,.465,.422,14.4,17.6,.216
11,2018-12-18,"",Florida A&M,REG (Non-Conf),W,71,64,"",106.7,96.2,66.5,.400,.455,.542,63.6,60.0,10.5,12.8,.518,18.6,45.2,.255,.510,14.4,12.5,.212
12,2018-12-21,@,Baylor,REG (Non-Conf),L,47,57,"",79.4,96.3,59.2,.136,.409,.502,33.3,66.7,10.1,13.8,.489,25.5,16.0,.091,.523,23.3,45.0,.250
13,2018-12-29,@,Boise State,REG (Non-Conf),W,62,50,"",94.9,76.5,65.4,.183,.400,.475,48.3,39.1,21.4,0.0,.442,9.7,17.2,.150,.429,27.0,22.6,.333
14,2019-01-05,"",Oregon State,REG (Conf),L,72,77,"",95.6,102.3,75.3,.232,.391,.470,44.4,42.3,14.6,6.3,.442,11.5,25.0,.159,.569,22.8,21.7,.373
15,2019-01-10,"",UCLA,REG (Conf),L,84,87,OT,99.6,103.2,75.0,.312,.416,.475,42.5,58.1,15.4,5.6,.455,12.0,31.9,.182,.583,23.7,42.4,.283
16,2019-01-13,"",Southern California,REG (Conf),W,81,60,"",123.4,91.4,65.6,.308,.462,.680,58.5,55.2,7.6,8.3,.683,16.8,29.2,.192,.472,15.4,17.2,.167
17,2019-01-17,@,Arizona,REG (Conf),W,59,54,"",91.3,83.5,64.7,.228,.298,.467,47.1,50.0,10.8,20.0,.447,11.2,20.0,.140,.423,19.1,24.2,.192
18,2019-01-19,@,Arizona State,REG (Conf),L,64,78,"",92.7,112.9,69.1,.206,.492,.463,53.6,52.4,7.2,4.8,.413,17.8,41.2,.190,.622,20.3,27.3,.347
