Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Hampton,REG (Non-Conf),W,90,56,"",120.2,74.8,74.9,.541,.344,.587,59.5,69.0,12.0,17.1,.549,15.4,41.7,.377,.373,19.3,23.7,.203
2,2014-11-17,"",North Dakota State,REG (Non-Conf),W,87,56,"",110.7,71.3,78.6,.357,.357,.664,58.3,66.7,12.7,10.0,.616,21.6,23.1,.321,.343,17.8,21.7,.149
3,2014-11-20,N,Texas,REG (Non-Conf),L,57,71,"",82.1,102.2,69.5,.519,.259,.423,46.6,68.8,14.4,9.5,.333,17.2,30.0,.389,.508,17.4,33.3,.186
4,2014-11-21,N,Syracuse,REG (Non-Conf),L,63,66,"",87.2,91.3,72.3,.364,.382,.488,50.0,72.7,8.3,13.3,.455,21.8,31.3,.236,.442,16.9,32.4,.217
5,2014-11-24,"",Pepperdine,REG (Non-Conf),W,72,61,"",98.8,83.7,72.9,.426,.230,.491,50.0,60.0,16.5,8.3,.451,14.1,31.6,.279,.441,22.1,28.1,.314
6,2014-11-26,"",Northern Illinois,REG (Non-Conf),W,70,49,"",112.2,78.6,62.4,.352,.315,.555,51.5,64.0,12.8,31.6,.509,17.1,51.9,.278,.328,18.4,48.7,.148
7,2014-11-29,"",Longwood,REG (Non-Conf),W,77,44,"",112.5,64.3,68.5,.127,.423,.511,53.5,67.7,14.6,23.7,.500,8.5,31.6,.085,.354,25.8,21.2,.208
8,2014-12-03,@,North Carolina,REG (Non-Conf),W,60,55,"",90.6,83.0,66.2,.436,.364,.452,51.3,50.0,4.5,13.3,.355,15.3,42.9,.382,.309,11.6,41.5,.191
9,2014-12-06,"",UMBC,REG (Non-Conf),W,77,47,"",105.6,64.4,72.9,.231,.385,.534,48.6,69.0,21.9,13.2,.500,13.2,30.6,.185,.368,28.0,33.3,.088
10,2014-12-09,"",Alcorn State,REG (Non-Conf),W,67,44,"",104.1,68.4,64.3,.386,.333,.497,58.7,58.3,4.7,6.0,.447,12.9,37.1,.281,.328,13.7,22.5,.103
11,2014-12-12,"",Iowa State,REG (Non-Conf),L,75,90,"",100.4,120.5,74.7,.183,.282,.486,48.0,57.1,4.0,16.2,.444,8.3,21.4,.169,.625,12.5,18.2,.156
12,2014-12-20,@,Northern Iowa,REG (Non-Conf),L,44,56,"",73.5,93.6,59.8,.353,.235,.369,55.0,57.1,8.4,7.7,.304,17.9,31.4,.255,.523,16.4,12.0,.227
13,2014-12-22,"",North Florida,REG (Non-Conf),W,80,70,"",106.9,93.6,74.8,.467,.333,.546,57.8,73.9,14.7,19.4,.450,15.1,35.3,.433,.561,24.9,16.7,.105
14,2014-12-30,@,Ohio State,REG (Conf),W,71,65,"",115.4,105.6,61.5,.460,.440,.583,57.1,73.9,3.3,12.1,.540,17.6,45.2,.340,.474,12.3,31.3,.193
15,2015-01-05,"",Nebraska,REG (Conf),W,70,59,"",112.9,95.1,62.0,.864,.455,.564,55.4,64.7,11.3,8.8,.443,12.7,32.1,.705,.479,14.7,21.4,.271
16,2015-01-08,"",Michigan State,REG (Conf),L,61,75,"",97.5,119.9,62.6,.471,.235,.489,46.7,54.5,6.4,11.1,.451,11.4,21.9,.294,.623,14.6,25.0,.170
17,2015-01-13,@,Minnesota,REG (Conf),W,77,75,"",120.9,117.7,63.7,.563,.333,.633,54.4,64.0,11.0,26.5,.604,18.7,44.4,.396,.534,11.9,36.7,.203
18,2015-01-17,"",Ohio State,REG (Conf),W,76,67,"",118.2,104.2,64.3,.745,.191,.597,53.8,33.3,10.9,7.1,.543,12.4,36.0,.532,.442,11.4,35.0,.233
19,2015-01-20,@,Wisconsin,REG (Conf),L,50,82,"",91.1,149.4,54.9,.217,.326,.493,40.7,35.0,0.0,10.8,.500,15.1,20.8,.087,.568,0.0,43.3,.254
20,2015-01-24,@,Purdue,REG (Conf),L,63,67,"",102.2,108.7,61.6,.406,.266,.413,59.4,47.6,4.9,6.1,.359,8.4,51.2,.266,.509,7.3,28.6,.245
21,2015-01-31,"",Wisconsin,REG (Conf),L,63,74,"",106.0,124.5,59.4,.417,.146,.548,45.3,47.8,6.7,9.1,.521,12.2,26.9,.271,.510,8.5,37.0,.404
22,2015-02-05,@,Michigan,REG (Conf),W,72,54,"",135.8,101.8,53.0,.118,.216,.669,65.2,50.0,3.8,8.7,.667,10.0,40.0,.078,.479,10.3,15.4,.191
23,2015-02-08,"",Maryland,REG (Conf),W,71,55,"",108.2,83.8,65.6,.381,.262,.716,60.0,66.7,9.1,7.7,.702,27.7,25.0,.286,.439,22.0,25.0,.245
