Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2013-01-26,@,St. Bonaventure,REG (Conf),W,67,57,"",93.3,79.4,71.8,.500,.192,.521,48.4,43.5,19.5,9.7,.481,16.8,16.7,.327,.383,23.0,21.9,.447
20,2013-01-31,"",Butler,REG (Conf),W,75,58,"",102.2,79.0,73.4,.267,.317,.555,44.4,40.0,19.1,5.4,.550,12.9,14.7,.150,.480,28.7,20.7,.176
21,2013-02-02,"",Dayton,REG (Conf),W,81,52,"",115.3,74.0,70.2,.298,.386,.622,52.8,62.1,15.7,12.2,.588,15.6,23.1,.246,.452,26.9,18.5,.096
22,2013-02-06,@,Fordham,REG (Conf),W,90,73,"",138.8,112.6,64.8,.466,.293,.635,52.6,60.6,10.8,5.4,.629,6.6,42.9,.293,.519,15.6,37.9,.365
23,2013-02-09,@,Richmond,REG (Conf),W,56,46,"",82.9,68.1,67.5,.533,.111,.496,60.9,42.1,7.4,3.6,.456,25.2,28.1,.333,.267,19.3,10.8,.535
24,2013-02-16,"",Charlotte,REG (Conf),W,76,58,"",109.1,83.3,69.6,.620,.520,.587,43.1,72.7,7.2,8.3,.550,13.4,17.9,.420,.438,18.9,33.3,.161
25,2013-02-19,"",VCU,REG (Conf),W,76,62,"",132.1,107.8,57.5,.489,.447,.656,46.6,46.2,10.4,2.4,.628,12.1,30.4,.362,.500,14.1,42.9,.148
26,2013-02-22,@,Butler,REG (Conf),W,65,61,"",101.0,94.8,64.4,.464,.304,.475,42.9,41.7,7.8,10.7,.455,5.5,22.2,.250,.500,19.4,29.6,.326
27,2013-02-27,"",Saint Joseph's,REG (Conf),W,70,53,"",110.9,84.0,63.1,.429,.250,.519,61.7,60.9,7.9,13.8,.455,11.8,44.8,.339,.359,15.8,22.6,.435
28,2013-03-02,@,George Washington,REG (Conf),W,66,58,"",96.0,84.3,68.8,.500,.292,.556,50.0,40.0,11.6,9.8,.469,21.2,25.0,.438,.431,17.7,29.4,.138
29,2013-03-06,@,Xavier,REG (Conf),L,66,77,OT,86.0,100.3,68.2,.288,.411,.398,47.0,31.8,13.0,11.6,.349,10.8,32.7,.205,.472,18.3,32.4,.481
30,2013-03-09,"",La Salle,REG (Conf),W,78,54,"",113.7,78.7,68.6,.365,.250,.639,59.3,53.3,8.7,7.1,.625,19.7,36.0,.250,.421,17.9,23.5,.105
31,2013-03-15,N,Charlotte,CTOURN,W,72,55,"",102.7,78.5,70.1,.554,.411,.509,48.5,71.4,15.7,5.7,.420,11.3,26.5,.446,.439,25.2,29.4,.245
32,2013-03-16,N,Butler,CTOURN,W,67,56,"",97.9,81.8,68.5,.689,.400,.561,43.3,45.0,20.5,0.0,.522,15.6,12.5,.444,.435,24.9,28.6,.167
33,2013-03-17,N,VCU,CTOURN,W,62,56,"",92.1,83.2,67.3,.825,.350,.557,48.4,72.2,11.9,5.3,.513,23.4,22.2,.525,.366,16.5,31.4,.268
