Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Stephen F. Austin,REG (Non-Conf),W,87,64,"",110.6,81.4,78.6,.484,.290,.570,44.4,67.7,15.3,24.2,.540,14.6,33.3,.323,.490,31.5,44.4,.250
2,2016-11-13,"",Canisius,REG (Non-Conf),W,93,69,"",122.3,90.8,76.0,.639,.262,.585,54.9,32.3,5.3,17.1,.541,11.2,41.7,.443,.452,19.2,31.4,.210
3,2016-11-15,N,Michigan State,REG (Non-Conf),W,69,48,"",94.7,65.9,72.9,.333,.350,.496,46.8,73.9,11.0,22.9,.442,14.7,21.6,.267,.369,22.5,30.0,.049
4,2016-11-20,"",Duquesne,REG (Non-Conf),W,93,59,"",115.2,73.1,80.7,.276,.342,.541,59.5,54.3,13.6,32.3,.507,11.3,36.8,.211,.348,21.3,16.7,.357
5,2016-11-23,"",Cleveland State,REG (Non-Conf),W,101,70,"",120.7,83.6,83.7,.356,.329,.592,60.5,65.8,7.2,16.2,.582,13.2,39.5,.219,.438,19.8,18.4,.219
6,2016-11-25,"",UT Martin,REG (Non-Conf),W,111,76,"",131.9,90.3,84.1,.392,.297,.632,67.7,58.5,8.3,12.8,.601,12.0,54.5,.297,.477,17.5,17.2,.197
7,2016-11-28,N,Arizona State,REG (Non-Conf),W,115,69,"",136.4,81.9,84.3,.265,.337,.615,65.5,75.0,8.3,19.1,.596,8.8,46.3,.193,.397,14.0,17.4,.151
8,2016-12-03,"",UCLA,REG (Non-Conf),L,92,97,"",111.0,117.0,82.9,.338,.300,.496,48.1,48.5,9.7,14.0,.463,8.8,38.3,.225,.606,18.3,36.7,.258
9,2016-12-07,"",Valparaiso,REG (Non-Conf),W,87,63,"",108.1,78.3,80.5,.319,.319,.525,53.1,45.5,8.7,17.3,.507,17.0,45.0,.194,.373,20.0,39.0,.194
10,2016-12-11,N,Hofstra,REG (Non-Conf),W,96,73,"",119.6,90.9,80.3,.292,.319,.586,49.4,54.1,5.0,18.6,.569,7.9,30.6,.194,.385,14.5,34.1,.354
