Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Radford,REG (Non-Conf),W,86,70,"",117.3,95.4,73.3,.377,.328,.598,57.1,56.3,5.5,11.1,.582,13.3,34.4,.246,.462,12.4,19.4,.136
2,2023-11-12,"",Lehigh,REG (Non-Conf),W,90,68,"",118.3,89.4,76.1,.418,.254,.560,64.1,35.5,11.8,7.9,.500,11.1,41.7,.343,.458,13.1,16.7,.042
3,2023-11-17,"",UC Riverside,REG (Non-Conf),W,77,52,"",108.3,73.1,71.1,.344,.344,.542,52.9,50.0,12.7,25.0,.508,11.3,30.3,.246,.379,18.5,25.7,.081
4,2023-11-22,N,Northern Iowa,REG (Non-Conf),W,91,69,"",123.7,93.8,73.6,.508,.426,.601,52.5,53.8,5.4,25.0,.525,10.6,28.6,.443,.509,17.0,15.4,.283
5,2023-11-23,N,Villanova,REG (Non-Conf),L,81,83,OT,101.9,104.4,70.7,.354,.369,.533,53.6,46.4,3.8,10.5,.500,14.6,26.5,.246,.425,10.5,20.0,.533
6,2023-11-24,N,Arkansas,REG (Non-Conf),W,87,72,"",119.1,98.5,73.1,.614,.246,.591,59.3,39.3,4.1,0.0,.544,10.9,32.1,.439,.518,14.6,11.5,.273
7,2023-11-29,"",Tennessee,REG (Non-Conf),W,100,92,"",131.0,120.5,76.3,.623,.459,.633,53.3,67.9,7.9,2.9,.557,9.2,33.3,.525,.627,14.5,22.2,.206
8,2023-12-02,"",Florida State,REG (Conf),W,78,70,"",107.2,96.2,72.8,.544,.386,.544,54.5,54.2,9.6,20.5,.465,13.3,30.0,.439,.493,12.4,25.0,.060
9,2023-12-05,N,Connecticut,REG (Non-Conf),L,76,87,"",105.5,120.8,72.0,.349,.317,.517,42.6,64.3,4.2,2.9,.500,8.7,20.5,.206,.591,7.5,27.6,.136
10,2023-12-16,N,Kentucky,REG (Non-Conf),L,83,87,"",99.9,104.7,83.1,.474,.421,.594,46.2,44.4,8.4,10.2,.544,19.6,18.5,.368,.472,13.4,34.2,.264
11,2023-12-20,N,Oklahoma,REG (Non-Conf),W,81,69,"",106.1,90.3,76.4,.433,.367,.560,50.0,34.6,13.1,17.6,.508,11.1,21.2,.333,.465,20.8,22.9,.281
12,2023-12-29,"",Charleston Southern,REG (Non-Conf),W,105,60,"",145.9,83.4,72.0,.192,.356,.659,66.7,48.8,12.5,18.4,.637,5.9,41.9,.164,.413,12.9,13.2,.127
13,2024-01-02,@,Pittsburgh,REG (Conf),W,70,57,"",99.6,81.1,70.3,.349,.270,.477,57.5,52.2,7.1,17.9,.405,10.9,36.1,.302,.346,8.5,25.0,.147
14,2024-01-06,@,Clemson,REG (Conf),W,65,55,"",102.9,87.1,63.2,.200,.383,.495,59.4,56.0,4.8,7.5,.483,13.2,38.2,.117,.371,7.1,20.0,.207
15,2024-01-10,@,NC State,REG (Conf),W,67,54,"",92.7,74.8,72.2,.323,.339,.469,54.2,45.8,6.9,8.7,.444,12.3,29.7,.194,.288,11.6,26.1,.242
16,2024-01-13,"",Syracuse,REG (Conf),W,103,67,"",120.6,78.5,85.4,.351,.338,.573,67.1,43.2,15.2,9.1,.526,13.5,47.4,.286,.397,18.9,13.2,.270
