Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,N,Michigan State,REG (Non-Conf),W,67,55,"",93.0,76.3,72.1,.451,.235,.541,42.5,58.3,8.3,21.2,.510,18.4,20.7,.294,.319,16.1,43.2,.125
2,2011-11-13,@,UNC Asheville,REG (Non-Conf),W,91,75,"",115.2,94.9,79.0,.648,.130,.644,60.7,50.0,6.3,8.6,.611,19.4,29.2,.463,.460,11.8,18.9,.270
3,2011-11-20,"",Mississippi Valley State,REG (Non-Conf),W,101,75,"",111.6,82.9,90.5,.356,.218,.496,61.1,67.5,11.1,10.2,.489,12.9,53.1,.184,.434,20.5,29.3,.118
4,2011-11-22,"",Tennessee State,REG (Non-Conf),W,102,69,"",133.4,90.2,76.5,.242,.273,.693,64.1,78.0,11.8,15.0,.705,13.0,38.5,.136,.472,14.1,18.4,.028
5,2011-11-25,N,South Carolina,REG (Non-Conf),W,87,62,"",113.8,81.1,76.5,.448,.239,.535,46.5,71.0,14.4,9.4,.522,11.0,32.5,.254,.500,29.2,35.5,.127
6,2011-11-26,N,UNLV,REG (Non-Conf),L,80,90,"",98.6,111.0,81.1,.500,.136,.490,44.6,50.0,7.4,5.1,.455,10.9,21.4,.303,.528,14.0,31.7,.211
7,2011-11-30,"",Wisconsin,REG (Non-Conf),W,60,57,"",96.6,91.8,62.1,.533,.200,.532,60.0,47.4,3.2,16.7,.456,19.9,32.0,.422,.422,5.6,22.5,.047
8,2011-12-03,@,Kentucky,REG (Non-Conf),L,72,73,"",108.1,109.6,66.6,.233,.300,.540,47.8,68.0,3.0,13.0,.508,16.3,37.1,.183,.476,11.2,41.2,.206
9,2011-12-06,"",Evansville,REG (Non-Conf),W,97,48,"",121.5,60.1,79.8,.652,.288,.561,69.4,59.4,11.3,17.9,.538,13.1,51.3,.394,.303,18.3,15.2,.121
10,2011-12-10,"",Long Beach State,REG (Non-Conf),W,84,78,"",108.0,100.3,77.8,.147,.235,.577,50.0,80.0,11.6,12.2,.559,14.2,24.1,.118,.521,16.9,29.7,.071
11,2011-12-17,"",Appalachian State,REG (Non-Conf),W,97,82,"",128.7,108.8,75.4,.500,.152,.594,54.5,47.2,6.6,8.3,.561,7.9,40.0,.348,.493,11.6,33.3,.221
12,2011-12-19,"",Nicholls State,REG (Non-Conf),W,99,49,"",113.6,56.2,87.2,.482,.224,.474,67.6,51.4,14.9,22.9,.459,11.1,55.6,.247,.329,24.0,18.8,.043
13,2011-12-21,"",Texas,REG (Non-Conf),W,82,63,"",114.7,88.1,71.5,.492,.111,.528,59.7,53.6,12.6,13.6,.468,14.3,54.3,.365,.413,15.1,35.7,.087
14,2011-12-29,"",Elon,REG (Non-Conf),W,100,62,"",115.4,71.6,86.6,.301,.169,.527,64.8,53.8,13.9,12.0,.500,11.2,46.5,.205,.378,14.8,17.8,.038
15,2012-01-01,"",Monmouth,REG (Non-Conf),W,102,65,"",125.6,80.0,81.2,.485,.309,.610,69.9,70.3,4.9,12.5,.603,13.4,42.4,.294,.455,14.5,7.5,.060
16,2012-01-07,"",Boston College,REG (Conf),W,83,60,"",109.0,78.8,76.1,.318,.212,.546,60.3,58.1,11.8,20.0,.508,12.6,32.4,.242,.500,23.7,11.8,.053
17,2012-01-10,"",Miami (FL),REG (Conf),W,73,56,"",101.1,77.6,72.2,.203,.232,.482,62.0,48.4,13.9,5.1,.464,13.7,40.5,.130,.445,22.1,14.7,.127
18,2012-01-14,@,Florida State,REG (Conf),L,57,90,"",74.6,117.7,76.5,.339,.356,.416,44.6,36.4,7.8,25.7,.407,24.3,34.1,.153,.581,18.8,42.4,.290
19,2012-01-19,@,Virginia Tech,REG (Conf),W,82,68,"",114.0,94.6,71.9,.318,.212,.540,65.3,40.0,5.6,24.3,.485,15.6,48.5,.273,.463,9.0,20.5,.074
20,2012-01-26,"",NC State,REG (Conf),W,74,55,"",103.2,76.7,71.7,.203,.250,.527,69.6,58.1,12.5,21.6,.523,17.6,48.4,.109,.447,21.7,13.2,.070
21,2012-01-29,"",Georgia Tech,REG (Conf),W,93,81,"",119.2,103.8,78.1,.410,.262,.638,52.6,66.7,12.8,16.7,.623,12.1,25.0,.279,.522,17.0,27.3,.147
22,2012-01-31,@,Wake Forest,REG (Conf),W,68,53,"",98.8,77.0,68.9,.366,.268,.408,58.1,45.5,10.2,33.3,.338,5.7,42.0,.282,.315,14.2,19.4,.352
23,2012-02-04,@,Maryland,REG (Conf),W,83,74,"",108.4,96.6,76.6,.371,.129,.504,54.3,64.5,6.5,6.8,.471,14.5,41.9,.243,.443,15.0,31.6,.328
24,2012-02-08,"",Duke,REG (Conf),L,84,85,"",114.6,116.0,73.3,.476,.095,.544,56.9,45.2,4.1,11.5,.500,10.4,40.0,.333,.548,11.9,27.0,.274
25,2012-02-11,"",Virginia,REG (Conf),W,70,52,"",102.9,76.5,68.0,.397,.147,.433,60.8,58.3,10.3,15.4,.360,9.0,44.2,.309,.391,16.4,19.4,.164
26,2012-02-15,@,Miami (FL),REG (Conf),W,73,64,"",110.0,96.4,66.4,.338,.265,.462,56.0,65.4,12.1,14.6,.419,8.1,52.6,.235,.453,17.1,40.5,.094
27,2012-02-18,"",Clemson,REG (Conf),W,74,52,"",109.3,76.8,67.7,.127,.222,.554,61.7,61.3,10.3,22.6,.540,15.2,34.5,.095,.438,21.2,12.9,.208
28,2012-02-21,@,NC State,REG (Conf),W,86,74,"",127.1,109.4,67.7,.421,.333,.629,49.4,65.5,4.4,14.0,.596,11.6,31.3,.316,.436,4.7,37.8,.186
29,2012-02-25,@,Virginia,REG (Conf),W,54,51,"",85.9,81.1,62.9,.451,.275,.436,60.3,47.1,3.2,10.8,.353,15.1,27.3,.353,.400,6.0,12.5,.050
30,2012-02-29,"",Maryland,REG (Conf),W,88,64,"",112.4,81.7,78.3,.465,.268,.508,50.0,64.3,10.2,14.0,.430,7.5,36.6,.380,.405,18.9,34.3,.206
31,2012-03-03,@,Duke,REG (Conf),W,88,70,"",122.1,97.2,72.1,.227,.197,.602,65.6,36.1,2.8,2.4,.576,14.1,46.4,.182,.460,7.6,19.4,.190
32,2012-03-09,N,Maryland,CTOURN,W,85,69,"",111.6,90.6,76.2,.426,.246,.579,54.7,67.7,10.5,10.5,.566,12.0,27.6,.262,.452,15.3,22.9,.210
33,2012-03-10,N,NC State,CTOURN,W,69,67,"",92.6,89.9,74.5,.407,.370,.535,48.4,79.2,6.7,0.0,.491,18.9,16.7,.296,.474,19.4,23.5,.207
34,2012-03-11,N,Florida State,CTOURN,L,82,85,"",115.0,119.2,71.3,.338,.282,.498,58.7,42.9,9.8,2.9,.430,7.8,45.9,.296,.688,19.7,23.1,.143
