Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2023-12-12,@,Wright State,REG (Non-Conf),W,91,84,"",107.1,98.8,85.0,.275,.304,.583,58.2,38.9,7.1,7.8,.580,17.9,32.3,.159,.500,15.2,19.4,.235
12,2023-12-16,"",Austin Peay,REG (Non-Conf),W,65,64,"",97.9,96.4,66.4,.310,.379,.488,52.2,60.9,7.5,11.8,.448,11.9,22.2,.224,.491,10.1,12.9,.140
13,2023-12-19,@,California Baptist,REG (Non-Conf),W,73,70,"",92.7,88.9,78.7,.317,.286,.503,50.6,42.3,6.4,7.3,.476,11.0,13.2,.206,.438,13.8,14.6,.219
14,2023-12-30,"",Abilene Christian,REG (Non-Conf),W,86,84,"",108.6,106.1,79.2,.217,.290,.565,56.3,37.1,8.8,7.5,.558,12.6,29.4,.130,.500,10.2,18.9,.120
15,2024-01-06,"",Liberty,REG (Conf),W,70,68,"",86.4,84.0,81.0,.389,.333,.547,50.0,48.0,4.9,9.4,.528,23.8,10.3,.241,.403,16.3,24.4,.209
16,2024-01-10,@,Sam Houston State,REG (Conf),L,74,78,"",97.2,102.5,76.1,.194,.355,.547,49.2,50.0,13.1,7.3,.532,18.1,23.3,.129,.516,16.4,27.3,.226
17,2024-01-13,"",Jacksonville State,REG (Conf),W,80,69,"",112.0,96.6,71.5,.472,.377,.617,57.4,50.0,8.4,5.1,.585,19.8,34.5,.340,.509,16.5,21.9,.193
18,2024-01-18,@,New Mexico State,REG (Conf),L,70,72,"",93.5,96.2,74.9,.321,.411,.542,55.7,68.0,10.7,7.3,.509,20.8,25.0,.232,.471,12.9,23.8,.118
19,2024-01-20,@,UTEP,REG (Conf),L,87,93,"",105.2,112.4,82.7,.190,.190,.633,45.9,48.7,9.7,6.4,.651,21.7,16.0,.079,.515,13.9,33.3,.358
20,2024-01-25,"",Florida International,REG (Conf),W,105,91,"",122.0,105.8,86.1,.350,.283,.750,59.0,56.4,10.5,14.7,.733,21.4,23.8,.283,.520,16.5,22.5,.189
21,2024-02-01,"",Sam Houston State,REG (Conf),L,77,79,"",106.7,109.5,72.2,.283,.433,.566,48.5,50.0,5.5,7.5,.542,15.0,21.2,.200,.554,12.5,25.7,.108
22,2024-02-03,"",Middle Tennessee,REG (Conf),W,88,65,"",118.0,87.2,74.6,.355,.306,.607,53.0,45.2,4.0,8.3,.565,11.0,23.3,.290,.417,13.3,22.2,.152
23,2024-02-07,@,Louisiana Tech,REG (Conf),W,81,76,"",109.4,102.6,74.1,.483,.224,.568,55.4,29.6,8.1,5.9,.500,15.4,37.5,.397,.468,10.6,27.3,.270
24,2024-02-10,@,Jacksonville State,REG (Conf),W,70,59,"",94.8,79.9,73.8,.200,.262,.492,52.7,37.0,10.8,4.5,.462,14.4,26.3,.154,.388,16.0,19.4,.241
25,2024-02-15,"",UTEP,REG (Conf),W,90,80,"",110.2,98.0,81.7,.367,.283,.639,50.7,50.0,7.3,14.6,.617,18.5,17.9,.267,.471,13.7,28.9,.200
26,2024-02-17,"",New Mexico State,REG (Conf),W,72,58,"",111.8,90.0,64.4,.304,.339,.562,59.7,53.8,9.3,0.0,.509,13.5,36.0,.268,.457,13.7,24.3,.086
27,2024-02-24,@,Middle Tennessee,REG (Conf),L,72,74,"",94.7,97.4,76.0,.492,.339,.495,50.6,63.6,5.3,17.1,.415,14.2,25.7,.390,.429,12.5,28.6,.317
28,2024-02-28,"",Louisiana Tech,REG (Conf),L,84,90,"",107.0,114.6,78.5,.403,.500,.569,42.4,44.4,7.6,5.6,.532,14.0,15.6,.290,.580,14.4,25.9,.446
29,2024-03-02,@,Florida International,REG (Conf),L,83,85,"",106.0,108.5,78.3,.278,.250,.509,54.1,27.3,10.2,2.9,.500,11.9,32.5,.153,.613,17.8,20.6,.145
30,2024-03-09,@,Liberty,REG (Conf),L,79,82,"",106.2,110.2,74.4,.293,.276,.598,52.8,46.7,16.1,15.8,.560,18.5,23.3,.241,.628,19.6,8.7,.489
31,2024-03-14,N,New Mexico State,CTOURN,W,89,69,"",122.5,95.0,72.7,.517,.350,.596,51.5,51.7,12.4,15.9,.550,6.3,21.9,.383,.500,13.6,22.2,.113
32,2024-03-15,N,Middle Tennessee,CTOURN,W,85,54,"",110.6,70.3,76.9,.203,.344,.606,56.6,29.0,14.3,6.5,.570,16.6,21.9,.188,.371,21.3,18.2,.190
33,2024-03-16,N,UTEP,CTOURN,W,78,71,"",99.2,90.3,78.6,.466,.276,.551,52.9,37.0,19.1,16.7,.491,18.4,29.4,.362,.458,20.4,23.5,.267
