Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2012-12-17,@,Oakland,REG (Non-Conf),L,68,70,"",93.4,96.1,72.8,.189,.434,.589,55.7,44.4,6.9,6.7,.575,24.8,19.2,.132,.425,10.0,17.1,.317
12,2012-12-20,"",IUPUI,REG (Non-Conf),W,89,69,"",129.9,100.7,68.5,.406,.328,.583,65.5,56.3,8.8,5.1,.531,9.5,50.0,.328,.519,17.9,15.4,.264
13,2012-12-22,"","",REG (Non-Conf),W,79,51,"",109.3,70.6,72.3,.490,.392,.628,52.3,46.4,22.1,11.6,.627,22.3,33.3,.294,.388,25.7,34.2,.103
14,2012-12-29,@,Murray State,REG (Non-Conf),W,66,64,"",97.7,94.7,67.6,.333,.296,.528,60.3,41.7,13.3,6.7,.500,21.4,38.7,.222,.500,17.7,18.8,.208
15,2013-01-02,"",Loyola Chicago,REG (Conf),L,54,63,"",84.9,99.0,63.6,.214,.268,.438,49.2,40.0,14.1,12.5,.393,17.4,28.1,.179,.532,20.1,27.6,.277
16,2013-01-04,"",Cleveland State,REG (Conf),W,74,50,"",102.8,69.5,72.0,.339,.464,.569,59.7,57.7,9.7,9.4,.554,21.7,30.0,.214,.310,17.6,12.5,.380
17,2013-01-09,@,IllinoisâChicago,REG (Conf),W,75,70,"",112.1,104.6,66.9,.682,.409,.644,53.6,50.0,4.5,2.1,.568,20.5,20.8,.568,.464,11.0,21.9,.321
18,2013-01-12,@,Milwaukee,REG (Conf),W,76,52,"",115.0,78.7,66.1,.186,.525,.592,54.8,62.1,10.6,21.1,.593,14.6,31.3,.102,.360,17.8,20.0,.320
19,2013-01-17,@,Detroit Mercy,REG (Conf),W,89,88,"",118.7,117.4,75.0,.344,.281,.598,54.8,68.8,8.0,7.8,.555,16.8,46.4,.281,.568,12.7,38.2,.197
20,2013-01-19,"",Wright State,REG (Conf),W,69,63,"",108.1,98.7,63.9,.614,.477,.607,50.0,76.2,4.7,10.5,.568,11.0,8.7,.432,.459,12.9,14.8,.367
21,2013-01-23,"",Green Bay,REG (Conf),W,73,61,"",109.2,91.3,66.8,.673,.429,.564,47.5,65.0,13.5,14.7,.469,11.0,24.1,.551,.431,20.8,30.0,.333
22,2013-01-30,@,Youngstown State,REG (Conf),L,68,80,"",98.9,116.3,68.8,.554,.357,.481,45.5,21.7,10.2,2.9,.438,14.5,31.6,.339,.556,13.0,35.7,.370
23,2013-02-01,"",Milwaukee,REG (Conf),W,71,40,"",116.7,65.7,60.8,.271,.438,.655,52.9,70.4,13.1,18.8,.677,15.6,21.7,.125,.295,21.9,21.4,.318
24,2013-02-05,"",IllinoisâChicago,REG (Conf),W,86,61,"",131.2,93.1,65.6,.240,.520,.772,59.3,80.0,3.1,14.6,.750,24.4,50.0,.220,.382,16.4,35.3,.345
25,2013-02-09,@,Cleveland State,REG (Conf),W,80,72,"",122.8,110.5,65.1,.510,.367,.657,39.1,59.3,15.4,0.0,.622,12.9,23.8,.388,.541,22.0,48.0,.388
26,2013-02-12,@,Wright State,REG (Conf),W,68,61,"",105.3,94.5,64.6,.426,.340,.602,53.6,47.8,7.7,9.5,.532,23.1,34.6,.383,.445,16.3,30.0,.218
27,2013-02-16,"",Detroit Mercy,REG (Conf),L,74,84,"",104.4,118.5,70.9,.179,.482,.609,48.1,57.1,7.1,11.5,.598,22.9,25.0,.125,.567,10.3,32.1,.267
28,2013-02-19,@,Loyola Chicago,REG (Conf),W,85,76,"",121.2,108.4,70.1,.415,.377,.670,54.4,58.6,7.1,10.0,.642,13.6,23.1,.321,.518,11.4,19.4,.321
29,2013-02-23,"",Eastern Kentucky,REG (Non-Conf),W,82,60,"",117.4,85.9,69.9,.409,.386,.780,60.4,46.7,11.5,8.6,.761,25.5,17.6,.341,.385,15.2,19.4,.213
30,2013-02-26,"",Youngstown State,REG (Conf),W,73,64,"",110.3,96.7,66.2,.620,.420,.564,58.1,60.9,4.5,12.0,.530,15.6,36.7,.400,.437,6.8,21.9,.143
31,2013-03-02,@,Green Bay,REG (Conf),W,75,56,"",126.6,94.6,59.2,.208,.375,.711,47.8,48.3,16.9,2.9,.708,15.9,25.0,.146,.510,23.0,34.6,.146
32,2013-03-09,"",Green Bay,CTOURN,W,70,69,"",114.6,113.0,61.1,.458,.396,.599,45.3,66.7,8.2,2.6,.583,12.0,16.0,.292,.585,13.3,28.6,.132
33,2013-03-12,"",Wright State,CTOURN,W,62,54,"",91.1,79.3,68.1,.538,.359,.633,54.3,42.9,11.8,9.3,.590,33.8,21.1,.410,.417,16.6,22.2,.167
