Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,N,Georgia,REG (Non-Conf),W,82,71,"",95.3,82.5,86.0,.397,.205,.472,58.9,41.9,10.5,5.7,.466,14.7,37.0,.192,.415,16.8,18.2,.262
2,2023-11-10,"",Montana,REG (Non-Conf),W,75,61,"",109.5,89.1,68.5,.444,.365,.491,59.7,50.0,7.3,13.2,.468,2.6,28.2,.254,.422,8.5,3.0,.207
3,2023-11-17,"",Tennessee State,REG (Non-Conf),W,92,67,"",129.0,93.9,71.3,.273,.303,.617,61.1,62.9,14.0,5.9,.598,7.4,34.6,.197,.537,18.6,14.3,.167
4,2023-11-20,@,Florida A&M,REG (Non-Conf),W,67,54,"",106.1,85.5,63.1,.837,.419,.557,50.8,26.3,11.1,9.3,.523,11.7,13.8,.512,.415,13.2,17.6,.189
5,2023-11-24,N,Santa Clara,REG (Non-Conf),L,82,88,"",111.0,119.1,73.9,.323,.554,.547,44.3,41.4,6.8,9.3,.538,11.8,24.3,.185,.575,12.1,33.3,.317
6,2023-11-25,N,Alabama,REG (Non-Conf),L,91,99,"",114.2,124.2,79.7,.217,.290,.598,38.7,55.6,11.3,12.5,.572,13.6,25.0,.174,.570,17.1,46.7,.406
7,2023-12-02,"",Michigan,REG (Non-Conf),W,86,83,OT,117.6,113.5,65.0,.179,.239,.591,49.1,55.9,10.9,10.3,.582,11.0,35.7,.119,.592,18.9,37.0,.200
8,2023-12-09,"",UTEP,REG (Non-Conf),W,71,49,"",103.3,71.3,68.7,.568,.386,.635,55.6,54.2,16.0,2.9,.591,24.4,22.7,.432,.400,22.5,21.9,.180
9,2023-12-12,"",California Baptist,REG (Non-Conf),W,76,55,"",115.1,83.3,66.1,.288,.346,.643,54.8,59.3,9.1,7.7,.606,18.0,24.0,.250,.380,14.7,24.3,.259
10,2023-12-17,N,Syracuse,REG (Non-Conf),L,63,83,"",80.1,105.5,78.7,.361,.443,.441,44.6,40.9,11.4,7.5,.393,20.1,26.5,.246,.613,21.7,27.3,.340
11,2023-12-21,"",Kent State,REG (Non-Conf),W,84,70,"",118.8,99.0,70.7,.450,.483,.577,54.0,57.1,11.3,18.8,.525,5.2,25.0,.350,.491,16.8,16.1,.268
12,2023-12-28,"",Southern California,REG (Conf),W,82,74,"",113.6,102.5,72.2,.615,.385,.610,49.2,50.0,12.5,2.7,.538,15.2,22.2,.500,.525,15.0,28.1,.164
13,2023-12-30,"",UCLA,REG (Conf),W,64,59,"",98.6,90.9,64.9,.259,.463,.528,43.9,45.5,18.5,10.8,.500,12.9,20.0,.185,.455,20.7,37.5,.143
14,2024-01-04,@,Washington,REG (Conf),W,76,74,"",109.6,106.8,69.3,.210,.290,.557,54.2,50.0,13.0,17.1,.532,13.9,34.4,.161,.574,15.7,22.2,.222
15,2024-01-06,@,Washington State,REG (Conf),W,89,84,"",134.4,126.8,66.2,.255,.436,.722,51.0,56.3,7.5,5.9,.709,11.5,25.0,.200,.625,13.4,24.0,.365
16,2024-01-13,"",California,REG (Conf),W,80,73,"",113.4,103.5,70.6,.302,.444,.555,48.4,37.9,2.8,12.8,.540,5.3,15.6,.190,.492,6.6,18.8,.175
17,2024-01-18,@,Colorado,REG (Conf),L,70,86,"",96.5,118.6,72.5,.304,.393,.546,40.7,34.6,12.4,5.0,.536,15.8,16.7,.179,.576,14.8,29.2,.305
18,2024-01-21,@,Utah,REG (Conf),L,77,80,"",107.2,111.4,71.8,.169,.369,.548,45.3,69.0,9.7,17.2,.538,10.2,19.4,.108,.602,17.8,21.4,.278
19,2024-01-25,"",Arizona State,REG (Conf),W,80,61,"",116.1,88.5,68.9,.291,.418,.639,55.0,57.1,5.8,10.0,.591,12.6,7.4,.273,.474,11.4,6.1,.123
20,2024-01-27,"",Arizona,REG (Conf),L,78,87,"",108.9,121.5,71.6,.414,.310,.562,47.5,57.7,8.4,15.8,.509,16.8,29.0,.328,.579,11.4,33.3,.368
21,2024-02-01,@,Southern California,REG (Conf),W,78,69,"",115.7,102.4,67.4,.323,.492,.520,47.6,79.2,11.9,16.7,.462,10.7,41.7,.277,.508,16.7,44.4,.097
22,2024-02-03,@,UCLA,REG (Conf),L,63,71,"",98.3,110.8,64.1,.278,.407,.515,45.6,43.5,3.1,4.3,.481,14.1,18.5,.204,.500,7.0,30.0,.224
23,2024-02-08,"",Washington,REG (Conf),W,85,80,"",105.5,99.3,80.5,.508,.369,.527,47.9,73.1,11.2,10.0,.462,12.0,26.8,.385,.492,17.2,23.3,.328
24,2024-02-10,"",Washington State,REG (Conf),L,56,62,"",85.4,94.6,65.6,.230,.295,.414,49.2,40.9,12.2,8.1,.393,11.7,28.6,.131,.480,16.8,25.0,.306
25,2024-02-17,@,Oregon State,REG (Conf),W,60,58,"",103.5,100.1,58.0,.167,.317,.463,57.4,34.6,6.9,8.1,.450,12.2,45.7,.100,.436,10.3,30.3,.182
26,2024-02-22,@,Stanford,REG (Conf),W,78,65,"",116.4,97.0,67.0,.081,.403,.606,56.1,61.3,7.5,3.1,.597,11.1,23.3,.065,.475,13.4,16.7,.153
