Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Prairie View A&M,REG (Non-Conf),W,75,50,"",101.6,67.8,73.8,.273,.348,.503,55.0,64.3,23.0,18.6,.477,18.6,43.6,.182,.339,25.3,34.1,.214
2,2015-11-16,"",Radford,REG (Non-Conf),W,92,74,"",122.4,98.5,75.2,.429,.381,.607,53.3,70.0,17.3,9.1,.579,13.7,35.3,.302,.548,23.6,23.1,.327
3,2015-11-20,N,Duke,REG (Non-Conf),L,71,79,"",93.8,104.4,75.7,.206,.206,.513,45.6,48.3,7.9,0.0,.492,15.8,23.3,.143,.556,16.6,29.6,.352
4,2015-11-22,N,Wisconsin,REG (Non-Conf),L,73,74,"",102.7,104.1,71.1,.475,.213,.488,44.1,34.6,11.3,7.7,.459,10.7,29.4,.279,.582,22.0,36.0,.347
5,2015-11-25,"",American,REG (Non-Conf),W,72,44,"",110.9,67.7,65.0,.459,.295,.485,60.0,54.2,24.6,15.4,.443,9.7,40.0,.295,.486,32.0,8.0,.216
6,2015-11-28,"",Old Dominion,REG (Non-Conf),W,76,67,"",121.2,106.9,62.7,.583,.479,.620,50.7,65.2,11.2,8.8,.583,14.0,26.7,.417,.527,12.3,29.7,.143
7,2015-12-02,@,Middle Tennessee,REG (Non-Conf),W,62,56,"",82.4,74.4,75.3,.333,.397,.425,51.3,50.0,15.9,8.6,.381,14.1,21.1,.222,.393,19.9,18.4,.214
8,2015-12-06,N,Florida State,REG (Non-Conf),L,71,76,"",90.8,97.2,78.2,.127,.302,.531,44.4,44.4,12.8,9.8,.508,23.0,27.3,.111,.492,20.1,36.7,.203
9,2015-12-15,@,Georgia Tech,REG (Non-Conf),L,64,77,"",87.6,105.4,73.0,.169,.380,.417,43.5,43.5,8.2,6.8,.366,13.5,33.3,.169,.473,17.0,40.7,.429
10,2015-12-19,"",Cincinnati,REG (Non-Conf),L,63,69,"",99.6,109.1,63.3,.424,.322,.444,46.6,45.0,6.3,6.3,.398,10.1,37.2,.271,.415,15.9,40.0,.638
11,2015-12-22,"",Buffalo,REG (Non-Conf),W,90,69,"",109.1,83.7,82.5,.275,.377,.577,54.1,55.9,21.8,12.9,.558,19.6,36.4,.188,.600,35.7,25.0,.333
12,2015-12-27,"",Liberty,REG (Non-Conf),W,85,57,"",130.4,87.5,65.2,.250,.317,.633,64.3,62.5,7.7,20.0,.617,14.1,41.4,.183,.552,20.8,11.1,.083
13,2015-12-30,"",North Florida,REG (Non-Conf),W,80,68,"",111.7,95.0,71.6,.221,.279,.532,47.5,61.3,18.2,0.0,.507,8.5,25.0,.162,.582,22.9,17.4,.224
14,2016-01-02,"",George Mason,REG (Conf),W,71,47,"",102.5,67.8,69.3,.348,.227,.461,53.4,44.4,18.8,12.8,.439,7.2,39.5,.197,.358,26.9,31.4,.170
15,2016-01-05,@,Saint Joseph's,REG (Conf),W,85,82,"",106.3,102.6,79.9,.233,.452,.524,50.7,40.6,6.3,4.5,.507,9.0,26.3,.151,.516,14.5,24.3,.270
16,2016-01-10,@,Saint Louis,REG (Conf),W,72,56,"",105.1,81.7,68.5,.609,.522,.607,50.0,77.3,14.6,8.0,.587,22.3,24.0,.391,.429,29.7,19.0,.743
17,2016-01-13,"",Fordham,REG (Conf),W,88,54,"",136.8,83.9,64.3,.333,.370,.703,50.9,69.7,20.2,12.8,.704,13.8,34.8,.222,.441,22.6,36.7,.176
18,2016-01-16,@,Richmond,REG (Conf),W,94,89,OT,109.5,103.7,76.3,.406,.232,.571,56.6,39.4,8.2,10.0,.522,14.5,27.0,.319,.537,12.0,15.4,.235
19,2016-01-20,"",Duquesne,REG (Conf),W,93,71,"",127.2,97.1,73.1,.344,.279,.655,54.0,59.4,10.9,13.0,.607,17.4,48.1,.311,.485,20.4,41.7,.106
20,2016-01-24,"",St. Bonaventure,REG (Conf),W,84,76,"",112.9,102.2,74.4,.448,.284,.517,50.6,53.3,9.4,6.4,.493,9.0,35.9,.269,.463,13.6,35.7,.209
21,2016-01-29,@,Davidson,REG (Conf),W,79,69,"",103.5,90.4,76.4,.306,.226,.556,61.8,35.5,14.4,18.5,.540,19.3,33.3,.194,.509,20.1,11.4,.172
22,2016-02-03,@,La Salle,REG (Conf),W,88,70,"",129.9,103.3,67.7,.361,.443,.616,50.9,34.4,11.8,10.3,.615,8.9,35.5,.213,.550,21.3,29.2,.300
23,2016-02-06,"",George Washington,REG (Conf),L,69,72,"",97.2,101.4,71.0,.356,.271,.500,54.8,47.8,8.5,2.4,.449,14.8,28.9,.271,.525,12.8,17.1,.169
24,2016-02-11,@,Massachusetts,REG (Conf),L,63,69,"",90.6,99.2,69.6,.380,.400,.534,49.1,60.9,12.9,0.0,.510,20.3,20.8,.240,.558,23.1,27.6,.212
25,2016-02-13,"",Saint Louis,REG (Conf),W,85,52,"",120.0,73.4,70.9,.379,.483,.621,56.5,56.7,16.9,10.3,.612,14.9,36.7,.241,.404,23.7,25.0,.105
26,2016-02-16,"",Rhode Island,REG (Conf),W,83,67,"",114.5,92.4,72.5,.333,.267,.597,42.2,53.1,17.9,12.0,.583,10.3,22.6,.217,.444,18.3,39.4,.194
27,2016-02-19,"",Richmond,REG (Conf),W,87,74,"",125.9,107.1,69.1,.091,.333,.632,66.7,68.6,5.8,4.3,.614,16.9,46.2,.091,.582,11.1,16.1,.049
28,2016-02-24,@,George Mason,REG (Conf),L,69,76,"",95.4,105.1,72.3,.239,.310,.436,43.6,42.3,13.8,14.9,.401,7.1,26.1,.169,.519,14.7,31.3,.423
29,2016-02-27,@,George Washington,REG (Conf),W,69,65,"",103.6,97.6,66.6,.182,.236,.577,50.0,32.1,3.0,9.5,.555,16.7,20.0,.145,.454,13.4,25.8,.296
30,2016-03-02,"",Davidson,REG (Conf),W,70,60,"",109.5,93.8,63.9,.273,.255,.563,55.7,53.6,10.9,14.7,.518,12.7,25.9,.236,.431,11.3,20.6,.172
31,2016-03-05,@,Dayton,REG (Conf),L,67,68,OT,84.0,85.3,70.9,.386,.286,.404,55.2,41.7,3.8,16.3,.379,14.5,34.8,.200,.392,13.7,22.0,.350
32,2016-03-11,N,Massachusetts,CTOURN,W,85,70,"",109.6,90.2,77.6,.444,.222,.487,57.7,31.0,9.0,16.3,.410,7.4,34.1,.361,.465,14.1,10.0,.298
33,2016-03-12,N,Davidson,CTOURN,W,76,54,"",120.9,85.9,62.9,.259,.431,.583,55.2,46.4,6.4,6.5,.569,7.1,25.8,.172,.417,14.2,19.4,.167
34,2016-03-13,N,Saint Joseph's,CTOURN,L,74,87,"",101.4,119.3,73.0,.235,.426,.489,45.9,42.9,6.9,10.9,.463,10.6,23.7,.162,.667,9.4,17.4,.278
