Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-12,"",Incarnate Word,REG (Non-Conf),W,87,60,"",120.5,83.1,72.2,.197,.310,.560,60.7,62.9,11.1,23.1,.542,11.4,39.4,.141,.510,25.1,8.7,.229
2,2021-11-15,"",Nicholls State,REG (Non-Conf),W,89,60,"",112.7,76.0,79.0,.069,.417,.598,66.2,89.2,10.1,11.4,.604,20.3,40.0,.028,.464,22.3,11.4,.164
3,2021-11-17,"",Central Arkansas,REG (Non-Conf),W,92,47,"",108.4,55.4,84.8,.269,.269,.523,61.0,56.8,24.8,18.2,.506,12.0,39.5,.167,.328,31.3,15.4,.155
4,2021-11-20,"",Stanford,REG (Non-Conf),W,86,48,"",128.7,71.8,66.8,.283,.433,.632,44.4,60.6,23.9,9.4,.633,11.7,26.9,.167,.444,29.5,39.3,.178
5,2021-11-24,N,Arizona State,REG (Non-Conf),W,75,63,"",108.0,90.7,69.4,.127,.338,.498,54.2,46.7,14.4,6.9,.479,8.5,35.1,.099,.446,19.1,25.7,.232
6,2021-11-25,N,VCU,REG (Non-Conf),W,69,61,"",96.8,85.6,71.3,.421,.263,.504,51.6,52.2,11.2,5.4,.447,19.9,39.4,.316,.474,22.2,35.5,.123
7,2021-11-26,N,Michigan State,REG (Non-Conf),W,75,58,"",113.0,87.4,66.4,.197,.426,.562,51.9,43.3,16.6,9.7,.549,13.0,34.6,.131,.500,24.6,30.8,.261
8,2021-12-04,"",ArkansasâPine Bluff,REG (Non-Conf),W,99,54,"",138.8,75.7,71.3,.382,.471,.616,67.6,45.7,14.0,10.0,.610,13.0,54.1,.235,.427,22.3,17.6,.127
9,2021-12-12,"",Villanova,REG (Non-Conf),W,57,36,"",93.4,59.0,61.0,.125,.429,.480,52.9,54.5,11.5,11.1,.446,15.6,26.7,.125,.278,17.0,27.5,.111
10,2021-12-18,@,Oregon,REG (Non-Conf),W,78,70,"",124.6,111.8,62.6,.316,.404,.595,47.2,65.5,11.2,3.1,.614,14.4,39.3,.140,.620,21.2,44.0,.160
11,2021-12-20,"",Alcorn State,REG (Non-Conf),W,94,57,"",131.4,79.7,71.6,.333,.400,.676,57.9,82.9,18.2,4.4,.658,13.7,39.1,.250,.404,20.8,29.4,.193
12,2021-12-28,"",Northwestern State,REG (Non-Conf),W,104,68,"",126.9,83.0,81.9,.256,.449,.594,61.0,64.1,11.0,17.1,.583,9.3,35.0,.167,.477,19.9,10.8,.076
