Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Marist,REG (Non-Conf),W,94,49,"",115.6,60.3,81.3,.544,.324,.549,66.3,43.3,11.1,17.5,.500,10.5,41.0,.382,.254,15.9,11.4,.246
2,2016-11-12,"",Grand Canyon,REG (Non-Conf),W,96,61,"",118.9,75.6,80.7,.517,.483,.642,58.5,62.5,17.3,16.0,.625,16.7,32.1,.350,.444,23.7,21.6,.097
3,2016-11-15,N,Kansas,REG (Non-Conf),L,75,77,"",99.8,102.5,75.1,.638,.404,.612,39.3,52.2,4.0,10.4,.574,20.7,12.0,.447,.523,15.9,38.7,.138
4,2016-11-19,N,Penn State,REG (Non-Conf),W,78,68,"",107.5,93.7,72.6,.404,.421,.574,51.5,44.4,4.1,9.3,.553,15.0,27.3,.263,.484,16.8,25.7,.094
5,2016-11-20,N,Rhode Island,REG (Non-Conf),W,75,65,"",113.9,98.7,65.8,.283,.350,.551,50.8,33.3,4.6,0.0,.500,10.5,29.0,.250,.449,10.7,29.4,.203
6,2016-11-23,"",William & Mary,REG (Non-Conf),W,88,67,"",124.4,94.7,70.8,.367,.417,.625,62.9,60.0,5.7,15.6,.575,12.4,35.5,.317,.500,18.6,9.7,.264
7,2016-11-26,"",Appalachian State,REG (Non-Conf),W,93,58,"",127.0,79.2,73.2,.379,.348,.597,60.6,43.8,9.6,16.7,.545,11.4,41.4,.318,.417,21.4,24.3,.241
8,2016-11-29,"",Michigan State,REG (Non-Conf),W,78,69,"",106.7,94.4,73.1,.303,.394,.517,44.9,46.7,10.9,7.7,.508,10.7,23.1,.167,.536,21.6,26.7,.182
9,2016-12-03,"",Maine,REG (Non-Conf),W,94,55,"",139.1,81.4,67.6,.473,.255,.698,70.8,42.4,8.9,20.5,.655,15.1,57.1,.400,.370,7.7,22.7,.058
10,2016-12-06,N,Florida,REG (Non-Conf),W,84,74,"",116.2,102.4,72.3,.230,.279,.621,48.3,50.0,11.1,12.0,.582,15.1,28.0,.213,.475,15.3,37.1,.262
