Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-13,"",Boston University,REG (Non-Conf),W,82,46,"",113.2,63.5,72.4,.179,.388,.564,43.5,74.2,15.2,25.0,.545,12.1,29.4,.134,.333,27.5,42.9,.140
2,2011-11-15,"",Rhode Island,REG (Non-Conf),W,100,90,"",121.1,109.0,82.6,.746,.356,.626,52.7,64.3,10.9,4.3,.551,12.1,37.9,.593,.493,14.7,37.8,.264
3,2011-11-19,N,Oregon State,REG (Non-Conf),L,95,100,OT,112.6,118.6,75.0,.500,.300,.640,49.2,45.5,9.5,6.7,.608,23.7,42.3,.367,.548,15.2,45.7,.492
4,2011-11-21,N,NC State,REG (Non-Conf),L,74,77,"",109.0,113.4,67.9,.472,.302,.570,52.5,52.0,8.8,9.4,.519,16.7,33.3,.358,.500,14.5,27.6,.750
5,2011-11-26,"",Sam Houston State,REG (Non-Conf),W,56,40,"",90.8,64.9,61.7,.456,.298,.404,56.0,66.7,6.5,13.2,.351,12.6,41.5,.281,.357,18.6,26.5,.000
6,2011-11-29,"",North Texas,REG (Non-Conf),W,73,57,"",109.9,85.8,66.4,.519,.346,.563,40.8,54.2,10.5,8.1,.519,11.0,27.3,.365,.355,18.4,47.4,.210
7,2011-12-03,@,UCLA,REG (Non-Conf),W,69,59,"",121.2,103.7,56.9,.132,.358,.613,50.8,44.8,10.5,6.4,.613,16.3,45.5,.075,.430,9.5,45.9,.175
8,2011-12-06,"",UT Arlington,REG (Non-Conf),W,80,62,"",112.0,86.8,71.5,.466,.431,.565,50.7,53.6,9.8,10.8,.534,14.5,32.3,.310,.408,17.1,33.3,.217
9,2011-12-10,"",Texas State San Marcos,REG (Non-Conf),W,86,52,"",119.7,72.4,71.8,.625,.375,.691,61.7,63.0,7.0,13.9,.656,19.4,33.3,.479,.319,16.8,26.2,.259
10,2011-12-13,"",Nicholls State,REG (Non-Conf),W,93,40,"",130.4,56.1,71.3,.263,.355,.544,68.5,47.2,14.0,26.5,.520,8.6,57.5,.184,.294,25.6,18.2,.196
11,2011-12-17,"",Temple,REG (Non-Conf),W,77,65,"",110.7,93.4,69.6,.625,.304,.530,69.7,26.9,5.8,9.1,.482,16.2,48.5,.411,.539,15.4,9.1,.196
12,2011-12-21,@,North Carolina,REG (Non-Conf),L,63,82,"",88.1,114.7,71.5,.130,.362,.430,40.3,41.7,12.6,10.7,.413,15.1,35.7,.087,.468,14.3,54.3,.365
13,2011-12-31,"",Rice,REG (Non-Conf),W,73,59,"",105.3,85.1,69.3,.682,.409,.627,58.9,42.9,11.5,9.1,.568,23.6,31.8,.523,.385,16.8,23.5,.365
14,2012-01-04,@,Iowa State,REG (Conf),L,71,77,"",98.1,106.4,72.4,.593,.259,.513,58.3,45.5,8.3,12.5,.435,17.8,35.5,.444,.622,18.3,17.2,.467
15,2012-01-07,"",Oklahoma State,REG (Conf),W,58,49,"",84.7,71.5,68.5,.483,.300,.393,52.9,50.0,16.1,16.1,.325,11.9,34.2,.317,.468,28.7,23.3,.106
16,2012-01-11,"",Texas A&M,REG (Conf),W,61,51,"",98.1,82.0,62.2,.756,.171,.547,44.4,50.0,11.3,9.7,.476,17.7,23.1,.537,.448,23.4,35.7,.167
17,2012-01-14,@,Missouri,REG (Conf),L,73,84,"",109.3,125.7,66.8,.237,.271,.556,54.7,59.3,7.5,3.0,.534,16.5,40.0,.169,.630,12.3,26.1,.296
18,2012-01-18,@,Kansas State,REG (Conf),L,80,84,"",109.2,114.7,73.3,.356,.373,.580,48.2,55.6,6.8,2.3,.517,18.8,48.0,.322,.534,13.4,51.6,.356
19,2012-01-21,"",Kansas,REG (Conf),L,66,69,"",103.1,107.8,64.0,.279,.311,.478,54.8,66.7,6.3,9.8,.410,11.5,36.1,.262,.491,8.2,27.0,.250
20,2012-01-24,"",Iowa State,REG (Conf),W,62,55,"",91.7,81.4,67.6,.327,.255,.488,51.4,41.7,8.9,10.3,.464,19.1,31.3,.200,.375,14.0,31.6,.167
21,2012-01-28,@,Baylor,REG (Conf),L,71,76,"",101.1,108.2,70.3,.433,.400,.491,39.3,58.3,12.8,6.3,.458,11.1,29.7,.267,.521,22.2,45.8,.574
22,2012-01-30,"",Missouri,REG (Conf),L,66,67,"",99.5,101.0,66.3,.421,.211,.482,60.3,20.8,6.0,14.3,.439,16.0,45.5,.281,.527,14.0,20.0,.143
23,2012-02-04,"",Texas Tech,REG (Conf),W,74,57,"",110.1,84.8,67.2,.585,.226,.546,62.5,47.8,11.9,23.3,.462,14.0,46.4,.472,.444,18.8,21.4,.167
24,2012-02-06,@,Texas A&M,REG (Conf),W,70,68,"",116.9,113.5,59.9,.365,.212,.574,48.0,56.0,8.3,6.7,.538,11.6,31.0,.269,.563,18.2,28.6,.575
25,2012-02-11,"",Kansas State,REG (Conf),W,75,64,"",109.9,93.8,68.3,1.171,.244,.588,53.2,33.3,13.2,16.2,.488,20.1,37.9,.854,.483,19.1,33.3,.138
26,2012-02-14,@,Oklahoma,REG (Conf),W,69,58,"",105.7,88.8,65.3,.558,.365,.525,53.4,50.0,12.3,7.0,.433,14.3,39.3,.462,.457,17.4,33.3,.086
27,2012-02-18,@,Oklahoma State,REG (Conf),L,78,90,"",108.2,124.9,72.1,.316,.281,.595,48.1,32.1,6.9,3.7,.561,18.6,24.1,.246,.573,10.6,21.7,1.049
28,2012-02-20,"",Baylor,REG (Conf),L,72,77,"",111.4,119.1,64.6,.385,.327,.585,42.9,56.0,9.3,5.4,.558,14.0,30.8,.269,.482,13.8,46.7,.436
29,2012-02-25,@,Texas Tech,REG (Conf),W,71,67,OT,93.4,88.1,67.6,.536,.286,.505,50.8,68.2,11.8,5.1,.429,18.6,31.4,.411,.434,21.2,26.7,.396
30,2012-02-29,"",Oklahoma,REG (Conf),W,72,64,"",103.0,91.6,69.9,.295,.393,.518,50.7,51.9,14.3,0.0,.492,15.7,35.3,.197,.467,19.7,34.3,.133
31,2012-03-03,@,Kansas,REG (Conf),L,63,73,"",93.2,108.0,67.6,.375,.304,.477,42.6,61.9,7.4,10.3,.402,14.3,27.8,.321,.531,18.1,36.0,.429
32,2012-03-08,N,Iowa State,CTOURN,W,71,65,"",102.4,93.7,69.3,.353,.221,.447,48.6,32.0,7.2,2.4,.390,7.0,35.7,.265,.475,16.8,32.1,.133
33,2012-03-09,N,Missouri,CTOURN,L,67,81,"",104.9,126.8,63.9,.219,.203,.474,57.8,37.0,6.3,8.6,.461,14.5,50.0,.125,.614,11.1,30.8,.193
