Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-15,"","",REG (Non-Conf),W,102,66,"",142.4,92.2,71.6,.354,.446,.672,62.3,60.6,9.8,7.9,.623,9.5,44.0,.323,.462,17.7,25.0,.346
2,2014-11-18,"",Campbell,REG (Non-Conf),W,86,51,"",128.0,75.9,67.2,.125,.328,.634,58.1,50.0,7.4,13.2,.641,10.6,31.0,.063,.480,23.1,18.2,.082
3,2014-11-22,N,North Carolina,REG (Non-Conf),L,72,90,"",92.6,115.8,77.7,.176,.486,.449,46.2,72.0,2.6,11.5,.412,11.1,31.0,.149,.522,9.9,36.1,.261
4,2014-11-26,@,UCF,REG (Non-Conf),W,95,69,"",125.6,91.2,75.7,.174,.493,.636,63.8,48.6,7.9,5.1,.630,10.8,34.6,.116,.492,14.9,12.5,.148
5,2014-11-29,"",UNC Wilmington,REG (Non-Conf),W,72,49,"",97.1,66.0,74.2,.373,.343,.456,53.1,69.6,13.5,7.3,.403,12.2,35.9,.269,.330,23.4,31.0,.214
6,2014-12-03,"",Charlotte,REG (Non-Conf),W,92,86,"",121.3,113.4,75.9,.436,.545,.693,51.7,75.0,4.0,7.1,.709,21.3,30.8,.255,.556,10.6,31.3,.254
7,2014-12-06,"",Stetson,REG (Non-Conf),W,90,59,"",122.0,80.0,73.8,.217,.493,.591,63.2,80.6,5.4,7.1,.565,10.6,33.3,.174,.381,12.6,14.0,.237
8,2014-12-10,@,Montana,REG (Non-Conf),W,110,99,"",148.7,133.9,74.0,.643,.411,.752,59.6,45.5,4.1,2.7,.679,9.9,33.3,.607,.653,10.0,24.1,.373
9,2014-12-13,"",Niagara,REG (Non-Conf),W,78,58,"",118.7,88.3,65.7,.385,.462,.634,55.6,60.7,12.2,2.5,.635,16.3,33.3,.231,.373,14.1,30.8,.309
10,2014-12-20,@,College of Charleston,REG (Non-Conf),W,80,68,"",105.7,89.8,75.7,.232,.348,.522,60.9,38.7,6.6,16.7,.507,12.6,33.3,.145,.472,16.5,9.1,.340
11,2014-12-30,@,Virginia,REG (Non-Conf),L,72,83,"",111.2,128.2,64.7,.214,.500,.583,32.2,51.9,4.6,6.5,.580,10.2,8.0,.125,.484,6.3,50.0,.393
12,2015-01-03,"",Richmond,REG (Conf),W,81,67,"",130.1,107.6,62.3,.451,.490,.654,59.6,59.3,3.2,5.0,.618,11.4,34.8,.353,.509,7.3,20.7,.179
13,2015-01-07,@,VCU,REG (Conf),L,65,71,"",99.1,108.2,65.6,.203,.475,.502,45.2,68.2,7.6,2.7,.458,18.8,32.4,.186,.483,12.7,41.7,.237
14,2015-01-10,"",Saint Louis,REG (Conf),W,89,54,"",135.6,82.3,65.6,.362,.379,.655,62.5,68.8,6.1,7.1,.655,11.7,39.3,.224,.436,16.6,19.4,.277
15,2015-01-14,@,Massachusetts,REG (Conf),W,71,63,"",102.0,90.5,69.6,.254,.460,.503,47.9,53.8,15.8,7.1,.468,13.5,32.4,.190,.441,17.2,35.3,.186
16,2015-01-17,@,Richmond,REG (Conf),L,63,89,"",98.8,139.5,63.8,.420,.440,.525,51.9,65.0,4.7,0.0,.460,16.7,25.0,.340,.704,8.9,19.2,.241
17,2015-01-20,"",Dayton,REG (Conf),W,77,60,"",124.4,96.9,61.9,.138,.397,.623,50.0,73.3,9.7,11.8,.621,10.2,25.0,.086,.522,21.7,25.0,.289
18,2015-01-24,@,George Mason,REG (Conf),W,80,73,OT,110.5,100.9,64.3,.536,.518,.569,42.3,52.0,4.1,2.0,.527,10.2,18.2,.375,.447,12.7,36.8,.212
19,2015-01-31,@,Saint Joseph's,REG (Conf),L,70,75,"",102.5,109.8,68.3,.156,.516,.509,43.4,44.0,4.4,11.1,.500,10.4,22.0,.094,.535,13.8,31.4,.246
20,2015-02-04,"",St. Bonaventure,REG (Conf),L,61,62,"",93.7,95.2,65.1,.214,.393,.494,33.9,81.8,7.7,7.0,.473,15.1,21.9,.143,.455,15.7,50.0,.196
21,2015-02-07,"",Duquesne,REG (Conf),W,95,69,"",137.2,99.7,69.2,.190,.413,.691,50.0,57.9,5.8,2.5,.706,9.2,29.6,.095,.500,16.3,31.0,.113
22,2015-02-11,"",George Mason,REG (Conf),W,92,71,"",129.1,99.6,71.3,.571,.554,.646,45.9,77.8,9.8,6.8,.589,10.1,25.0,.464,.567,19.9,31.0,.231
23,2015-02-14,@,La Salle,REG (Conf),W,77,69,"",117.0,104.9,65.8,.415,.453,.607,51.9,48.1,7.6,10.5,.604,12.4,30.8,.245,.509,16.2,26.9,.236
24,2015-02-18,@,George Washington,REG (Conf),W,65,63,"",101.2,98.1,64.2,.091,.500,.472,50.0,40.7,10.9,12.9,.470,10.4,38.9,.045,.433,15.1,38.9,.183
25,2015-02-21,"",Fordham,REG (Conf),W,76,57,"",115.1,86.3,66.0,.100,.433,.605,50.0,56.7,13.6,12.5,.592,8.7,14.3,.083,.443,19.4,16.7,.189
26,2015-02-25,@,Rhode Island,REG (Conf),W,60,59,"",85.2,83.8,70.4,.268,.339,.475,45.0,43.5,8.5,4.8,.438,18.2,18.2,.196,.352,11.5,36.2,.262
27,2015-02-28,"",George Washington,REG (Conf),W,77,66,"",119.4,102.4,64.5,.382,.509,.593,40.3,65.2,12.4,12.5,.545,5.8,15.2,.309,.542,17.6,31.0,.017
28,2015-03-05,"",VCU,REG (Conf),W,82,55,"",116.8,78.4,70.2,.368,.456,.612,58.8,65.5,14.2,5.3,.605,14.1,33.3,.228,.406,19.9,21.1,.226
29,2015-03-07,@,Duquesne,REG (Conf),W,107,78,"",155.8,113.6,68.7,.185,.554,.757,53.7,87.5,4.4,8.7,.769,9.0,27.6,.108,.530,6.4,26.3,.121
30,2015-03-13,N,La Salle,CTOURN,W,67,66,"",103.5,102.0,64.7,.210,.565,.491,43.1,62.5,9.3,6.1,.500,12.8,30.8,.081,.565,20.5,38.5,.093
31,2015-03-14,N,VCU,CTOURN,L,73,93,"",105.3,134.2,69.3,.456,.456,.526,44.8,62.5,10.1,9.1,.482,11.5,30.6,.316,.596,14.4,38.7,.439
