Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2016-01-09,"",Northern Colorado,REG (Conf),W,85,68,"",122.0,97.6,69.7,.607,.339,.589,53.4,46.4,8.6,10.5,.554,11.1,30.6,.411,.490,14.1,24.3,.353
17,2016-01-14,@,Portland State,REG (Conf),W,73,58,"",107.7,85.6,67.8,.188,.266,.524,61.1,50.0,4.4,2.2,.523,14.7,37.8,.094,.450,12.4,14.3,.067
18,2016-01-16,@,Sacramento State,REG (Conf),W,85,74,"",115.5,100.6,73.6,.633,.449,.667,52.6,64.3,6.8,2.2,.684,20.1,23.1,.367,.500,17.4,22.6,.321
19,2016-01-23,@,Idaho State,REG (Conf),L,68,69,"",99.4,100.9,68.4,.172,.586,.542,59.3,58.3,2.9,8.1,.509,21.3,33.3,.155,.602,17.1,7.7,.204
20,2016-01-28,"",Northern Arizona,REG (Conf),W,76,66,"",110.0,95.5,69.1,.473,.418,.564,56.3,29.6,11.6,7.0,.527,15.1,28.6,.327,.492,13.4,16.7,.098
21,2016-01-30,"",Southern Utah,REG (Conf),W,77,50,"",118.0,76.6,65.2,.481,.352,.580,60.5,52.0,6.1,9.6,.546,11.9,37.5,.333,.336,11.7,22.7,.148
22,2016-02-04,@,Northern Colorado,REG (Conf),W,64,54,"",95.6,80.7,66.9,.226,.453,.545,56.3,56.5,9.0,14.0,.519,22.5,30.0,.170,.425,18.9,20.6,.170
23,2016-02-06,@,North Dakota,REG (Conf),L,71,78,"",108.0,118.7,65.7,.340,.540,.611,50.0,44.0,3.0,6.8,.610,18.3,20.7,.200,.500,6.8,22.6,.368
24,2016-02-11,"",Sacramento State,REG (Conf),W,63,50,"",90.3,71.7,69.7,.328,.311,.447,56.5,50.0,4.3,12.5,.385,11.3,24.4,.262,.348,13.2,13.6,.196
25,2016-02-13,"",Portland State,REG (Conf),W,87,78,"",121.1,108.6,71.8,.389,.407,.680,56.7,41.9,5.6,3.8,.657,18.0,26.9,.296,.523,10.0,20.6,.154
26,2016-02-18,@,Southern Utah,REG (Conf),W,87,83,"",120.0,114.5,72.5,1.256,.302,.634,50.0,43.5,6.9,8.1,.616,13.8,33.3,.791,.561,14.8,30.4,.333
27,2016-02-20,@,Northern Arizona,REG (Conf),W,77,74,"",106.2,102.0,72.5,.298,.509,.592,47.8,42.3,5.5,0.0,.570,16.7,16.1,.211,.475,12.3,25.0,.262
28,2016-02-25,"",Montana State,REG (Conf),W,68,60,"",97.7,86.2,69.6,.434,.377,.532,46.7,51.9,4.3,11.9,.547,12.3,11.8,.189,.415,13.7,24.4,.092
29,2016-02-27,"",Montana,REG (Conf),W,60,54,"",88.6,79.7,67.7,.659,.500,.519,49.3,29.4,11.8,10.0,.455,18.4,14.3,.455,.377,16.3,26.8,.131
30,2016-03-03,@,Idaho,REG (Conf),L,58,62,"",84.6,90.4,68.6,.510,.449,.476,36.1,47.4,13.1,2.4,.459,17.6,12.5,.265,.353,16.4,45.0,.362
31,2016-03-05,@,Eastern Washington,REG (Conf),W,79,77,"",113.4,110.5,69.7,1.162,.378,.688,58.2,60.0,5.7,8.1,.635,23.9,27.3,.865,.561,11.7,21.2,.228
32,2016-03-10,N,Portland State,CTOURN,W,78,74,"",107.2,101.7,72.8,.467,.511,.709,57.1,65.4,5.5,5.7,.700,26.7,15.0,.333,.523,11.2,19.4,.109
33,2016-03-11,N,North Dakota,CTOURN,W,83,78,OT,106.6,100.2,69.2,.373,.610,.598,48.6,60.7,6.4,1.9,.593,19.7,24.2,.220,.460,14.6,30.8,.339
34,2016-03-12,N,Montana,CTOURN,W,62,59,"",99.4,94.6,62.4,.188,.417,.593,48.1,82.6,8.0,10.2,.552,19.9,13.6,.188,.460,9.8,28.1,.016
