Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",North Florida,REG (Non-Conf),W,98,66,"",116.4,78.4,84.2,.525,.197,.643,67.2,62.9,14.3,27.0,.598,21.6,48.1,.410,.432,20.6,20.0,.136
2,2017-11-14,N,Duke,REG (Non-Conf),L,81,88,"",103.6,112.6,78.2,.295,.410,.582,41.7,80.6,1.3,22.6,.582,19.6,27.6,.164,.454,9.1,48.8,.250
3,2017-11-19,"",Stony Brook,REG (Non-Conf),W,93,71,"",127.4,97.3,73.0,.474,.263,.666,69.0,60.6,6.9,21.2,.623,16.7,47.8,.386,.517,16.4,17.1,.169
4,2017-11-23,N,DePaul,REG (Non-Conf),W,73,51,"",107.4,75.1,68.0,.321,.434,.598,62.7,68.0,7.4,2.9,.566,18.6,33.3,.245,.294,14.7,17.1,.412
5,2017-11-25,N,Connecticut,REG (Non-Conf),W,77,57,"",113.3,83.8,68.0,.152,.273,.544,57.6,37.5,4.4,11.4,.545,10.2,34.4,.076,.412,17.3,20.6,.175
6,2017-11-26,N,North Carolina,REG (Non-Conf),W,63,45,"",83.7,59.8,75.3,.236,.473,.515,59.5,72.7,9.3,16.3,.491,26.5,34.5,.164,.254,18.1,24.4,.230
7,2017-11-30,"",Notre Dame,REG (Non-Conf),W,81,63,"",122.4,95.2,66.2,.233,.350,.608,68.4,67.7,6.0,16.7,.592,16.3,46.4,.167,.519,14.5,10.3,.130
8,2017-12-03,"",Nebraska,REG (Conf),W,86,57,"",126.8,84.1,67.8,.632,.333,.580,57.0,59.3,1.5,27.5,.518,7.5,31.4,.474,.355,6.5,22.7,.210
9,2017-12-05,@,Rutgers,REG (Conf),W,62,52,"",92.4,77.5,67.1,.281,.368,.480,50.6,68.2,6.0,25.5,.456,17.8,35.3,.175,.288,11.8,37.8,.212
10,2017-12-09,"",Southern Utah,REG (Non-Conf),W,88,63,"",123.7,88.5,71.2,.525,.322,.597,61.5,85.7,8.4,30.8,.551,13.0,41.2,.390,.408,11.0,22.7,.154
11,2017-12-16,N,Oakland,REG (Non-Conf),W,86,73,"",111.8,94.9,76.9,.383,.383,.606,64.2,58.1,9.1,17.1,.592,19.3,43.8,.250,.435,15.1,17.1,.306
12,2017-12-18,"",Houston Baptist,REG (Non-Conf),W,107,62,"",139.3,80.7,76.8,.589,.357,.746,54.5,83.3,5.2,29.1,.732,16.3,40.0,.446,.311,13.3,38.5,.216
13,2017-12-21,"",Long Beach State,REG (Non-Conf),W,102,60,"",145.3,85.5,70.2,.203,.453,.727,61.4,71.8,12.8,22.2,.711,13.6,48.0,.172,.441,19.9,28.1,.136
14,2017-12-29,"",Cleveland State,REG (Non-Conf),W,111,61,"",165.5,90.9,67.1,.286,.413,.776,77.0,70.7,1.5,19.0,.770,13.3,65.2,.222,.422,9.6,15.8,.207
15,2017-12-31,"",Savannah State,REG (Non-Conf),W,108,52,"",128.1,61.7,84.3,.314,.314,.671,71.3,79.5,7.1,25.9,.686,17.4,45.2,.171,.333,18.6,12.2,.087
16,2018-01-04,"",Maryland,REG (Conf),W,91,61,"",143.0,95.9,63.6,.268,.500,.721,55.9,93.8,6.3,27.3,.714,10.0,28.0,.196,.453,16.6,23.5,.245
17,2018-01-07,@,Ohio State,REG (Conf),L,64,80,"",93.9,117.4,68.1,.220,.424,.491,52.4,56.5,4.4,2.3,.449,14.4,25.7,.186,.585,8.2,14.3,.186
18,2018-01-10,"",Rutgers,REG (Conf),W,76,72,OT,103.2,97.8,65.5,.667,.373,.566,48.0,90.5,4.1,16.3,.500,16.2,18.9,.490,.440,10.8,23.7,.194
19,2018-01-13,"",Michigan,REG (Conf),L,72,82,"",100.8,114.8,71.4,.696,.283,.588,54.2,61.9,4.2,19.0,.489,21.7,29.6,.587,.474,8.7,25.0,.491
20,2018-01-19,"",Indiana,REG (Conf),W,85,57,"",125.3,84.0,67.9,.288,.339,.634,62.0,71.9,2.9,21.2,.627,16.2,36.7,.186,.407,12.1,19.5,.153
21,2018-01-22,@,Illinois,REG (Conf),W,87,74,"",117.6,100.0,74.0,.636,.205,.759,75.5,50.0,6.8,24.3,.727,30.4,64.3,.523,.492,12.2,20.0,.154
22,2018-01-26,"",Wisconsin,REG (Conf),W,76,61,"",115.0,92.3,66.1,.296,.352,.617,59.6,70.4,3.0,26.5,.574,16.3,36.0,.259,.405,12.1,21.9,.241
23,2018-01-28,@,Maryland,REG (Conf),W,74,68,"",111.3,102.3,66.5,.365,.333,.501,60.6,44.0,9.0,17.9,.437,10.9,45.7,.302,.491,11.0,22.6,.232
24,2018-01-31,"",Penn State,REG (Conf),W,76,68,"",104.8,93.7,72.6,.521,.354,.635,57.6,75.0,6.9,15.6,.583,20.0,16.7,.417,.428,9.7,19.0,.130
25,2018-02-03,@,Indiana,REG (Conf),W,63,60,"",98.5,93.8,64.0,.362,.383,.572,34.7,65.2,4.7,27.7,.585,16.6,9.7,.170,.318,9.3,47.7,.273
26,2018-02-06,@,Iowa,REG (Conf),W,96,93,"",127.3,123.3,75.4,.509,.298,.678,53.4,62.5,4.0,8.2,.632,12.4,24.0,.421,.587,7.1,24.2,.174
27,2018-02-10,"",Purdue,REG (Conf),W,68,65,"",106.6,101.9,63.8,.100,.300,.541,55.2,72.4,3.1,8.9,.533,8.7,20.7,.067,.453,4.2,18.4,.109
28,2018-02-13,@,Minnesota,REG (Conf),W,87,57,"",127.2,83.3,68.4,.233,.367,.653,70.8,84.4,4.4,10.8,.650,16.3,44.4,.150,.390,10.9,10.5,.186
29,2018-02-17,@,Northwestern,REG (Conf),W,65,60,"",108.6,100.2,59.9,.457,.391,.581,54.4,80.0,5.0,0.0,.522,16.4,25.0,.370,.455,9.0,24.2,.161
30,2018-02-20,"",Illinois,REG (Conf),W,81,61,"",126.9,95.6,63.8,.510,.529,.639,61.5,83.3,3.1,30.6,.578,11.2,26.9,.431,.385,5.8,15.4,.404
31,2018-02-25,@,Wisconsin,REG (Conf),W,68,63,"",111.0,102.8,61.3,.340,.377,.552,60.3,43.5,6.5,19.5,.509,16.3,46.4,.264,.415,5.6,28.6,.237
