Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Belmont,REG (Non-Conf),W,77,76,"",102.1,100.8,75.4,.464,.339,.563,50.0,58.3,10.6,2.6,.509,21.8,32.4,.357,.526,20.1,31.3,.281
2,2011-11-12,"",Presbyterian,REG (Non-Conf),W,96,55,"",137.3,78.7,69.9,.544,.281,.669,65.1,51.4,8.6,7.9,.684,12.2,42.9,.316,.368,19.7,17.1,.302
3,2011-11-15,N,Michigan State,REG (Non-Conf),W,74,69,"",99.3,92.6,74.5,1.051,.538,.633,47.5,47.1,16.1,10.6,.564,20.4,15.4,.769,.475,23.7,27.3,.220
4,2011-11-18,"",Davidson,REG (Non-Conf),W,82,69,"",111.6,93.9,73.5,.556,.241,.601,50.8,34.5,12.3,9.5,.583,15.0,27.6,.352,.444,19.8,30.6,.226
5,2011-11-21,N,Tennessee,REG (Non-Conf),W,77,67,"",107.5,93.6,71.6,.500,.333,.576,49.3,42.3,7.0,4.0,.546,16.3,25.0,.333,.414,14.7,28.6,.328
6,2011-11-22,N,Michigan,REG (Non-Conf),W,82,75,"",126.1,115.3,65.1,.587,.457,.697,46.3,50.0,7.7,7.1,.685,16.9,25.0,.413,.548,11.8,36.7,.095
7,2011-11-23,N,Kansas,REG (Non-Conf),W,68,61,"",103.4,92.7,65.8,.304,.446,.531,45.8,40.9,6.1,7.3,.491,15.8,32.4,.232,.449,22.5,36.0,.347
8,2011-11-29,@,Ohio State,REG (Non-Conf),L,63,85,"",93.1,125.6,67.7,.255,.273,.511,41.8,38.5,5.9,4.4,.500,16.3,16.7,.145,.661,13.6,28.0,.119
9,2011-12-07,"",Colorado State,REG (Non-Conf),W,87,64,"",125.3,92.2,69.4,.527,.382,.632,51.5,67.7,11.5,18.8,.627,11.6,30.0,.327,.441,17.3,30.6,.203
10,2011-12-10,N,Washington,REG (Non-Conf),W,86,80,"",105.6,98.3,81.4,.772,.298,.552,52.9,48.1,8.6,14.6,.518,15.2,29.4,.474,.515,15.6,25.0,.200
11,2011-12-19,"",UNC Greensboro,REG (Non-Conf),W,90,63,"",121.9,85.3,73.8,.593,.389,.650,62.9,34.5,10.8,10.9,.630,20.6,43.3,.407,.441,15.8,22.5,.186
12,2011-12-30,"",Western Michigan,REG (Non-Conf),W,110,70,"",140.3,89.3,78.4,.556,.429,.691,62.9,64.7,12.8,20.7,.651,15.9,53.3,.444,.437,15.5,30.0,.113
13,2012-01-01,"",Pennsylvania,REG (Non-Conf),W,85,55,"",120.7,78.1,70.4,.273,.303,.570,65.2,62.5,7.1,14.3,.553,13.9,51.4,.182,.371,16.4,20.6,.145
14,2012-01-04,N,Temple,REG (Non-Conf),L,73,78,"",105.7,112.9,69.1,.271,.237,.548,49.2,46.4,11.6,11.1,.525,19.4,41.9,.186,.609,21.1,42.9,.200
15,2012-01-07,@,Georgia Tech,REG (Conf),W,81,74,"",119.9,109.5,67.6,.720,.440,.604,39.7,56.5,11.8,6.8,.520,11.8,25.8,.580,.544,16.5,44.4,.211
16,2012-01-12,"",Virginia,REG (Conf),W,61,58,"",101.4,96.4,60.2,.413,.435,.554,44.3,45.8,5.0,13.3,.576,16.7,23.1,.174,.418,12.1,40.0,.115
17,2012-01-15,@,Clemson,REG (Conf),W,73,66,"",102.8,92.9,71.0,.316,.404,.557,47.9,36.0,7.0,8.0,.509,20.6,35.3,.263,.424,13.7,41.0,.152
18,2012-01-19,"",Wake Forest,REG (Conf),W,91,73,"",125.9,101.0,72.3,.390,.390,.651,58.7,53.1,12.5,2.7,.636,14.6,40.7,.271,.462,16.7,27.8,.453
19,2012-01-21,"",Florida State,REG (Conf),L,73,76,"",106.9,111.3,68.3,.270,.365,.514,50.9,52.0,5.9,2.8,.476,12.3,33.3,.206,.610,16.8,19.0,.300
