Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Akron,REG (Non-Conf),L,75,81,"",107.4,116.0,69.8,.232,.339,.603,41.8,50.0,11.5,6.7,.571,16.2,19.2,.196,.553,17.2,37.9,.316
2,2023-11-08,"","",REG (Non-Conf),W,83,55,"",105.4,69.9,78.7,.194,.292,.528,62.1,23.5,7.6,14.3,.521,16.0,37.5,.111,.320,9.2,17.0,.093
3,2023-11-13,@,Kansas State,REG (Non-Conf),L,68,91,"",90.4,121.0,75.2,.231,.323,.471,43.5,48.1,16.0,13.9,.469,15.3,27.5,.108,.689,20.7,27.3,.115
4,2023-11-19,N,UCF,REG (Non-Conf),L,80,83,"",108.7,112.8,73.6,.537,.519,.590,55.2,50.0,4.1,8.6,.556,19.1,26.7,.370,.551,6.6,14.3,.305
5,2023-11-20,N,George Mason,REG (Non-Conf),L,71,73,"",108.9,111.9,65.2,.200,.350,.540,39.1,34.5,6.1,3.0,.550,8.4,15.2,.083,.542,14.7,35.5,.153
6,2023-11-22,@,Southern Mississippi,REG (Non-Conf),W,65,54,"",98.3,81.6,66.1,.353,.451,.546,62.0,59.1,12.1,12.5,.539,21.2,40.0,.196,.336,10.3,22.0,.309
7,2023-11-27,"","",REG (Non-Conf),W,92,70,"",130.6,99.3,70.5,.159,.420,.620,52.4,32.4,15.6,18.5,.609,5.1,24.2,.116,.555,19.8,16.7,.164
8,2023-12-01,N,Towson,REG (Non-Conf),W,61,48,"",102.5,80.7,59.5,.105,.386,.510,46.4,56.0,11.8,16.1,.491,11.8,27.6,.088,.336,14.6,40.0,.155
9,2023-12-05,"",Kent State,REG (Non-Conf),L,73,82,"",99.7,112.0,73.2,.306,.452,.514,44.8,46.2,8.2,9.7,.484,14.5,27.8,.210,.517,17.8,35.5,.379
10,2023-12-09,N,Wichita State,REG (Non-Conf),W,79,69,"",104.9,91.6,75.3,.206,.524,.571,48.8,53.6,13.3,9.3,.540,14.8,20.6,.175,.393,13.1,31.3,.200
11,2023-12-14,"","",REG (Non-Conf),W,94,62,"",122.6,80.9,76.7,.288,.561,.626,58.1,61.8,10.4,16.7,.629,12.8,29.4,.167,.407,13.0,17.5,.071
