Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",North Dakota,REG (Non-Conf),W,82,56,"",109.4,74.7,75.0,.317,.283,.594,54.7,71.4,16.0,18.8,.617,12.7,16.1,.133,.406,25.3,9.1,.354
2,2024-11-08,"",Tennessee State,REG (Non-Conf),W,87,79,OT,106.3,96.5,72.7,.556,.381,.546,46.7,63.0,12.2,4.5,.492,12.1,24.3,.397,.523,20.2,31.6,.152
3,2024-11-12,"",Denver,REG (Non-Conf),W,74,65,"",107.8,94.6,68.7,.254,.475,.560,49.3,63.0,8.7,10.8,.517,15.4,31.3,.220,.459,19.5,35.1,.148
4,2024-11-16,N,Ole Miss,REG (Non-Conf),L,69,84,"",106.5,129.7,64.8,.220,.520,.625,51.0,79.2,0.0,2.8,.570,20.2,21.7,.200,.591,5.6,23.1,.345
5,2024-11-22,"",UC Riverside,REG (Non-Conf),L,75,77,OT,95.9,98.4,69.5,.403,.532,.508,41.4,72.0,3.8,19.5,.484,10.9,13.9,.242,.492,16.9,29.4,.200
6,2024-11-28,N,Washington,REG (Non-Conf),L,67,73,"",94.3,102.7,71.1,.197,.377,.502,57.4,40.0,2.8,5.9,.467,17.3,30.3,.164,.536,12.9,17.1,.232
7,2024-11-29,N,TCU,REG (Non-Conf),W,76,72,OT,93.9,88.9,72.0,.179,.403,.523,52.7,55.2,2.5,16.2,.493,18.0,22.9,.149,.411,14.6,20.5,.339
8,2024-12-04,"",Loyola Marymount,REG (Non-Conf),W,83,54,"",120.0,78.1,69.2,.149,.537,.578,58.6,46.7,8.7,2.9,.552,10.0,29.4,.134,.375,13.6,13.9,.214
9,2024-12-07,@,Colorado,REG (Non-Conf),L,55,72,"",78.3,102.5,70.3,.125,.422,.406,44.6,35.0,10.0,6.3,.367,14.0,19.5,.125,.580,20.6,24.2,.125
10,2024-12-14,N,VCU,REG (Non-Conf),L,68,76,"",103.8,116.0,65.5,.255,.294,.595,46.7,42.3,4.6,11.1,.559,19.7,20.0,.216,.535,10.4,34.3,.263
11,2024-12-17,"",Radford,REG (Non-Conf),W,78,68,"",122.7,107.0,63.6,.327,.404,.649,59.6,72.4,4.7,15.0,.615,13.0,34.8,.269,.466,9.5,23.5,.241
12,2024-12-21,@,Nevada,REG (Conf),W,66,64,"",104.3,101.2,63.3,.404,.426,.589,46.7,63.6,6.3,2.5,.532,12.5,8.3,.340,.464,12.1,27.8,.214
13,2024-12-28,"",New Mexico,REG (Conf),L,68,76,"",97.8,109.3,69.5,.133,.383,.533,54.7,70.4,12.9,12.5,.500,21.0,37.5,.133,.548,15.1,28.1,.111
14,2024-12-31,@,San Jose State,REG (Conf),W,72,50,"",102.2,71.0,70.4,.155,.448,.578,63.8,62.1,2.8,10.5,.560,20.4,28.6,.121,.311,9.3,12.2,.197
15,2025-01-07,"",Fresno State,REG (Conf),W,91,64,"",123.3,86.7,73.8,.397,.517,.660,53.7,96.6,6.8,2.8,.612,14.8,23.3,.345,.450,19.6,21.6,.380
16,2025-01-11,"",UNLV,REG (Conf),W,84,62,"",126.0,93.0,66.7,.283,.453,.699,52.7,80.0,9.0,7.0,.679,16.6,22.7,.226,.458,13.3,27.3,.117
17,2025-01-14,@,San Diego State,REG (Conf),L,60,75,"",88.6,110.7,67.7,.319,.596,.554,49.2,45.0,3.0,0.0,.521,26.0,22.2,.234,.527,11.6,28.1,.286
18,2025-01-18,@,Wyoming,REG (Conf),W,79,63,"",119.0,94.9,66.4,.315,.444,.636,53.8,60.7,4.5,2.4,.593,12.7,19.0,.278,.437,6.9,22.6,.127
19,2025-01-22,"",Boise State,REG (Conf),W,75,72,"",117.9,113.2,63.6,.268,.429,.594,46.2,73.1,7.9,11.8,.563,10.0,19.4,.214,.577,10.6,14.3,.231
20,2025-01-25,@,Fresno State,REG (Conf),W,69,64,"",110.3,102.3,62.6,.302,.491,.569,55.6,60.0,6.4,8.0,.547,14.2,25.9,.208,.521,13.7,14.8,.292
21,2025-01-28,"",Air Force,REG (Conf),W,79,58,"",120.4,88.4,65.6,.339,.321,.607,54.1,65.5,9.1,0.0,.563,7.1,19.2,.286,.412,13.7,20.0,.193
22,2025-02-05,@,New Mexico,REG (Conf),L,65,87,"",96.4,129.1,67.4,.414,.397,.468,47.6,45.0,5.9,4.8,.388,13.7,32.4,.345,.616,9.4,30.8,.321
23,2025-02-08,"",San Diego State,REG (Conf),W,68,63,"",109.3,101.3,62.2,.453,.358,.528,56.3,45.5,11.3,11.4,.481,14.6,42.9,.321,.448,9.3,30.6,.190
24,2025-02-11,@,Utah State,REG (Conf),L,85,93,"",121.4,132.8,70.0,.491,.600,.627,49.1,72.0,7.1,6.5,.573,14.0,21.4,.400,.704,8.1,24.1,.315
25,2025-02-15,"",Wyoming,REG (Conf),W,88,53,"",140.8,84.8,62.5,.179,.429,.724,58.6,76.5,9.6,8.3,.732,11.6,26.1,.107,.434,15.9,20.0,.132
26,2025-02-18,"",Nevada,REG (Conf),W,79,71,"",119.8,107.7,66.0,.614,.477,.695,67.4,87.5,6.1,4.8,.670,22.0,36.8,.455,.537,10.1,11.1,.241
27,2025-02-22,@,UNLV,REG (Conf),W,61,53,"",97.0,84.3,62.9,.269,.365,.520,51.6,59.1,9.5,7.7,.471,14.6,16.7,.231,.460,13.4,15.6,.140
28,2025-02-25,@,Air Force,REG (Conf),W,77,55,"",115.2,82.3,66.8,.327,.364,.606,56.9,53.6,15.0,17.9,.582,15.9,33.3,.236,.467,26.4,22.2,.289
29,2025-03-01,"",Utah State,REG (Conf),W,93,66,"",148.6,105.4,62.6,.291,.382,.743,51.0,65.6,6.4,12.1,.709,12.6,30.4,.273,.491,11.5,32.1,.241
30,2025-03-04,"",San Jose State,REG (Conf),W,83,56,"",124.2,83.8,66.8,.083,.433,.665,58.2,70.6,16.5,8.0,.658,15.0,24.0,.067,.481,19.9,13.3,.115
31,2025-03-07,@,Boise State,REG (Conf),W,83,73,"",132.4,116.5,62.7,.468,.362,.722,43.8,29.6,12.8,0.0,.660,12.2,16.7,.447,.482,12.0,40.0,.364
