Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2011-01-05,@,Tennessee,REG (Non-Conf),L,84,104,"",101.4,125.6,82.8,.400,.338,.543,42.3,53.3,9.7,15.2,.538,17.1,22.2,.215,.627,12.9,37.1,.299
15,2011-01-08,"",East Carolina,REG (Conf),W,61,58,"",89.3,84.9,68.3,.653,.265,.475,51.7,45.0,13.2,14.8,.429,23.8,45.2,.388,.458,25.5,41.4,.292
16,2011-01-12,@,SMU,REG (Conf),L,58,64,"",92.3,101.9,62.8,.245,.245,.490,60.0,32.0,11.1,3.8,.519,23.3,45.2,.057,.583,22.2,20.8,.357
17,2011-01-15,"",Marshall,REG (Conf),W,77,61,"",108.6,86.0,70.9,.386,.158,.571,57.8,69.0,15.5,11.1,.535,17.2,41.4,.281,.407,19.4,28.6,.315
18,2011-01-19,@,Southern Mississippi,REG (Conf),W,76,75,"",106.3,104.9,71.5,.131,.279,.586,50.9,41.9,8.4,8.3,.582,21.7,33.3,.082,.561,18.1,28.0,.408
19,2011-01-22,@,UAB,REG (Conf),W,76,73,OT,98.5,94.6,68.6,.509,.340,.577,43.5,60.7,11.7,14.6,.585,17.5,17.2,.264,.437,15.9,37.5,.155
20,2011-01-26,"",UCF,REG (Conf),W,77,61,"",100.0,79.2,77.0,.206,.309,.516,42.7,54.5,14.3,17.0,.522,15.8,33.3,.088,.363,22.8,48.7,.258
21,2011-01-29,@,Marshall,REG (Conf),L,70,85,"",96.5,117.2,72.5,.373,.322,.504,42.9,32.0,6.9,5.6,.458,15.8,29.4,.271,.526,10.6,41.4,.414
22,2011-02-02,"",Tulsa,REG (Conf),L,65,68,"",89.2,93.3,72.9,.455,.273,.486,49.3,59.1,9.6,18.6,.427,20.3,32.4,.327,.371,12.8,35.1,.355
23,2011-02-05,N,Gonzaga,REG (Non-Conf),W,62,58,"",99.5,93.1,62.3,.298,.386,.476,55.4,40.9,14.4,9.1,.439,13.3,41.2,.211,.415,15.2,29.0,.264
24,2011-02-09,@,UCF,REG (Conf),W,63,62,"",96.9,95.4,65.0,.125,.411,.531,55.8,68.0,9.2,22.5,.518,18.0,32.0,.089,.464,12.6,22.2,.179
25,2011-02-12,"",Southern Mississippi,REG (Conf),W,67,61,"",103.9,94.6,64.5,.423,.308,.536,50.8,47.8,7.8,24.4,.490,11.4,32.1,.308,.413,8.9,33.3,.143
26,2011-02-16,"",UAB,REG (Conf),W,62,58,"",93.6,87.6,66.2,.556,.244,.545,44.3,47.6,9.1,11.4,.500,20.9,17.9,.378,.402,17.0,33.3,.232
27,2011-02-19,@,Rice,REG (Conf),L,52,67,"",76.0,98.0,68.4,.396,.354,.456,43.1,52.9,11.7,17.9,.385,25.0,21.9,.313,.480,20.1,36.4,.380
28,2011-02-22,"",Houston,REG (Conf),W,69,58,"",105.9,89.0,65.2,.531,.327,.562,57.7,72.7,13.8,16.1,.500,17.5,39.1,.408,.448,20.6,27.6,.313
29,2011-02-26,@,UTEP,REG (Conf),L,47,74,"",64.5,101.5,72.9,.412,.353,.385,49.2,47.1,13.7,12.8,.343,24.7,26.5,.235,.547,18.3,25.8,.302
30,2011-03-02,@,East Carolina,REG (Conf),L,57,68,"",85.4,101.9,66.7,.246,.281,.448,54.7,59.1,9.0,15.2,.421,19.1,34.3,.158,.470,12.4,20.7,.420
31,2011-03-05,"",Tulane,REG (Conf),W,66,61,"",112.9,104.3,58.5,.298,.298,.615,59.2,76.9,8.6,22.6,.596,19.5,34.8,.213,.561,15.8,19.2,.122
32,2011-03-10,N,Southern Mississippi,CTOURN,W,66,63,"",101.1,96.5,65.3,.660,.362,.535,47.7,47.4,9.2,4.5,.447,17.4,26.7,.511,.453,14.5,34.3,.283
33,2011-03-11,N,East Carolina,CTOURN,W,76,56,"",116.3,85.7,65.3,.283,.340,.632,49.1,59.3,12.2,20.7,.604,15.5,25.0,.226,.420,21.5,31.0,.280
34,2011-03-12,N,UTEP,CTOURN,W,67,66,"",100.4,98.9,66.8,.434,.340,.524,49.2,63.6,12.0,2.9,.491,19.0,29.4,.283,.538,16.5,27.6,.170
