Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Canisius,REG (Non-Conf),W,77,67,"",102.1,88.8,75.4,.367,.283,.546,59.0,69.0,13.3,16.2,.525,15.6,33.3,.233,.457,15.8,16.1,.241
2,2021-11-13,"",UCF,REG (Non-Conf),L,89,95,"",116.8,124.7,76.2,.684,.456,.589,33.9,42.3,14.4,3.0,.509,10.6,20.6,.544,.592,18.0,50.0,.400
3,2021-11-16,@,Florida Atlantic,REG (Non-Conf),W,68,66,"",98.9,96.0,68.7,.745,.196,.492,45.6,22.2,2.9,6.1,.373,11.5,20.0,.588,.549,17.2,27.3,.196
4,2021-11-21,"",Florida A&M,REG (Non-Conf),W,86,59,"",121.0,83.0,71.1,.339,.435,.597,56.9,54.8,8.4,11.1,.581,13.3,37.0,.226,.382,10.8,31.1,.103
5,2021-11-25,N,Dayton,REG (Non-Conf),L,60,76,"",88.7,112.3,67.7,.200,.333,.457,45.3,34.8,13.3,0.0,.417,10.9,18.2,.167,.707,23.0,10.0,.239
6,2021-11-26,N,North Texas,REG (Non-Conf),W,69,63,"",111.8,102.1,61.7,.333,.250,.621,48.0,30.8,9.7,20.0,.583,13.9,9.5,.271,.557,16.2,24.1,.075
7,2021-11-28,N,Alabama,REG (Non-Conf),L,64,96,"",91.6,137.4,69.9,.400,.340,.538,35.4,26.1,11.5,5.1,.500,17.9,12.5,.280,.652,12.9,42.4,.087
8,2021-12-01,@,Penn State,REG (Non-Conf),W,63,58,"",100.3,92.3,62.8,.086,.431,.522,40.6,52.0,9.6,3.4,.509,11.7,12.1,.069,.491,18.5,29.0,.113
9,2021-12-04,"",Clemson,REG (Conf),W,80,75,"",117.0,109.7,68.4,.309,.455,.634,34.0,66.7,10.2,17.1,.591,11.3,10.7,.273,.563,20.3,40.0,.214
10,2021-12-08,"",Lipscomb,REG (Non-Conf),W,76,59,"",105.1,81.6,72.3,.078,.313,.573,50.8,54.5,15.2,23.5,.563,13.1,14.8,.063,.427,17.4,22.2,.097
11,2021-12-12,N,Fordham,REG (Non-Conf),W,72,66,"",103.1,94.5,69.8,.322,.271,.529,54.9,30.8,5.7,0.0,.483,13.9,25.7,.254,.450,11.9,16.7,.200
12,2021-12-20,"",Stetson,REG (Non-Conf),W,82,72,"",126.8,111.3,64.7,.323,.468,.573,53.1,71.4,12.4,6.9,.565,7.7,34.2,.194,.609,17.2,19.2,.091
13,2021-12-29,"",NC State,REG (Conf),W,91,83,"",123.5,112.6,73.7,.464,.339,.666,43.8,48.4,9.5,8.9,.643,10.5,14.8,.339,.472,8.0,35.1,.208
14,2022-01-01,"",Wake Forest,REG (Conf),W,92,84,"",128.1,117.0,71.8,.519,.346,.710,44.2,59.4,12.5,5.9,.702,12.2,12.5,.365,.625,16.1,28.6,.063
